Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
D,1737,DLAT,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,3,12,1,0
C,51241,COX16,GO:0007005,biological_process,mitochondrion organization,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,5,10,1,0
D,1737,DLAT,GO:0045333,biological_process,cellular respiration,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,5,2,1,0
U,7381,UQCRB,GO:0045333,biological_process,cellular respiration,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,5,2,1,0
N,4702,NDUFA8,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,3,12,1,0
N,4702,NDUFA8,GO:0007005,biological_process,mitochondrion organization,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,5,10,1,0
U,7381,UQCRB,GO:0007005,biological_process,mitochondrion organization,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,5,10,1,0
P,10105,PPIF,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,3,12,1,0
N,4706,NDUFAB1,GO:0045333,biological_process,cellular respiration,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,5,2,1,0
N,55967,NDUFA12,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,3,12,1,0
X,7515,XRCC1,GO:0016233,biological_process,telomere capping,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,6,1,1,0
C,84701,COX4I2,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,3,12,1,1
I,3420,IDH3B,GO:0045333,biological_process,cellular respiration,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,5,2,1,0
N,55967,NDUFA12,GO:0045333,biological_process,cellular respiration,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,5,2,1,0
P,80142,PTGES2,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,3,12,1,0
I,3420,IDH3B,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,3,12,1,0
N,4716,NDUFB10,GO:0045333,biological_process,cellular respiration,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,5,2,1,0
L,3920,LAMP2,GO:0061684,biological_process,chaperone-mediated autophagy,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,4,1,0,2
N,374291,NDUFS7,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,3,12,1,0
N,4702,NDUFA8,GO:0045333,biological_process,cellular respiration,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,5,2,1,0
N,4716,NDUFB10,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,3,12,1,0
N,4716,NDUFB10,GO:0007005,biological_process,mitochondrion organization,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,5,10,1,0
N,374291,NDUFS7,GO:0007005,biological_process,mitochondrion organization,,1,1,0,7778,0.0002570694087398211,0.0002570694087398211,8.266164436614588,5,10,1,0
B,675,BRCA2,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,1,0,7778,0.0002570694087398211,0.0002624250214219007,8.245545149411852,4,9,1,0
B,675,BRCA2,GO:0051321,biological_process,meiotic cell cycle,,1,1,0,7778,0.0002570694087398211,0.0002624250214219007,8.245545149411852,2,1,1,0
K,3791,KDR,GO:0040007,biological_process,growth,,11,13,1119,6637,0.00023338980897637268,0.00026256353509841924,8.245017466749012,1,10,0,0
P,5730,PTGDS,GO:0006629,biological_process,lipid metabolic process,,1,1,0,7778,0.0002570694087398211,0.0002630477670826076,8.24317491838989,3,15,1,0
T,92104,TTC30A,GO:0030030,biological_process,cell projection organization,,1,1,0,7778,0.0002570694087398211,0.00026824633955459595,8.223604822195792,4,5,1,0
C,23152,CIC,GO:0005694,cellular_component,chromosome,,5,9,350,7416,0.0002736263015116248,0.0002736263015116248,8.203747245580253,5,6,0,0
C,1292,COL6A2,GO:0070062,cellular_component,extracellular exosome,,1,1,0,7778,0.0002570694087398211,0.0002736545318843257,8.203644079633253,6,1,0,1
C,1292,COL6A2,GO:0005201,molecular_function,extracellular matrix structural constituent,,1,1,0,7778,0.0002570694087398211,0.0002736545318843257,8.203644079633253,2,6,1,0
C,1292,COL6A2,GO:0005788,cellular_component,endoplasmic reticulum lumen,,1,1,0,7778,0.0002570694087398211,0.0002736545318843257,8.203644079633253,5,5,1,0
C,1292,COL6A2,GO:0005581,cellular_component,collagen trimer,,1,1,0,7778,0.0002570694087398211,0.0002736545318843257,8.203644079633253,2,10,1,0
F,2149,F2R,GO:0050817,biological_process,coagulation,,2,3,37,7738,0.00024255355015791728,0.00027720405732333404,8.190756653947078,2,2,1,0
B,673,BRAF,GO:0005694,cellular_component,chromosome,,7,22,348,7403,0.0002534602826017671,0.0002788063108619438,8.18499324353085,5,6,0,0
T,7015,TERT,GO:0090399,biological_process,replicative senescence,,2,112,0,7666,0.00021285307387721838,0.0002793696594638491,8.182974708792223,4,1,1,1
D,1655,DDX5,GO:0023052,biological_process,signaling,,9,11,942,6818,0.0002799966939815825,0.0002799966939815825,8.180732762073363,1,6,0,0
B,672,BRCA1,GO:0023052,biological_process,signaling,,9,11,942,6818,0.0002799966939815825,0.0002849966349455393,8.163033184973964,1,6,0,0
H,3146,HMGB1,GO:0046903,biological_process,secretion,,2,2,48,7728,0.00024089835132477913,0.00028907802158973495,8.148813935388691,4,10,1,0
B,586,BCAT1,GO:0010467,biological_process,gene expression,,9,26,485,7260,0.0002485782856521169,0.00029000799992746966,8.145602049407447,4,4,0,0
C,1499,CTNNB1,GO:0016342,cellular_component,catenin complex,,2,115,0,7663,0.0002242541467677062,0.00031659408955440877,8.057890079186855,4,1,1,4
M,494335,MIR423,GO:0040007,biological_process,growth,,8,6,1122,6644,0.0002564287201786824,0.00032053590022335294,8.04551627469917,1,10,0,0
A,105,ADARB2,GO:0005488,molecular_function,binding,,6,12,417,7345,0.0002643544861469619,0.00032535936756549155,8.030580240166396,1,52,0,0
C,1030,CDKN2B,GO:0007049,biological_process,cell cycle,,5,18,208,7549,0.0003300620114095213,0.0003300620114095213,8.016230007795066,2,2,1,0
H,3091,HIF1A,GO:0001666,biological_process,response to hypoxia,,3,68,12,7697,0.0003063523423867336,0.00033299167650731917,8.007393063769738,3,3,0,1
N,4790,NFKB1,GO:0016310,biological_process,phosphorylation,,9,61,236,7474,0.0003194926082381174,0.0003333835912049921,8.00621680540047,5,8,0,0
I,3429,IFI27,GO:0040007,biological_process,growth,,5,1,1125,6649,0.00033849505259977373,0.00033849505259977373,7.9910010813767345,1,10,0,0
C,1277,COL1A1,GO:0040007,biological_process,growth,,5,1,1125,6649,0.00033849505259977373,0.00033849505259977373,7.9910010813767345,1,10,0,0
A,60,ACTB,GO:0010467,biological_process,gene expression,,5,6,489,7280,0.00033913775842963506,0.0003391377584296351,7.98910416607948,4,4,0,0
C,762,CA4,GO:0016020,cellular_component,membrane,,3,5,121,7651,0.00020876159820791868,0.0003479359970131978,7.963492011733279,2,16,0,1
H,8841,HDAC3,GO:0005634,cellular_component,nucleus,,2,1,83,7694,0.0003514110786332978,0.0003514110786332978,7.953553855578771,5,11,0,1
M,2475,MTOR,GO:0034440,biological_process,lipid oxidation,,2,141,0,7637,0.0003355220088612615,0.0003603754909991327,7.928364039539393,5,4,1,0
C,595,CCND1,GO:0016310,biological_process,phosphorylation,,6,24,239,7511,0.00028839097974832676,0.0003604887246854084,7.928049878606603,5,8,0,0
P,5829,PXN,GO:0010467,biological_process,gene expression,,12,48,482,7238,0.00031860600103884786,0.0003689122117291923,7.904951850821461,4,4,0,0
M,4255,MGMT,GO:1990054,biological_process,response to temozolomide,,9,689,17,7065,0.00027568988449135664,0.0003829026173491065,7.86772986390996,4,1,0,0
S,27180,SIGLEC9,GO:0033691,molecular_function,sialic acid binding,,1,0,1,7778,0.0002570694087393973,0.000385604113109096,7.860699328508072,3,1,1,1
C,1352,COX10,GO:0022900,biological_process,electron transport chain,,1,0,2,7777,0.00038560411310966427,0.00038560411310966427,7.860699328506598,4,2,1,0
N,4914,NTRK1,GO:0030424,cellular_component,axon,,1,0,2,7777,0.00038560411310966427,0.00038560411310966427,7.860699328506598,5,6,1,1
A,10449,ACAA2,GO:0005739,cellular_component,mitochondrion,,1,0,2,7777,0.00038560411310966427,0.00038560411310966427,7.860699328506598,5,1,1,1
C,9075,CLDN2,GO:0070160,cellular_component,tight junction,,1,0,2,7777,0.00038560411310966427,0.00038560411310966427,7.860699328506598,5,3,1,0
C,1537,CYC1,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,2,0,7777,0.0003856041131097314,0.0003856041131097314,7.860699328506424,3,12,1,0
F,2235,FECH,GO:0004325,molecular_function,ferrochelatase activity,,1,2,0,7777,0.0003856041131097314,0.0003856041131097314,7.860699328506424,3,1,0,3
C,1537,CYC1,GO:0045333,biological_process,cellular respiration,,1,2,0,7777,0.0003856041131097314,0.0003856041131097314,7.860699328506424,5,2,1,0
C,1537,CYC1,GO:0009144,biological_process,purine nucleoside triphosphate metabolic process,,1,2,0,7777,0.0003856041131097314,0.0003856041131097314,7.860699328506424,6,4,1,0
D,23405,DICER1,GO:0031054,biological_process,pre-miRNA processing,,1,2,0,7777,0.0003856041131097314,0.0003856041131097314,7.860699328506424,8,1,0,5
C,712,C1QA,GO:0006956,biological_process,complement activation,,1,2,0,7777,0.0003856041131097314,0.0003856041131097314,7.860699328506424,3,4,1,1
B,653,BMP5,GO:0030509,biological_process,BMP signaling pathway,,1,2,0,7777,0.0003856041131097314,0.0003856041131097314,7.860699328506424,6,15,0,1
B,653,BMP5,GO:0007389,biological_process,pattern specification process,,1,2,0,7777,0.0003856041131097314,0.0003856041131097314,7.860699328506424,2,16,1,0
B,653,BMP5,GO:0060284,biological_process,regulation of cell development,,1,2,0,7777,0.0003856041131097314,0.0003856041131097314,7.860699328506424,5,26,1,0
B,653,BMP5,GO:0051960,biological_process,regulation of nervous system development,,1,2,0,7777,0.0003856041131097314,0.0003856041131097314,7.860699328506424,5,5,1,0
S,6749,SSRP1,GO:0035101,cellular_component,FACT complex,,1,2,0,7777,0.0003856041131097314,0.0003856041131097314,7.860699328506424,4,1,0,1
B,653,BMP5,GO:0007507,biological_process,heart development,,1,2,0,7777,0.0003856041131097314,0.0003856041131097314,7.860699328506424,4,2,1,0
I,3586,IL10,GO:0046903,biological_process,secretion,,2,3,48,7727,0.0003998468141151765,0.0003998468141151765,7.824429048918064,4,10,1,0
R,10399,RACK1,GO:0016049,biological_process,cell growth,,3,4,179,7594,0.0004112619198250708,0.0004112619198250709,7.796280271927659,2,6,1,0
I,3421,IDH3G,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,2,0,7777,0.0003856041131097314,0.000417737789202209,7.780656620832888,3,12,1,0
N,79133,NDUFAF5,GO:0007005,biological_process,mitochondrion organization,,1,2,0,7777,0.0003856041131097314,0.000417737789202209,7.780656620832888,5,10,1,0
I,3421,IDH3G,GO:0045333,biological_process,cellular respiration,,1,2,0,7777,0.0003856041131097314,0.000417737789202209,7.780656620832888,5,2,1,0
P,10631,POSTN,GO:0040007,biological_process,growth,,4,0,1126,6650,0.00044301863521846555,0.00044301863521846555,7.721898722847982,1,10,1,0
P,51426,POLK,GO:0090734,cellular_component,site of DNA damage,,1,2,0,7777,0.0003856041131097314,0.0004498714652946866,7.706548648679166,2,1,1,1
I,10642,IGF2BP1,GO:0040007,biological_process,growth,,5,1,1125,6649,0.00033849505259977373,0.0004513267367996983,7.703319008924954,1,10,0,0
M,78988,MRPL57,GO:0032543,biological_process,mitochondrial translation,,1,0,1,7778,0.0002570694087393973,0.0004627249357309152,7.678377771714118,6,1,1,1
M,64949,MRPS26,GO:0032543,biological_process,mitochondrial translation,,1,0,1,7778,0.0002570694087393973,0.0004627249357309152,7.678377771714118,6,1,1,0
M,28957,MRPS28,GO:0032543,biological_process,mitochondrial translation,,1,0,1,7778,0.0002570694087393973,0.0004627249357309152,7.678377771714118,6,1,1,1
U,55245,UQCC1,GO:0032543,biological_process,mitochondrial translation,,1,0,1,7778,0.0002570694087393973,0.0004627249357309152,7.678377771714118,6,1,1,0
M,116541,MRPL54,GO:0032543,biological_process,mitochondrial translation,,1,0,1,7778,0.0002570694087393973,0.0004627249357309152,7.678377771714118,6,1,1,0
M,10240,MRPS31,GO:0032543,biological_process,mitochondrial translation,,1,0,1,7778,0.0002570694087393973,0.0004627249357309152,7.678377771714118,6,1,1,0
M,3396,MRPL58,GO:0032543,biological_process,mitochondrial translation,,1,0,1,7778,0.0002570694087393973,0.0004627249357309152,7.678377771714118,6,1,1,0
T,10102,TSFM,GO:0032543,biological_process,mitochondrial translation,,1,0,1,7778,0.0002570694087393973,0.0004627249357309152,7.678377771714118,6,1,1,0
M,64432,MRPS25,GO:0032543,biological_process,mitochondrial translation,,1,0,1,7778,0.0002570694087393973,0.0004627249357309152,7.678377771714118,6,1,1,0
M,51650,MRPS33,GO:0032543,biological_process,mitochondrial translation,,1,0,1,7778,0.0002570694087393973,0.0004627249357309152,7.678377771714118,6,1,1,0
M,65993,MRPS34,GO:0032543,biological_process,mitochondrial translation,,1,0,1,7778,0.0002570694087393973,0.0004627249357309152,7.678377771714118,6,1,1,1
R,8438,RAD54L,GO:0035825,biological_process,homologous recombination,,2,8,21,7749,0.00037085420039286143,0.0004944722671904819,7.612019491001022,6,2,1,0
C,1030,CDKN2B,GO:0005694,cellular_component,chromosome,,6,17,349,7408,0.00045087483257383277,0.0005072341866455619,7.586537754420363,5,6,0,0
D,1745,DLX1,GO:0030182,biological_process,neuron differentiation,,1,1,1,7777,0.0005141057708903824,0.0005141057708903824,7.573081533736519,4,15,1,0
D,1746,DLX2,GO:0030182,biological_process,neuron differentiation,,1,1,1,7777,0.0005141057708903824,0.0005141057708903824,7.573081533736519,4,15,1,0
P,8864,PER2,GO:0007623,biological_process,circadian rhythm,,1,1,1,7777,0.0005141057708903824,0.0005141057708903824,7.573081533736519,2,7,1,1
M,51360,MBTPS2,GO:0005794,cellular_component,Golgi apparatus,,1,1,1,7777,0.0005141057708903824,0.0005141057708903824,7.573081533736519,5,1,1,0
S,23411,SIRT1,GO:0019213,molecular_function,deacetylase activity,,1,1,1,7777,0.0005141057708903824,0.0005141057708903824,7.573081533736519,3,26,1,1
L,55353,LAPTM4B,GO:0005764,cellular_component,lysosome,,1,1,1,7777,0.0005141057708903824,0.0005141057708903824,7.573081533736519,7,6,0,1
L,120892,LRRK2,GO:0098978,cellular_component,glutamatergic synapse,,1,0,1,7778,0.0002570694087393973,0.0005141388174787946,7.573017256056291,4,1,1,0
C,6387,CXCL12,GO:0042330,biological_process,taxis,,1,3,0,7776,0.0005141388174796413,0.0005141388174796413,7.573017256054644,2,6,1,0
C,54205,CYCS,GO:0006123,biological_process,"mitochondrial electron transport, cytochrome c to oxygen",,1,3,0,7776,0.0005141388174796413,0.0005141388174796413,7.573017256054644,7,1,0,1
C,994,CDC25B,GO:0005813,cellular_component,centrosome,,1,0,3,7776,0.0005141388174816889,0.0005141388174816889,7.573017256050662,3,1,1,1
M,56339,METTL3,GO:0032259,biological_process,methylation,,10,145,1232,6393,0.000522872339698163,0.0005490159566830711,7.507383051880636,2,1,1,0
A,54443,ANLN,GO:0051179,biological_process,localization,,5,31,132,7612,0.00038248646398626946,0.000556343947616392,7.494123844153643,1,10,0,0
N,83540,NUF2,GO:0031262,cellular_component,Ndc80 complex,,1,2,0,7777,0.0003856041131097314,0.0005784061696645971,7.45523422039826,2,1,0,1
V,7422,VEGFA,GO:0038084,biological_process,vascular endothelial growth factor signaling pathway,,2,181,0,7597,0.0005503248314358127,0.0005870131535315336,7.4404633303267005,6,3,1,1
V,7422,VEGFA,GO:2001026,biological_process,regulation of endothelial cell chemotaxis,,2,181,0,7597,0.0005503248314358127,0.0005870131535315336,7.4404633303267005,5,3,1,0
T,7124,TNF,GO:0001525,biological_process,angiogenesis,,8,34,336,7402,0.00042469072171292296,0.0005908740476005884,7.433907680698014,3,5,0,0
I,3458,IFNG,GO:0042110,biological_process,T cell activation,,2,21,8,7749,0.0003708542003942554,0.0005933667206308086,7.429697934203309,4,6,1,0
I,3553,IL1B,GO:0046903,biological_process,secretion,,2,4,48,7726,0.0005973057806638917,0.0005973057806638917,7.423081380282067,4,10,1,0
G,2823,GPM6A,GO:0005488,molecular_function,binding,,6,14,417,7343,0.0005029356049600693,0.0006035227259520831,7.412726861214262,1,52,0,0
M,4282,MIF,GO:0009986,cellular_component,cell surface,,2,6,32,7740,0.0005106168007855197,0.0006127401609426237,7.397569592898151,2,1,1,1
I,3383,ICAM1,GO:0007155,biological_process,cell adhesion,,2,3,60,7715,0.0006153245204834321,0.0006153245204834321,7.393360753746744,2,7,0,1
V,7412,VCAM1,GO:0007155,biological_process,cell adhesion,,2,3,60,7715,0.0006153245204834321,0.0006153245204834321,7.393360753746744,2,7,0,1
I,3384,ICAM2,GO:0007155,biological_process,cell adhesion,,2,3,60,7715,0.0006153245204834321,0.0006153245204834321,7.393360753746744,2,7,0,1
C,1278,COL1A2,GO:0043588,biological_process,skin development,,1,4,0,7775,0.0006426735218495511,0.0006426735218495511,7.349873704740435,4,1,1,0
C,1278,COL1A2,GO:0005201,molecular_function,extracellular matrix structural constituent,,1,4,0,7775,0.0006426735218495511,0.0006426735218495511,7.349873704740435,2,6,1,1
C,1289,COL5A1,GO:0043588,biological_process,skin development,,1,4,0,7775,0.0006426735218495511,0.0006426735218495511,7.349873704740435,4,1,1,1
C,1278,COL1A2,GO:0048407,molecular_function,platelet-derived growth factor binding,,1,4,0,7775,0.0006426735218495511,0.0006426735218495511,7.349873704740435,4,1,0,1
