Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
I,3397,ID1,GO:0003677,molecular_function,DNA binding,,18,212,714,279759,3.8695102488072364e-21,3.8695102488072364e-21,47.001159004537286,4,15,0,0
E,1956,EGFR,GO:0036065,biological_process,fucosylation,,25,19666,11,261001,3.891123641134312e-21,4.151225488803718e-21,46.930883363717456,3,2,0,0
N,4763,NF1,GO:0043473,biological_process,pigmentation,,10,761,10,279922,4.15501304685971e-21,4.176767041869447e-21,46.92474944055289,1,4,1,0
H,3065,HDAC1,GO:0005488,molecular_function,binding,,56,115,21716,258816,4.21537174669275e-21,4.313403647778627e-21,46.892559650954354,1,52,0,0
C,993,CDC25A,GO:0051301,biological_process,cell division,,15,143,525,280020,4.301988852496091e-21,4.3713757694718345e-21,46.87920917192388,2,18,1,0
C,11200,CHEK2,GO:0006281,biological_process,DNA repair,,34,313,3183,277173,4.060441270282173e-21,4.4295722948532794e-21,46.8659839209161,5,15,1,0
E,2146,EZH2,GO:0007398,biological_process,ectoderm development,,10,1163,5,279525,4.6050494848777975e-21,4.878616781009152e-21,46.769425219702974,4,1,0,0
S,692088,SNORD50B,GO:0002524,biological_process,hypersensitivity,,8,19,127,280549,5.104977017088467e-21,5.104977017088467e-21,46.72407100330794,5,4,0,0
H,3082,HGF,GO:0001525,biological_process,angiogenesis,,131,1248,10562,268762,5.257554931533427e-21,5.3659581259980334e-21,46.674212004480424,3,5,0,0
M,56947,MFF,GO:0005741,cellular_component,mitochondrial outer membrane,,8,48,54,280593,4.983328279917282e-21,5.398605636577055e-21,46.668146248096775,5,1,0,1
H,25994,HIGD1A,GO:0005634,cellular_component,nucleus,,19,44,3636,277004,5.118526845466297e-21,5.4384347733079405e-21,46.66079565890289,5,11,0,0
G,2668,GDNF,GO:0005488,molecular_function,binding,,85,269,21687,258662,5.286416608115419e-21,5.4752172012623975e-21,46.65405500649584,1,52,0,0
P,8842,PROM1,GO:0009293,biological_process,transduction,,62,2818,1348,276475,5.66410087142043e-21,5.8039552139246386e-21,46.59574733429825,4,1,0,0
H,29923,HILPDA,GO:0005811,cellular_component,lipid droplet,,6,7,31,280659,5.867937457046221e-21,5.867937457046221e-21,46.58478375095944,5,2,1,1
S,8243,SMC1A,GO:0008278,cellular_component,cohesin complex,,6,15,16,280666,5.954994867595305e-21,5.954994867595305e-21,46.570056611932834,2,3,1,1
E,8894,EIF2S2,GO:0006412,biological_process,translation,,14,20,2259,278410,5.995326343352928e-21,5.995326343352928e-21,46.563306729954974,5,4,0,0
G,2670,GFAP,GO:0150103,biological_process,reactive gliosis,,14,1067,50,279572,5.811755414683343e-21,6.0628806486511426e-21,46.55210191117603,6,1,0,0
F,2324,FLT4,GO:0001525,biological_process,angiogenesis,,34,82,10659,269928,5.9351961459684366e-21,6.115050574634147e-21,46.5435339131839,3,5,0,0
P,8842,PROM1,GO:0016477,biological_process,cell migration,,11,2869,7440,270383,5.9388722781669535e-21,6.1233093054392195e-21,46.54218426631297,3,34,0,0
D,23604,DAPK2,GO:0000266,biological_process,mitochondrial fission,,8,13,178,280504,6.445487613824977e-21,6.445487613824977e-21,46.4909066616537,6,1,0,0
M,4193,MDM2,GO:0002039,molecular_function,p53 binding,,14,712,79,279898,6.500087180237016e-21,6.6131321746759205e-21,46.46522955728465,3,1,1,4
I,6453,ITSN1,GO:0060996,biological_process,dendritic spine development,,6,66,2,280629,6.43643715256712e-21,6.658383261276331e-21,46.45841025135419,3,1,1,0
M,114044,MCM3AP-AS1,GO:0001525,biological_process,angiogenesis,,26,36,10667,269974,6.742347668110571e-21,6.742347668110571e-21,46.44587876988886,3,5,0,0
C,925,CD8A,GO:0023052,biological_process,signaling,,111,1263,46919,232410,6.482626109549991e-21,7.02284495201249e-21,46.405118553114995,1,6,0,0
M,5595,MAPK3,GO:0000165,biological_process,MAPK cascade,,16,2520,34,278133,6.935431073620867e-21,7.05657397447014e-21,46.40032729189067,4,4,0,1
U,8408,ULK1,GO:0005776,cellular_component,autophagosome,,17,273,469,279944,6.99424680059832e-21,7.153206955157373e-21,46.38672617152957,6,2,1,2
W,7456,WIPF1,GO:0015629,cellular_component,actin cytoskeleton,,13,66,615,280009,7.16477832999685e-21,7.16477832999685e-21,46.38510982996638,6,2,1,1
B,701,BUB1B,GO:0051322,biological_process,anaphase,,11,182,103,280407,7.351189813536836e-21,7.547221541897819e-21,46.33310746504113,3,3,0,0
C,920,CD4,GO:0001775,biological_process,cell activation,,21,733,365,279584,7.30763790793302e-21,7.700521666424044e-21,46.31299887742394,2,14,1,0
A,468,ATF4,GO:0006412,biological_process,translation,,27,248,2246,278182,7.53537246697058e-21,7.809386011224056e-21,46.2989606078341,5,4,0,0
C,1499,CTNNB1,GO:0016310,biological_process,phosphorylation,,454,3902,18204,258143,7.275768569462923e-21,7.81936047407797e-21,46.29768418247042,5,8,0,0
I,3596,IL13,GO:0000746,biological_process,conjugation,,20,540,424,279719,7.67868196303675e-21,7.865966888964474e-21,46.29174148826087,3,4,0,0
B,673,BRAF,GO:0005694,cellular_component,chromosome,,43,482,3684,276494,8.076637277871873e-21,8.206905621063354e-21,46.24931100410302,5,6,0,0
T,7294,TXK,GO:0040007,biological_process,growth,,100,124,49397,231082,7.918553339460117e-21,8.248493061937623e-21,46.24425642837166,1,10,1,0
M,4117,MAK,GO:0001816,biological_process,cytokine production,,7,1,278,280417,8.254368931686375e-21,8.254368931686375e-21,46.24354432522261,2,54,0,0
K,3783,KCNN4,GO:0006935,biological_process,chemotaxis,,16,204,501,279982,8.106304324813668e-21,8.522012238906677e-21,46.211634461644,3,9,0,0
I,3417,IDH1,GO:0016477,biological_process,cell migration,,52,5611,7399,267641,7.642285106493052e-21,8.680126293794577e-21,46.193250874332215,3,34,0,0
E,1969,EPHA2,GO:0016310,biological_process,phosphorylation,,108,496,18550,261549,8.76377455779079e-21,8.76377455779079e-21,46.18366025513864,5,8,0,0
R,5906,RAP1A,GO:0005925,cellular_component,focal adhesion,,19,124,1504,279056,8.999802852359737e-21,8.999802852359737e-21,46.157084281072024,5,1,0,0
G,2619,GAS1,GO:0040007,biological_process,growth,,42,14,49455,231192,9.037181144850922e-21,9.037181144850922e-21,46.152939647356774,1,10,1,0
L,4046,LSP1,GO:0050900,biological_process,leukocyte migration,,7,25,41,280630,9.067566493301375e-21,9.067566493301375e-21,46.149583027580924,2,7,0,0
C,1351,COX8A,GO:0023052,biological_process,signaling,,18,493,47012,233180,8.860026550094025e-21,9.256744156814653e-21,46.12893456897946,1,6,0,0
C,54205,CYCS,GO:0005741,cellular_component,mitochondrial outer membrane,,13,814,49,279827,8.345546892194799e-21,9.413000564452274e-21,46.11219518034469,5,1,0,0
H,64399,HHIP,GO:0032259,biological_process,methylation,,25,12,19533,261133,9.500684965085051e-21,9.500684965085051e-21,46.10292305527976,2,1,0,0
C,23152,CIC,GO:0051168,biological_process,nuclear export,,11,116,166,280410,9.533495738005643e-21,9.930724727089211e-21,46.05865349388697,6,4,0,0
S,6720,SREBF1,GO:0070085,biological_process,glycosylation,,18,374,432,279879,1.0086756937650509e-20,1.0338925861091772e-20,46.01837097109679,2,4,0,0
D,1825,DSC3,GO:0035282,biological_process,segmentation,,8,8,269,280418,1.0380572860989714e-20,1.0380572860989714e-20,46.01435088774006,4,7,0,0
C,6347,CCL2,GO:0006935,biological_process,chemotaxis,,20,468,497,279718,1.0265898613857572e-20,1.0471216586134724e-20,46.005656737404344,3,9,0,1
F,2244,FGB,GO:0031012,cellular_component,extracellular matrix,,17,75,1636,278975,1.057253458336916e-20,1.057253458336916e-20,45.99602739144755,3,8,1,0
A,445,ASS1,GO:0000050,biological_process,urea cycle,,7,59,17,280620,9.862847696883856e-21,1.0684751671624178e-20,45.98546930521396,4,1,1,4
S,6558,SLC12A2,GO:0016310,biological_process,phosphorylation,,71,233,18587,261812,1.0469610405158781e-20,1.0968163281594914e-20,45.95929012363651,5,8,0,0
N,4885,NPTX2,GO:0006306,biological_process,DNA methylation,,13,19,1816,278855,1.132950426410162e-20,1.132950426410162e-20,45.92687663306399,4,4,0,0
S,641648,SNORD87,GO:0008219,biological_process,cell death,,252,3874,8903,267674,1.1256915273465952e-20,1.1732559580795499e-20,45.89191910593204,2,4,0,0
N,63973,NEUROG2,GO:0006338,biological_process,chromatin remodeling,,11,83,234,280375,1.1556798885196386e-20,1.1969541702524827e-20,45.87192172121225,5,6,0,0
A,301,ANXA1,GO:0016020,cellular_component,membrane,,29,102,6219,274353,1.2306925513616168e-20,1.2306925513616168e-20,45.84412479906221,2,16,0,0
M,4137,MAPT,GO:0005874,cellular_component,microtubule,,14,62,933,279694,1.2738909422201885e-20,1.2738909422201885e-20,45.80962590904797,6,7,1,0
E,83939,EIF2A,GO:0016311,biological_process,dephosphorylation,,20,383,610,279690,1.1405426877546458e-20,1.2831105237239766e-20,45.80241463320008,5,8,0,0
E,1870,E2F2,GO:0007049,biological_process,cell cycle,,25,33,10558,270087,1.2927498946278798e-20,1.2927498946278798e-20,45.794930209096776,2,2,1,0
I,3702,ITK,GO:0006914,biological_process,autophagy,,44,202,8784,271673,1.334703033061133e-20,1.3581188757464162e-20,45.74560129720709,3,7,0,0
A,102,ADAM10,GO:0006508,biological_process,proteolysis,,15,160,510,280018,1.3605894578921917e-20,1.3605894578921917e-20,45.743783829113674,4,6,1,0
G,64083,GOLPH3,GO:0016477,biological_process,cell migration,,44,244,7407,273008,1.3135606630538432e-20,1.393982744465303e-20,45.719536926051546,3,34,0,1
C,836,CASP3,GO:0006915,biological_process,apoptotic process,,18,1671,93,278921,1.374013884633551e-20,1.4739421671523548e-20,45.663761302193976,4,18,1,1
N,10725,NFAT5,GO:0001525,biological_process,angiogenesis,,23,24,10670,269986,1.481363810211671e-20,1.481363810211671e-20,45.65873870303301,3,5,0,0
A,545,ATR,GO:0005657,cellular_component,replication fork,,13,399,111,280180,1.4361234811848692e-20,1.4883461532279554e-20,45.65403632066665,2,2,0,0
S,6469,SHH,GO:0032259,biological_process,methylation,,5,861,19553,260284,1.5070689358605253e-20,1.561541307036207e-20,45.606028509056436,2,1,0,0
S,641648,SNORD87,GO:0043676,cellular_component,tectum,,14,4112,9,276568,1.5524807316706883e-20,1.625710954862702e-20,45.565756629094366,2,1,0,0
M,4255,MGMT,GO:0005783,cellular_component,endoplasmic reticulum,,7,17622,1037,262037,1.2512152817174493e-20,1.6346522228889258e-20,45.560271785870384,5,5,0,0
M,5599,MAPK8,GO:0007254,biological_process,JNK cascade,,9,1764,0,278930,1.5681172919882096e-20,1.6610427611430663e-20,45.54425628536496,6,1,1,1
M,406988,MIR205,GO:0001837,biological_process,epithelial to mesenchymal transition,,10,36,319,280338,1.6737385937639353e-20,1.6737385937639353e-20,45.536642056659716,5,5,0,0
P,5315,PKM,GO:0005488,molecular_function,binding,,172,874,21600,258057,1.6043335908999144e-20,1.714434915765595e-20,45.51261832873889,1,52,0,0
R,338382,RAB7B,GO:0005770,cellular_component,late endosome,,7,49,23,280624,1.7269359269710817e-20,1.7269359269710817e-20,45.50535316217412,8,1,1,1
C,1019,CDK4,GO:0005694,cellular_component,chromosome,,58,927,3669,276049,1.772431090344622e-20,1.8470597678328166e-20,45.43810679977599,5,6,0,0
M,56339,METTL3,GO:0032451,molecular_function,demethylase activity,,11,735,24,279933,1.708640561257143e-20,1.922220631414286e-20,45.39822076330169,2,8,0,0
S,8878,SQSTM1,GO:0005764,cellular_component,lysosome,,19,605,333,279746,1.8195533680561298e-20,1.9568781505509318e-20,45.38035143679278,7,6,0,0
C,8837,CFLAR,GO:0031264,cellular_component,death-inducing signaling complex,,9,119,56,280519,2.0007691705204612e-20,2.0007691705204612e-20,45.35817016799469,4,2,0,1
I,3399,ID3,GO:0023052,biological_process,signaling,,49,27,46981,233646,2.132184836052416e-20,2.2083342944828595e-20,45.259463341439314,1,6,0,0
A,10058,ABCB6,GO:0006810,biological_process,transport,,20,208,1145,279330,2.1831966065850423e-20,2.2688121597844557e-20,45.232445442973116,3,34,0,0
L,3956,LGALS1,GO:0030112,cellular_component,glycocalyx,,8,255,10,280430,2.3151518699856283e-20,2.315151869985628e-20,45.212226571908886,3,7,0,0
C,1072,CFL1,GO:0016477,biological_process,cell migration,,45,261,7406,272991,2.3058474222566125e-20,2.3881991159086343e-20,45.181162285955345,3,34,0,0
R,5888,RAD51,GO:0005657,cellular_component,replication fork,,14,572,110,280007,2.25371998894563e-20,2.4219080478221694e-20,45.16714618086206,2,2,0,0
R,10616,RBCK1,GO:0006909,biological_process,phagocytosis,,8,8,300,280387,2.448743278267752e-20,2.448743278267752e-20,45.156126914572745,3,1,0,0
R,55599,RNPC3,GO:0005685,cellular_component,U1 snRNP,,5,31,0,280667,2.5959336098855388e-20,2.5959336098855385e-20,45.09775563537012,5,1,0,0
G,2739,GLO1,GO:0098754,biological_process,detoxification,,8,25,124,280546,2.6484680254374686e-20,2.6484680254374686e-20,45.077720490657605,1,7,0,0
A,23192,ATG4B,GO:0006914,biological_process,autophagy,,21,23,8807,271852,2.755066673911912e-20,2.755066673911912e-20,45.03826021651192,3,7,0,1
R,5906,RAP1A,GO:0023052,biological_process,signaling,,72,71,46958,233602,2.712926152445868e-20,2.7597007412811415e-20,45.036579613102546,1,6,0,0
C,993,CDC25A,GO:0016310,biological_process,phosphorylation,,49,109,18609,261936,2.6998755960209613e-20,2.7883961073659106e-20,45.026235301261714,5,8,0,0
M,442920,MIR196B,GO:0032259,biological_process,methylation,,27,18,19531,261127,2.8040464835339224e-20,2.8040464835339224e-20,45.02063831326612,2,1,0,0
A,165,AEBP1,GO:0008219,biological_process,cell death,,34,105,9121,271443,2.806588269175778e-20,2.806588269175778e-20,45.01973225328261,2,4,0,0
T,7018,TF,GO:0023052,biological_process,signaling,,6,346,47024,233327,2.6128259540244367e-20,2.842021213149387e-20,45.007186366071515,1,6,0,0
I,3558,IL2,GO:0042098,biological_process,T cell proliferation,,15,427,203,280058,2.9788591319348694e-20,3.022665883875088e-20,44.94556267487761,5,7,1,0
V,114990,VASN,GO:0001525,biological_process,angiogenesis,,32,74,10661,269936,3.0400351092428957e-20,3.0400351092428957e-20,44.939832795436416,3,5,0,0
I,3598,IL13RA2,GO:0007165,biological_process,signal transduction,,31,559,1551,278562,3.0387148039310283e-20,3.0854642624530445e-20,44.92499972358578,2,41,0,0
A,317,APAF1,GO:0005829,cellular_component,cytosol,,15,96,875,279717,3.000427855116134e-20,3.107585992798853e-20,44.91785564319852,2,1,0,0
T,3842,TNPO1,GO:0051169,biological_process,nuclear transport,,7,12,94,280590,3.169948055515879e-20,3.169948055515879e-20,44.89798665839857,4,1,1,0
A,55054,ATG16L1,GO:0006914,biological_process,autophagy,,23,33,8805,271842,3.1381712322649145e-20,3.2463840333774975e-20,44.87416008805843,3,7,0,0
E,1950,EGF,GO:0001525,biological_process,angiogenesis,,52,3829,10641,266181,3.218217787549315e-20,3.3029077293269287e-20,44.85689864927665,3,5,0,1
A,308,ANXA5,GO:0016310,biological_process,phosphorylation,,7,962,18651,261083,3.1811691034187166e-20,3.3402275585896525e-20,44.84566292389887,5,8,0,0
C,3576,CXCL8,GO:0032259,biological_process,methylation,,32,1592,19526,259553,3.252463320741465e-20,3.345390844191221e-20,44.84411832882418,2,1,0,0
S,6683,SPAST,GO:0048870,biological_process,cell motility,,14,36,1610,279043,3.4412855417432357e-20,3.4412855417432357e-20,44.815856754310424,2,12,0,0
K,24137,KIF4A,GO:0072686,cellular_component,mitotic spindle,,8,24,133,280538,3.447948288994959e-20,3.447948288994959e-20,44.81392250458318,6,1,0,0
S,6714,SRC,GO:0008219,biological_process,cell death,,8,2063,9147,269485,3.4124942190036104e-20,3.5165336769000615e-20,44.79422610633727,2,4,0,0
S,6602,SMARCD1,GO:0016514,cellular_component,SWI/SNF complex,,7,19,65,280612,3.543157757354769e-20,3.543157757354769e-20,44.786683508498655,4,1,0,3
M,4313,MMP2,GO:2000209,biological_process,regulation of anoikis,,9,1926,0,278768,3.4503979015300555e-20,3.6319977910842686e-20,44.7619190073237,7,2,0,0
V,7422,VEGFA,GO:0005737,cellular_component,cytoplasm,,14,9583,2348,268758,3.30728429904295e-20,3.633929661911389e-20,44.761387245649736,2,5,0,1
W,89780,WNT3A,GO:0016055,biological_process,Wnt signaling pathway,,15,299,295,280094,3.625489153483226e-20,3.7043041350806874e-20,44.74220643656482,5,17,0,0
Y,7528,YY1,GO:0007568,biological_process,aging,,12,116,287,280288,3.6285689826870535e-20,3.7192832072542297e-20,44.73817089638421,2,5,0,0
U,8078,USP5,GO:0008380,biological_process,RNA splicing,,7,18,69,280609,3.8425006655252543e-20,3.8425006655252543e-20,44.70557849024921,7,3,0,0
P,5747,PTK2,GO:0008219,biological_process,cell death,,10,2207,9145,269341,3.6066765897315046e-20,3.85977670129161e-20,44.70109252748384,2,4,0,0
M,55669,MFN1,GO:0008053,biological_process,mitochondrial fusion,,6,9,36,280652,3.860631285494561e-20,3.860631285494561e-20,44.700871144311364,6,1,1,3
C,3491,CCN1,GO:0031012,cellular_component,extracellular matrix,,21,174,1632,278876,3.91353589581965e-20,3.91353589581965e-20,44.687260573354195,3,8,1,1
A,8862,APLN,GO:0001525,biological_process,angiogenesis,,27,45,10666,269965,4.0989214585134333e-20,4.0989214585134333e-20,44.640977979675874,3,5,0,0
R,26056,RAB11FIP5,GO:0005737,cellular_component,cytoplasm,,15,32,2347,278309,4.197414998729095e-20,4.197414998729095e-20,44.61723300056807,2,5,0,0
A,9429,ABCG2,GO:0005524,molecular_function,ATP binding,,14,465,143,280081,4.101396525748678e-20,4.2998511963494204e-20,44.59312144328032,5,1,0,0
A,348,APOE,GO:0008289,molecular_function,lipid binding,,9,311,21,280362,4.067619327840489e-20,4.3218455358305195e-20,44.58801934148381,2,13,1,1
N,4780,NFE2L2,GO:0023052,biological_process,signaling,,177,358,46853,233315,4.2828065101101404e-20,4.3265086173561624e-20,44.586940967056734,1,6,0,0
A,8846,ALKBH1,GO:0006281,biological_process,DNA repair,,14,15,3203,277471,4.3310576600331323e-20,4.3310576600331323e-20,44.585890084406834,5,15,1,2
P,5133,PDCD1,GO:0007613,biological_process,memory,,27,697,877,279102,3.923627031264049e-20,4.336640402976054e-20,44.58460191223602,3,4,0,0
M,4318,MMP9,GO:0008219,biological_process,cell death,,5,1840,9150,269708,4.186482004831226e-20,4.3975651311252376e-20,44.57065085141725,2,4,0,0
K,3836,KPNA1,GO:0005488,molecular_function,binding,,25,11,21747,258920,4.414273699169852e-20,4.4142736991698524e-20,44.56685854690714,1,52,0,0
A,57007,ACKR3,GO:1904936,biological_process,interneuron migration,,7,240,3,280453,4.488858488970724e-20,4.488858488970724e-20,44.550103424531954,5,1,0,0
C,23373,CRTC1,GO:0031931,cellular_component,TORC1 complex,,5,35,0,280663,4.5309849619450126e-20,4.5309849619450126e-20,44.5407625131277,4,1,0,0
M,4436,MSH2,GO:0032259,biological_process,methylation,,67,203,19491,260942,4.462615030692635e-20,4.590118317283853e-20,44.527796058954664,2,1,0,0
M,4330,MN1,GO:0006306,biological_process,DNA methylation,,12,14,1817,278860,5.0169395185166684e-20,5.0169395185166684e-20,44.43888176976008,4,4,0,0
C,925,CD8A,GO:0002250,biological_process,adaptive immune response,,14,1360,45,279284,4.601464120983565e-20,5.031507496776422e-20,44.43598221952229,3,5,1,0
P,8842,PROM1,GO:0023052,biological_process,signaling,,309,2571,46721,231102,5.069961926277219e-20,5.2600854985126143e-20,44.39155457879332,1,6,0,0
E,9700,ESPL1,GO:0051322,biological_process,anaphase,,8,33,106,280556,5.440378154160533e-20,5.440378154160533e-20,44.35785328779657,3,3,0,0
E,2067,ERCC1,GO:0006281,biological_process,DNA repair,,15,22,3202,277464,5.53104181019283e-20,5.53104181019283e-20,44.34132566965037,5,15,1,1
N,4691,NCL,GO:0032543,biological_process,mitochondrial translation,,8,152,22,280521,5.4023432035325665e-20,5.610125634437665e-20,44.327128745866645,6,1,0,0
