Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
G,2549,GAB1,GO:0051318,biological_process,G1 phase,,6,44,274,51343,3.1231844418659866e-07,3.383449812021485e-07,14.899199807532767,3,2,0,0
T,7015,TERT,GO:0000785,cellular_component,chromatin,,10,130,422,51105,3.285527810860134e-07,3.385089259674077e-07,14.898715375761808,2,5,0,0
G,2932,GSK3B,GO:0030877,cellular_component,beta-catenin destruction complex,,4,175,13,51475,3.2005315635842254e-07,3.4139003344898403e-07,14.890240220190337,2,1,0,2
K,3838,KPNA2,GO:0051179,biological_process,localization,,7,18,978,50664,3.191820284675812e-07,3.419807447866941e-07,14.888511403262104,1,10,0,0
K,3855,KRT7,GO:0023052,biological_process,signaling,,6,138,9729,41794,3.043464598750734e-07,3.423897673594576e-07,14.887316078173704,1,6,0,0
S,6750,SST,GO:0007049,biological_process,cell cycle,,13,40,2245,49369,3.34700116863363e-07,3.5231591248775054e-07,14.858737585183102,2,2,0,0
M,94025,MUC16,GO:0007155,biological_process,cell adhesion,,8,50,586,51023,3.3681233520688897e-07,3.5662482551317656e-07,14.846581516685418,2,7,0,1
T,7272,TTK,GO:0007059,biological_process,chromosome segregation,,3,63,8,51593,3.260830516123332e-07,3.5713858033731734e-07,14.845141950272644,2,1,1,1
R,5950,RBP4,GO:0005488,molecular_function,binding,,9,6,3991,47661,3.2209811005731113e-07,3.578867889525679e-07,14.843049132533654,1,52,0,0
I,3429,IFI27,GO:0006508,biological_process,proteolysis,,6,168,75,51418,3.5220410078317946e-07,3.607944447047204e-07,14.834957446036347,4,6,1,0
M,4316,MMP7,GO:0005604,cellular_component,basement membrane,,5,101,65,51496,3.5966177970663356e-07,3.7165050569685464e-07,14.805311925095678,5,1,0,0
T,7046,TGFBR1,GO:0016301,molecular_function,kinase activity,,4,18,137,51508,3.7416359825603083e-07,3.7416359825603083e-07,14.798572706683771,4,133,1,0
C,51265,CDKL3,GO:0006914,biological_process,autophagy,,11,60,1111,50485,3.7597991132017163e-07,3.7597991132017163e-07,14.793730122323776,3,7,0,0
C,10987,COPS5,GO:0007049,biological_process,cell cycle,,14,48,2244,49361,3.5885244048632865e-07,3.767950625106451e-07,14.791564398070385,2,2,1,0
N,4780,NFE2L2,GO:0098754,biological_process,detoxification,,5,155,42,51465,3.693297729397524e-07,3.7735868104713835e-07,14.790069693187617,1,7,1,0
P,5820,PVT1,GO:0005488,molecular_function,binding,,23,69,3977,47598,3.812066237418767e-07,3.812066237418767e-07,14.779924289289317,1,52,0,0
C,983,CDK1,GO:0051301,biological_process,cell division,,6,137,92,51432,3.452937448465574e-07,3.8262279834348256e-07,14.776216193781721,2,18,1,0
I,3675,ITGA3,GO:0007049,biological_process,cell cycle,,8,10,2250,49399,3.88057641059658e-07,3.8805764105965803e-07,14.76211194892489,2,2,0,0
M,9019,MPZL1,GO:0016477,biological_process,cell migration,,8,16,1592,50051,3.925917886230242e-07,3.925917886230242e-07,14.750495470699692,3,34,0,0
A,185,AGTR1,GO:0010467,biological_process,gene expression,,11,37,1692,49927,3.55177357766937e-07,3.9464150862993e-07,14.745288057227885,4,4,0,0
C,1351,COX8A,GO:0050817,biological_process,coagulation,,5,53,125,51484,3.842324292476295e-07,4.0093818704100474e-07,14.72945856855163,2,2,0,0
M,574434,MIR410,GO:0016049,biological_process,cell growth,,9,20,1796,49842,4.0399387774403045e-07,4.0399387774403045e-07,14.72186611319902,2,6,0,0
B,581,BAX,GO:0001836,biological_process,release of cytochrome c from mitochondria,,4,334,6,51323,3.663045307649871e-07,4.061202406307466e-07,14.716616562002123,7,1,1,4
M,693136,MIR551B,GO:0051318,biological_process,G1 phase,,5,22,275,51365,3.302339254664687e-07,4.1279240683308583e-07,14.70032101724793,3,2,0,0
A,121642,ALKBH2,GO:0006281,biological_process,DNA repair,,3,0,383,51281,4.1377546921945794e-07,4.1377546921945794e-07,14.697942355123814,5,15,1,0
N,4751,NEK2,GO:0051299,biological_process,centrosome separation,,2,31,0,51634,3.9559048143552323e-07,4.2196318019789146e-07,14.678347777432862,3,1,1,1
T,200424,TET3,GO:0080111,biological_process,DNA demethylation,,2,0,33,51632,4.4578851600578427e-07,4.4578851600578427e-07,14.62342117674416,3,2,1,1
S,6774,STAT3,GO:0016477,biological_process,cell migration,,9,1102,1591,48965,4.106823784726628e-07,4.5117219043475627e-07,14.6114167733368,3,34,0,0
J,3726,JUNB,GO:0005488,molecular_function,binding,,16,33,3984,47634,4.562097823380818e-07,4.562097823380818e-07,14.600313084235093,1,52,0,0
V,2277,VEGFD,GO:0040007,biological_process,growth,,48,69,10521,41029,4.084463380600673e-07,4.595021303175757e-07,14.593122258996942,1,10,0,0
M,2475,MTOR,GO:0044256,biological_process,protein digestion,,5,1243,3,50416,4.2995333799180384e-07,4.6360186009551024e-07,14.584239713203466,3,1,0,0
I,3702,ITK,GO:0023052,biological_process,signaling,,35,46,9700,41886,4.481538435067195e-07,4.6682692031949945e-07,14.57730726827505,1,6,0,0
C,1499,CTNNB1,GO:0016477,biological_process,cell migration,,21,1706,1579,48361,4.149927400269782e-07,4.7263062058628073e-07,14.564951682531431,3,34,0,0
S,23314,SATB2,GO:0005488,molecular_function,binding,,8,4,3992,47663,4.776670963741828e-07,4.776670963741828e-07,14.554351798189721,1,52,0,0
P,5725,PTBP1,GO:0005488,molecular_function,binding,,8,4,3992,47663,4.776670963741828e-07,4.776670963741828e-07,14.554351798189721,1,52,0,0
X,7515,XRCC1,GO:0016310,biological_process,phosphorylation,,13,35,2548,49071,3.9873841542601755e-07,4.78486098511221e-07,14.55263867869858,5,8,0,0
A,64241,ABCG8,GO:0046903,biological_process,secretion,,7,20,942,50698,4.445970952099075e-07,4.787968717645158e-07,14.551989396774923,4,10,0,0
A,383,ARG1,GO:0016020,cellular_component,membrane,,7,11,1527,50122,4.790036821192175e-07,4.790036821192175e-07,14.551557552468553,2,16,0,0
B,8314,BAP1,GO:0005694,cellular_component,chromosome,,15,256,555,50841,4.4147942327710617e-07,4.816139163022976e-07,14.546123047392749,5,6,0,0
S,23635,SSBP2,GO:0006306,biological_process,DNA methylation,,7,40,510,51110,4.291878304771349e-07,4.864128745407528e-07,14.536208037605377,4,4,0,0
I,3673,ITGA2,GO:0016310,biological_process,phosphorylation,,9,13,2552,49093,4.916309465337599e-07,4.916309465337599e-07,14.525537510597598,5,8,0,0
S,4089,SMAD4,GO:0046332,molecular_function,SMAD binding,,3,255,1,51408,4.904871242002912e-07,4.997415982418062e-07,14.509174675629572,3,3,1,0
R,3516,RBPJ,GO:0005634,cellular_component,nucleus,,5,5,909,50748,4.0118182548141975e-07,5.014772818517747e-07,14.505707530965779,5,11,0,2
L,101234261,LSINCT5,GO:0005488,molecular_function,binding,,7,2,3993,47665,5.192007535131954e-07,5.192007535131954e-07,14.470975220260982,1,52,0,0
C,80781,COL18A1,GO:0005604,cellular_component,basement membrane,,3,9,67,51588,5.193515531214254e-07,5.193515531214254e-07,14.470684816766953,5,1,1,0
E,1969,EPHA2,GO:0005925,cellular_component,focal adhesion,,5,52,132,51478,4.564575849560278e-07,5.216658113783175e-07,14.466238662171993,5,1,0,1
I,3484,IGFBP1,GO:0005488,molecular_function,binding,,8,4,3992,47663,4.776670963741828e-07,5.254338060116011e-07,14.459041618385395,1,52,0,0
G,2735,GLI1,GO:0040007,biological_process,growth,,19,213,10550,40885,4.784991568518135e-07,5.263490725369947e-07,14.457301208315805,1,10,1,0
P,5245,PHB,GO:0051179,biological_process,localization,,13,106,972,50576,4.938701371536353e-07,5.279301466125067e-07,14.454301860074686,1,10,0,0
M,4583,MUC2,GO:0070085,biological_process,glycosylation,,5,68,102,51492,4.6544459890697373e-07,5.289143169397429e-07,14.452439389965473,2,4,1,0
D,1789,DNMT3B,GO:0006306,biological_process,DNA methylation,,7,41,510,51109,4.98145197715695e-07,5.292792725729259e-07,14.451749618923067,4,4,1,1
T,7157,TP53,GO:1902520,biological_process,response to doxorubicin,,5,1288,3,50371,5.12269083505206e-07,5.294264212302607e-07,14.451471640521433,4,1,0,0
C,841,CASP8,GO:0031966,cellular_component,mitochondrial membrane,,6,125,108,51428,5.044403119698923e-07,5.388339696042031e-07,14.433858347619164,4,2,0,0
G,2934,GSN,GO:0015629,cellular_component,actin cytoskeleton,,3,15,41,51608,4.6598103085019717e-07,5.436445359918967e-07,14.42497023015208,6,2,1,1
T,7157,TP53,GO:0032259,biological_process,methylation,,76,1217,1578,48796,5.261608978284134e-07,5.463978554371986e-07,14.419918453592851,2,1,0,0
P,5460,POU5F1,GO:0005488,molecular_function,binding,,22,65,3978,47602,5.480574967558169e-07,5.480574967558169e-07,14.416885634414971,1,52,0,0
P,55193,PBRM1,GO:0006281,biological_process,DNA repair,,8,84,378,51197,4.863967056624931e-07,5.498397542271661e-07,14.413638957122892,5,15,0,0
B,701,BUB1B,GO:0051301,biological_process,cell division,,3,6,95,51563,5.512370469305709e-07,5.512370469305709e-07,14.411100908093047,2,18,1,0
C,1052,CEBPD,GO:0010467,biological_process,gene expression,,11,39,1692,49925,5.527151460648662e-07,5.527151460648662e-07,14.408423074710523,4,4,0,0
H,7184,HSP90B1,GO:0005783,cellular_component,endoplasmic reticulum,,3,4,129,51531,5.662215800771154e-07,5.662215800771154e-07,14.384280351118,5,5,1,1
C,1000,CDH2,GO:0098609,biological_process,cell-cell adhesion,,5,134,53,51475,5.355800642812359e-07,5.690538182988132e-07,14.37929082328792,3,20,0,1
Z,6935,ZEB1,GO:0016477,biological_process,cell migration,,20,154,1580,49913,5.388027457610351e-07,5.714574576253403e-07,14.375075796333002,3,34,0,0
C,29126,CD274,GO:0040007,biological_process,growth,,42,346,10527,40752,5.155064172440728e-07,5.786296520086531e-07,14.362603197862935,1,10,0,0
H,3107,HLA-C,GO:0019882,biological_process,antigen processing and presentation,,2,11,3,51651,5.841462182743e-07,5.841462182743e-07,14.353114511699099,2,14,1,0
R,6195,RPS6KA1,GO:0016310,biological_process,phosphorylation,,8,9,2553,49097,5.856744738503612e-07,5.856744738503612e-07,14.350501707094484,5,8,0,0
M,4609,MYC,GO:0005488,molecular_function,binding,,72,433,3928,47234,5.734553989789497e-07,5.864884762284713e-07,14.349112817420217,1,52,0,0
S,6564,SLC15A1,GO:0005215,molecular_function,transporter activity,,2,6,5,51654,4.403734314107041e-07,5.871645752142721e-07,14.3479606897795,1,3,1,0
N,4846,NOS3,GO:0016477,biological_process,cell migration,,8,17,1592,50050,5.616133976871095e-07,5.9281414200306e-07,14.338384906968624,3,34,0,0
M,2475,MTOR,GO:0016477,biological_process,cell migration,,12,1236,1588,48831,5.461242211424788e-07,5.940298545760297e-07,14.336336258617763,3,34,0,0
C,54205,CYCS,GO:0005739,cellular_component,mitochondrion,,4,115,23,51525,4.5056273659448876e-07,5.95386473357003e-07,14.334055107203588,5,1,1,2
S,8140,SLC7A5,GO:0006865,biological_process,amino acid transport,,3,97,6,51561,5.859423605586604e-07,6.061472695434418e-07,14.316142861352859,5,15,1,0
C,1493,CTLA4,GO:0042110,biological_process,T cell activation,,4,80,36,51547,5.680471707362811e-07,6.072228376836108e-07,14.314370000103887,4,6,1,0
H,100124700,HOTAIR,GO:0005488,molecular_function,binding,,22,65,3978,47602,5.480574967558169e-07,6.089527741731298e-07,14.311525118757144,1,52,0,0
H,3297,HSF1,GO:0016310,biological_process,phosphorylation,,13,36,2548,49070,5.18088451950729e-07,6.12286352305407e-07,14.306065767939382,5,8,0,0
T,9414,TJP2,GO:0070160,cellular_component,tight junction,,2,0,39,51626,6.143640052496698e-07,6.143640052496698e-07,14.302678242034744,5,3,1,0
S,6502,SKP2,GO:0007049,biological_process,cell cycle,,9,16,2249,49393,6.185086787762745e-07,6.185086787762745e-07,14.295954613237742,2,2,1,0
M,4595,MUTYH,GO:0006281,biological_process,DNA repair,,4,6,382,51275,6.216475569390087e-07,6.216475569390087e-07,14.29089253351737,5,15,1,1
J,182,JAG1,GO:0007219,biological_process,Notch signaling pathway,,4,48,61,51554,5.900136038131924e-07,6.247202863904389e-07,14.285961829162018,4,8,1,1
P,10630,PDPN,GO:0001946,biological_process,lymphangiogenesis,,5,24,288,51350,6.020615584341598e-07,6.421989956631038e-07,14.258367619192713,3,1,1,0
P,2185,PTK2B,GO:0023052,biological_process,signaling,,31,38,9704,41894,6.476359094820767e-07,6.476359094820767e-07,14.249937166584374,1,6,0,0
B,581,BAX,GO:0097345,biological_process,mitochondrial outer membrane permeabilization,,4,334,7,51322,5.726478962398337e-07,6.490009490718116e-07,14.247831657883125,7,1,1,0
A,207,AKT1,GO:0046903,biological_process,secretion,,22,2921,927,47797,6.053906547131663e-07,6.529344234079176e-07,14.241789136284101,4,10,0,0
C,1080,CFTR,GO:0006810,biological_process,transport,,6,66,210,51385,6.181309842837024e-07,6.544916304180378e-07,14.23940703942759,3,34,0,0
C,1192,CLIC1,GO:0000279,biological_process,M phase,,5,53,139,51470,6.3799336061712e-07,6.645764173094999e-07,14.224115965691754,3,2,0,0
D,9201,DCLK1,GO:0051179,biological_process,localization,,10,58,975,50624,6.485677874883552e-07,6.717309227557965e-07,14.213407989175558,1,10,0,0
E,2064,ERBB2,GO:0005694,cellular_component,chromosome,,27,792,543,50305,6.422653667419912e-07,6.743786350790908e-07,14.20947411065517,5,6,0,0
S,23524,SRRM2,GO:0003723,molecular_function,RNA binding,,2,0,41,51624,6.765496302098258e-07,6.765496302098258e-07,14.206260028819088,4,32,1,2
B,598,BCL2L1,GO:0008219,biological_process,cell death,,13,110,966,50578,6.766392064941053e-07,6.766392064941053e-07,14.206127635937946,2,4,0,0
E,2146,EZH2,GO:0000785,cellular_component,chromatin,,14,303,418,50932,5.933021855068484e-07,6.855936365856915e-07,14.192980751232035,2,5,1,1
C,1052,CEBPD,GO:0005488,molecular_function,binding,,16,34,3984,47633,6.226606849116482e-07,6.918452054573868e-07,14.183903597886992,1,52,0,0
G,2520,GAST,GO:0046903,biological_process,secretion,,9,45,940,50673,5.813174896104182e-07,6.975809875325018e-07,14.17564721883356,4,10,0,0
C,8840,CCN4,GO:0009293,biological_process,transduction,,5,42,177,51443,6.982959517357711e-07,6.982959517357711e-07,14.174622824425029,4,1,0,0
N,4854,NOTCH3,GO:0023052,biological_process,signaling,,23,21,9712,41911,6.579692761466071e-07,7.018338945563809e-07,14.169569078359975,1,6,0,0
T,7157,TP53,GO:0000785,cellular_component,chromatin,,30,1263,402,49972,6.76022059605507e-07,7.054143230666159e-07,14.164480514464556,2,5,1,1
S,9294,S1PR2,GO:0016477,biological_process,cell migration,,12,53,1588,50014,6.589311023025633e-07,7.138420274944436e-07,14.152604149094003,3,34,0,0
H,10114,HIPK3,GO:0016049,biological_process,cell growth,,6,5,1799,49857,7.161778618057066e-07,7.161778618057066e-07,14.14933729049134,2,6,0,0
T,7015,TERT,GO:0000723,biological_process,telomere maintenance,,3,137,4,51523,6.761105251181724e-07,7.183674329380582e-07,14.146284653755947,5,8,0,1
M,4193,MDM2,GO:0051168,biological_process,nuclear export,,4,81,38,51544,7.278391642610553e-07,7.278391642610553e-07,14.133185741370793,6,4,1,0
T,126259,TMIGD2,GO:0001525,biological_process,angiogenesis,,5,2,1680,49980,7.29127483941743e-07,7.29127483941743e-07,14.131417245135065,3,5,0,0
S,5414,SEPTIN4,GO:0007049,biological_process,cell cycle,,11,28,2247,49381,5.846766870322007e-07,7.308458587902509e-07,14.129063262919493,2,2,1,0
M,4255,MGMT,GO:0006298,biological_process,mismatch repair,,6,86,161,51414,5.903350934771622e-07,7.379188668464527e-07,14.119431954911823,6,2,0,0
A,8647,ABCB11,GO:0016020,cellular_component,membrane,,7,12,1527,50121,7.388961611697888e-07,7.388961611697888e-07,14.118108438496488,2,16,0,0
C,958,CD40,GO:0009293,biological_process,transduction,,5,42,177,51443,6.982959517357711e-07,7.393721841908165e-07,14.11746441058508,4,1,0,0
S,6648,SOD2,GO:0006979,biological_process,response to oxidative stress,,2,10,4,51651,7.413493859940832e-07,7.413493859940832e-07,14.11479381670949,3,6,1,0
C,836,CASP3,GO:0040007,biological_process,growth,,26,253,10543,40845,7.098646496686964e-07,7.51621393766855e-07,14.101033105513565,1,10,0,0
C,57214,CEMIP,GO:0016477,biological_process,cell migration,,8,18,1592,50049,7.891287794416026e-07,7.891287794416026e-07,14.052336310862072,3,34,0,0
R,5879,RAC1,GO:0007010,biological_process,cytoskeleton organization,,3,120,5,51539,7.308672922902098e-07,7.953555827864048e-07,14.044476548344091,5,10,1,0
M,406992,MIR210,GO:0007049,biological_process,cell cycle,,12,36,2246,49373,7.574789169871538e-07,7.973462284075304e-07,14.041976837922856,2,2,0,0
T,7157,TP53,GO:0051318,biological_process,G1 phase,,23,1270,257,50117,7.892475929233079e-07,8.275605828710412e-07,14.004783520446304,3,2,0,0
E,5610,EIF2AK2,GO:0016301,molecular_function,kinase activity,,4,22,137,51504,7.582360179225117e-07,8.340596197147629e-07,13.99696095067416,4,133,1,0
T,7157,TP53,GO:0016477,biological_process,cell migration,,13,1280,1587,48787,8.076255027418963e-07,8.509615053280469e-07,13.976898944028296,3,34,0,0
D,1786,DNMT1,GO:0023052,biological_process,signaling,,9,157,9726,41775,7.56776995554557e-07,8.513741199988767e-07,13.976414181008865,1,6,0,0
I,3383,ICAM1,GO:0007155,biological_process,cell adhesion,,6,23,588,51050,8.541909978922568e-07,8.541909978922568e-07,13.973111017236281,2,7,0,1
F,55294,FBXW7,GO:0000151,cellular_component,ubiquitin ligase complex,,3,67,11,51586,8.576208042121118e-07,8.576208042121118e-07,13.969103788281256,3,10,1,0
C,1435,CSF1,GO:0040007,biological_process,growth,,17,9,10552,41089,8.694621351174055e-07,8.694621351174055e-07,13.955391051981385,1,10,1,0
S,6528,SLC5A5,GO:0009986,cellular_component,cell surface,,8,84,403,51172,7.785272824940457e-07,8.701187274933452e-07,13.954636166225589,2,1,0,0
R,5970,RELA,GO:0005829,cellular_component,cytosol,,6,99,147,51415,7.722077855545244e-07,8.729305401920709e-07,13.951409848771577,2,1,0,2
E,1879,EBF1,GO:0016477,biological_process,cell migration,,9,26,1591,50041,8.73459200911928e-07,8.73459200911928e-07,13.95080441606253,3,34,0,0
C,718,C3,GO:0006956,biological_process,complement activation,,2,11,4,51650,8.7609495801512e-07,8.7609495801512e-07,13.947791352324188,3,4,1,1
E,2056,EPO,GO:0036017,biological_process,response to erythropoietin,,2,46,0,51619,8.451251194304363e-07,8.948383617498738e-07,13.926622736378741,5,1,1,0
N,4683,NBN,GO:0051179,biological_process,localization,,8,32,977,50650,7.598430665541649e-07,8.979963513821949e-07,13.923099831701247,1,10,0,0
P,5071,PRKN,GO:0000423,biological_process,mitophagy,,2,3,14,51648,8.985821146299399e-07,8.985821146299399e-07,13.922447744102978,5,1,1,1
E,2057,EPOR,GO:0051179,biological_process,localization,,6,12,979,50670,7.216369830353936e-07,9.02046228794242e-07,13.91860006676224,1,10,0,0
R,6035,RNASE1,GO:0007049,biological_process,cell cycle,,5,1,2253,49408,9.178824520453755e-07,9.178824520453755e-07,13.901196502405606,2,2,0,0
T,7029,TFDP2,GO:0007049,biological_process,cell cycle,,5,1,2253,49408,9.178824520453755e-07,9.178824520453755e-07,13.901196502405606,2,2,1,0
M,5594,MAPK1,GO:0051179,biological_process,localization,,6,1464,979,49218,8.624177079661658e-07,9.212189153274952e-07,13.897568135854744,1,10,0,0
P,5530,PPP3CA,GO:0005737,cellular_component,cytoplasm,,5,5,1078,50579,9.257453843824039e-07,9.257453843824039e-07,13.892666602979427,2,5,0,3
A,406,ARNTL,GO:0007623,biological_process,circadian rhythm,,2,2,19,51644,9.435599097322073e-07,9.435599097322073e-07,13.873605976822244,2,7,1,1
M,4613,MYCN,GO:0005488,molecular_function,binding,,11,14,3989,47653,9.46476596010378e-07,9.464765960103779e-07,13.87051959348032,1,52,0,0
H,10855,HPSE,GO:0001525,biological_process,angiogenesis,,10,33,1675,49949,9.510996384614327e-07,9.510996384614326e-07,13.86564700758491,3,5,0,0
C,6366,CCL21,GO:0055085,biological_process,transmembrane transport,,2,14,3,51648,8.985821146199882e-07,9.547434967837375e-07,13.861823122297618,2,32,1,0
T,6925,TCF4,GO:0005634,cellular_component,nucleus,,7,24,907,50729,9.621981315975967e-07,9.621981315975967e-07,13.854045449485483,5,11,0,2
