Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
G,10539,GLRX3,GO:0001525,biological_process,angiogenesis,,13,11,7047,227129,3.070142336371553e-14,3.070142336371553e-14,31.114467377753353,3,5,0,0
E,2101,ESRRA,GO:0008219,biological_process,cell death,,15,30,5215,228940,3.078137825849967e-14,3.078137825849967e-14,31.111866489773412,2,4,0,0
E,2065,ERBB3,GO:0023052,biological_process,signaling,,81,151,34718,199250,3.085525724298526e-14,3.085525724298526e-14,31.109469246015212,1,6,0,0
T,8743,TNFSF10,GO:0016310,biological_process,phosphorylation,,7,776,14805,218612,3.02672949638155e-14,3.093251023774551e-14,31.10696865283423,5,8,0,0
S,6647,SOD1,GO:0042382,cellular_component,paraspeckles,,16,1455,155,232574,2.7021656576520227e-14,3.0932685817858684e-14,31.106962976618057,3,1,0,0
P,5729,PTGDR,GO:0005884,cellular_component,actin filament,,8,329,50,233813,3.0443362751188576e-14,3.133875577328236e-14,31.093920859687238,6,2,0,0
B,329,BIRC2,GO:0097342,cellular_component,ripoptosome,,5,58,17,234120,3.141538721504764e-14,3.141538721504764e-14,31.091478583330442,3,1,0,0
I,3659,IRF1,GO:0005488,molecular_function,binding,,47,82,25730,208341,3.1909133002794087e-14,3.1909133002794087e-14,31.07588412506818,1,52,0,0
P,5328,PLAU,GO:0016477,biological_process,cell migration,,35,322,4698,229145,2.969191657712286e-14,3.193281594143402e-14,31.075142200984782,3,34,0,0
L,2615,LRRC32,GO:0008219,biological_process,cell death,,12,12,5218,228958,3.201959219646268e-14,3.201959219646268e-14,31.07242842332382,2,4,0,0
Y,4904,YBX1,GO:0030424,cellular_component,axon,,9,192,153,233846,3.1786343687372654e-14,3.290821464104463e-14,31.045054083167372,5,6,0,0
E,1969,EPHA2,GO:0006897,biological_process,endocytosis,,17,418,667,233098,3.1870301281915313e-14,3.3008526327698004e-14,31.042010493250302,3,8,0,0
S,6720,SREBF1,GO:0005488,molecular_function,binding,,32,34,25745,208389,3.2318127904809313e-14,3.378713371866428e-14,31.01869632410194,1,52,0,0
T,23435,TARDBP,GO:0006412,biological_process,translation,,48,1234,2318,230600,3.0460972594728414e-14,3.3820638689735225e-14,31.017705166647097,5,4,0,0
A,9429,ABCG2,GO:0009986,cellular_component,cell surface,,23,204,2936,231037,3.2017129017005435e-14,3.3864271075678823e-14,31.016415886890684,2,1,1,0
M,57721,METTL14,GO:0032259,biological_process,methylation,,11,12,3931,230246,3.40174213844403e-14,3.40174213844403e-14,31.01190360786332,2,1,1,0
F,2313,FLI1,GO:0005737,cellular_component,cytoplasm,,14,4241,3530,226415,3.190674272256301e-14,3.5339746686383077e-14,30.9737680959457,2,5,0,0
W,7465,WEE1,GO:0016310,biological_process,phosphorylation,,49,178,14763,219210,3.3957379211547447e-14,3.543378700335386e-14,30.97111059483156,5,8,0,0
R,6239,RREB1,GO:0005488,molecular_function,binding,,26,19,25751,208404,3.4903780900888193e-14,3.6421336592231156e-14,30.943621621882347,1,52,0,0
H,7184,HSP90B1,GO:0005524,molecular_function,ATP binding,,9,261,113,233817,3.424073986801792e-14,3.697999905745936e-14,30.928399194439557,5,1,0,0
F,2313,FLI1,GO:0046903,biological_process,secretion,,8,4247,2873,227072,3.351365058858472e-14,3.735597995542883e-14,30.918283390245733,4,10,0,0
C,960,CD44,GO:0031012,cellular_component,extracellular matrix,,23,482,1289,232406,3.672308677081479e-14,3.768948379109939e-14,30.909395283902157,3,8,0,0
F,2175,FANCA,GO:0006281,biological_process,DNA repair,,8,9,1397,232786,3.811595768965407e-14,3.811595768965407e-14,30.898143363466968,5,15,1,0
P,9463,PICK1,GO:0005882,cellular_component,intermediate filament,,7,35,242,233916,3.686749486166349e-14,3.891568902064479e-14,30.877378908870526,6,5,0,0
A,55054,ATG16L1,GO:0061908,cellular_component,phagophore,,5,42,25,234128,3.709230773747784e-14,4.080153851122563e-14,30.83005660560305,2,1,0,0
B,23476,BRD4,GO:0023052,biological_process,signaling,,16,418,34783,198983,3.930096827929755e-14,4.1143201167389626e-14,30.821717702157624,1,6,0,0
C,800,CALD1,GO:0002102,cellular_component,podosome,,5,36,30,234129,4.127623854895575e-14,4.127623854895575e-14,30.81848939831168,5,1,0,0
M,574455,MIR193B,GO:0032259,biological_process,methylation,,20,105,3922,230153,4.214671997402348e-14,4.214671997402348e-14,30.79761953142618,2,1,0,0
S,55014,STX17,GO:0006914,biological_process,autophagy,,12,10,6024,228154,4.322041127017639e-14,4.3220411270176397e-14,30.77246352813968,3,7,0,0
C,1072,CFL1,GO:0016310,biological_process,phosphorylation,,30,63,14782,219325,4.368904616323733e-14,4.3689046163237336e-14,30.761678984109732,5,8,0,0
S,6696,SPP1,GO:0046903,biological_process,secretion,,26,287,2855,231032,4.325443487623808e-14,4.3751612288608634e-14,30.760247930475035,4,10,1,0
A,51,ACOX1,GO:0005777,cellular_component,peroxisome,,6,6,443,233745,4.394000958842284e-14,4.3940009588422846e-14,30.755951109737975,6,9,0,4
N,4691,NCL,GO:0005654,cellular_component,nucleoplasm,,7,113,80,234000,4.383084721273259e-14,4.454938569162984e-14,30.742178030277945,2,1,0,1
N,4864,NPC1,GO:0016049,biological_process,cell growth,,14,20,5990,228176,4.4824003114189696e-14,4.4824003114189696e-14,30.736032615171762,2,6,0,0
O,4999,ORC2,GO:0000785,cellular_component,chromatin,,12,18,4013,230157,4.242125000450654e-14,4.5451339290542725e-14,30.722134107382676,2,5,1,0
B,672,BRCA1,GO:0006298,biological_process,mismatch repair,,14,491,323,233372,4.426451795093791e-14,4.5637061143215054e-14,30.718056264119454,6,2,0,0
S,6271,S100A1,GO:0005737,cellular_component,cytoplasm,,44,695,3500,229961,3.915551622844719e-14,4.568143559985505e-14,30.71708440273944,2,5,0,1
C,10666,CD226,GO:0008037,biological_process,cell recognition,,6,37,99,234058,4.2241776268515126e-14,4.6465953895366644e-14,30.70005652478107,2,5,1,1
F,2194,FASN,GO:0043276,biological_process,anoikis,,11,134,511,233544,4.694059976402489e-14,4.694059976402489e-14,30.689893427321355,5,1,0,0
Y,10413,YAP1,GO:0001894,biological_process,tissue homeostasis,,11,1707,36,232446,4.387445276918842e-14,4.719268869290855e-14,30.68453741489148,5,10,1,0
E,9451,EIF2AK3,GO:0023052,biological_process,signaling,,108,243,34691,199158,4.511849427799239e-14,4.7217028895573425e-14,30.68402178569936,1,6,0,0
A,545,ATR,GO:0035825,biological_process,homologous recombination,,16,525,454,233205,4.221094188407686e-14,4.732741968820739e-14,30.68168656994734,6,2,0,0
C,994,CDC25B,GO:0005813,cellular_component,centrosome,,7,27,317,233849,4.73439660631815e-14,4.73439660631815e-14,30.681337016066593,3,1,1,1
P,283871,PGP,GO:0016020,cellular_component,membrane,,19,52,6406,227723,4.5758933952287984e-14,4.7589291310379504e-14,30.67616863145443,2,16,0,0
C,760,CA2,GO:0031966,cellular_component,mitochondrial membrane,,11,179,386,233624,4.788509124294632e-14,4.788509124294632e-14,30.66997218647904,4,2,0,0
F,2271,FH,GO:0006099,biological_process,tricarboxylic acid cycle,,5,52,21,234122,4.6728895440154084e-14,4.947765399545726e-14,30.63725526169845,3,1,1,1
P,123,PLIN2,GO:0019915,biological_process,lipid storage,,4,21,8,234167,4.9925369527387426e-14,4.9925369527387426e-14,30.628247113985974,3,2,1,1
P,142,PARP1,GO:0005657,cellular_component,replication fork,,16,1244,190,232750,4.784878081304669e-14,5.028176966794737e-14,30.62113381554812,2,2,0,0
N,4926,NUMA1,GO:0051325,biological_process,interphase,,7,27,319,233847,4.94379105665156e-14,5.089196675964841e-14,30.609071307785197,3,2,0,0
K,10524,KAT5,GO:0000123,cellular_component,histone acetyltransferase complex,,5,120,8,234067,5.1234304401267473e-14,5.1234304401267473e-14,30.60236707938301,3,3,0,0
Z,9183,ZW10,GO:0000776,cellular_component,kinetochore,,5,4,193,233998,5.15804440894828e-14,5.15804440894828e-14,30.595633784772122,3,1,1,5
B,596,BCL2,GO:0005488,molecular_function,binding,,116,1810,25661,206613,4.9341336000344354e-14,5.1677020544739354e-14,30.593763189096357,1,52,0,0
R,26056,RAB11FIP5,GO:0005764,cellular_component,lysosome,,7,33,261,233899,4.28661236645443e-14,5.239192892333191e-14,30.580023843627934,7,6,0,0
C,9575,CLOCK,GO:0010467,biological_process,gene expression,,33,132,9619,224416,4.9369745183786703e-14,5.348389061576893e-14,30.559395896337065,4,4,0,0
A,466,ATF1,GO:0005694,cellular_component,chromosome,,24,135,4851,229190,4.8836171232970945e-14,5.458160314273223e-14,30.53907950771425,5,6,0,0
E,2006,ELN,GO:0031012,cellular_component,extracellular matrix,,11,50,1301,232838,5.2986236775077624e-14,5.53947020830357e-14,30.524292436000426,3,8,1,1
C,991,CDC20,GO:0051301,biological_process,cell division,,9,72,424,233695,5.3865860446240744e-14,5.602049486409037e-14,30.513058791413876,2,18,1,0
M,693223,MIR638,GO:0035148,biological_process,tube formation,,7,17,483,233693,5.642631152725523e-14,5.642631152725523e-14,30.50584082875094,3,5,0,0
K,8689,KRT36,GO:0032259,biological_process,methylation,,8,1,3934,230257,5.671681733942461e-14,5.671681733942461e-14,30.500705626048433,2,1,0,0
R,57521,RPTOR,GO:0016310,biological_process,phosphorylation,,31,69,14781,219319,5.6786418818327193e-14,5.6786418818327193e-14,30.499479203084952,5,8,0,0
S,3053,SERPIND1,GO:0000723,biological_process,telomere maintenance,,5,12,89,234094,5.763234428835248e-14,5.763234428835248e-14,30.48469245202548,5,8,0,0
P,5781,PTPN11,GO:0016310,biological_process,phosphorylation,,44,147,14768,219241,5.899133801000873e-14,5.899133801000873e-14,30.46138577517279,5,8,0,0
E,1956,EGFR,GO:0070849,biological_process,response to epidermal growth factor,,10,5013,5,229172,5.557117626377485e-14,5.936628098422777e-14,30.455049989920322,3,1,1,0
A,207,AKT1,GO:0016049,biological_process,cell growth,,373,9397,5631,218799,5.6301758576259025e-14,6.019102479369797e-14,30.44125314351658,2,6,1,0
P,84759,PCGF1,GO:0005488,molecular_function,binding,,15,1,25762,208422,6.024988767336466e-14,6.024988767336466e-14,30.440275686884153,1,52,0,0
D,1665,DHX15,GO:0032259,biological_process,methylation,,14,35,3928,230223,5.5699713793423134e-14,6.034135660954173e-14,30.438758678675764,2,1,0,0
T,23435,TARDBP,GO:0097413,cellular_component,Lewy body,,9,1273,21,232897,5.538616689476617e-14,6.195045334155327e-14,30.41244146900027,4,2,0,0
S,6613,SUMO2,GO:0000791,cellular_component,euchromatin,,6,149,25,234020,5.534568071674207e-14,6.226389080633483e-14,30.407394738975828,3,1,0,0
I,27130,INVS,GO:0043276,biological_process,anoikis,,7,16,515,233662,6.23940701915471e-14,6.23940701915471e-14,30.40530615303246,5,1,0,0
A,83440,ADPGK,GO:0070085,biological_process,glycosylation,,7,24,366,233803,6.250632608914764e-14,6.250632608914764e-14,30.403508625864106,2,4,0,0
R,8766,RAB11A,GO:0051225,biological_process,spindle assembly,,7,155,60,233978,5.581118843387179e-14,6.250853104593641e-14,30.40347335074818,4,4,1,0
C,1499,CTNNB1,GO:0060070,biological_process,canonical Wnt signaling pathway,,12,4126,18,230044,5.868685355819664e-14,6.28787716694964e-14,30.397567781498722,6,18,1,2
P,5347,PLK1,GO:0008219,biological_process,cell death,,37,333,5193,228637,6.047652760745482e-14,6.31059418512572e-14,30.393961464166757,2,4,0,0
A,8289,ARID1A,GO:0000785,cellular_component,chromatin,,20,105,4005,230070,6.174476931174198e-14,6.350890557779175e-14,30.38759625352594,2,5,1,1
L,3927,LASP1,GO:0005856,cellular_component,cytoskeleton,,12,176,549,233463,6.160608730859406e-14,6.402201230108794e-14,30.379549428481077,5,9,0,0
T,7015,TERT,GO:0023052,biological_process,signaling,,23,492,34776,198909,6.292350320769156e-14,6.440405622434313e-14,30.37359977893379,1,6,0,0
C,1116,CHI3L1,GO:0030225,biological_process,macrophage differentiation,,6,171,22,234001,6.356455104962299e-14,6.472027015961614e-14,30.368701947885846,6,1,0,0
P,5731,PTGER1,GO:0016477,biological_process,cell migration,,16,45,4717,229422,6.47976768525741e-14,6.47976768525741e-14,30.367506643235643,3,34,0,0
T,7043,TGFB3,GO:0040007,biological_process,growth,,32,19,37407,196742,6.51228886049785e-14,6.51228886049785e-14,30.362500316015637,1,10,0,0
K,84678,KDM2B,GO:0005488,molecular_function,binding,,51,99,25726,208324,6.472291876221169e-14,6.622810291947243e-14,30.345671506649005,1,52,0,0
M,4174,MCM5,GO:0000808,cellular_component,origin recognition complex,,5,41,29,234125,6.468921180166931e-14,6.62294311302805e-14,30.34565145175643,2,2,0,0
E,2066,ERBB4,GO:0009986,cellular_component,cell surface,,22,189,2937,231052,6.35252039019376e-14,6.624771264059207e-14,30.34537545682014,2,1,0,0
R,6118,RPA2,GO:0016310,biological_process,phosphorylation,,23,32,14789,219356,6.631776694029963e-14,6.631776694029963e-14,30.34431855563515,5,8,0,0
C,8533,COPS3,GO:0008180,cellular_component,COP9 signalosome,,5,56,21,234118,6.63737622815802e-14,6.63737622815802e-14,30.343474562880935,3,1,1,1
D,1616,DAXX,GO:0031497,biological_process,chromatin assembly,,6,154,25,234015,6.7136621113103e-14,6.7136621113103e-14,30.332046730614124,5,2,0,0
L,4060,LUM,GO:0016049,biological_process,cell growth,,19,58,5985,228138,6.978717270363645e-14,6.978717270363645e-14,30.293326174184735,2,6,0,0
P,56144,PCDHA4,GO:0032259,biological_process,methylation,,10,8,3932,230250,6.983300364181844e-14,6.983300364181844e-14,30.292669665347294,2,1,0,0
T,7030,TFE3,GO:0008134,molecular_function,transcription factor binding,,9,398,79,233714,6.696679188289726e-14,6.983679724930714e-14,30.292615342831393,3,3,0,0
S,10569,SLU7,GO:0008380,biological_process,RNA splicing,,6,10,334,233850,7.08480930176927e-14,7.08480930176927e-14,30.27823834490627,7,3,1,1
I,3479,IGF1,GO:0051179,biological_process,localization,,6,1988,5504,226702,6.727163826738036e-14,7.126232867307242e-14,30.27240855672255,1,10,0,0
L,56925,LXN,GO:0035148,biological_process,tube formation,,23,1372,467,232338,6.918468150548975e-14,7.136372659227683e-14,30.27098668557707,3,5,0,0
C,983,CDK1,GO:0040007,biological_process,growth,,53,711,37386,196050,6.925194279641338e-14,7.146547521456358e-14,30.269561925959128,1,10,1,0
C,203228,C9orf72,GO:0005874,cellular_component,microtubule,,14,176,920,233090,6.868467009911305e-14,7.180670055816365e-14,30.264798600673686,6,7,0,0
C,977,CD151,GO:0007155,biological_process,cell adhesion,,14,84,1857,232245,7.190029023642773e-14,7.190029023642773e-14,30.26349609352385,2,7,0,1
N,4772,NFATC1,GO:0030316,biological_process,osteoclast differentiation,,6,25,156,234013,7.240433557108945e-14,7.240433557108945e-14,30.25651021373338,6,1,0,0
M,22919,MAPRE1,GO:0035371,cellular_component,microtubule plus-end,,4,58,2,234136,6.672790703831244e-14,7.253033373729613e-14,30.254771524176917,3,1,0,1
E,2130,EWSR1,GO:0051325,biological_process,interphase,,42,7632,284,226242,6.737205000003601e-14,7.313034487183395e-14,30.24653299976538,3,2,0,0
S,23451,SF3B1,GO:0005686,cellular_component,U2 snRNP,,4,13,15,234168,7.354382830985522e-14,7.354382830985522e-14,30.240894862874757,5,1,1,1
A,9212,AURKB,GO:0005819,cellular_component,spindle,,34,366,4045,229755,6.650149289846757e-14,7.371249815251825e-14,30.23860402864741,5,2,1,1
R,5934,RBL2,GO:0007049,biological_process,cell cycle,,22,52,9294,224832,7.4406425603824e-14,7.4406425603824e-14,30.22923409115814,2,2,1,0
G,2734,GLG1,GO:0005794,cellular_component,Golgi apparatus,,5,11,101,234083,7.509577265150744e-14,7.509577265150744e-14,30.22001212731869,5,1,1,0
R,6007,RHD,GO:0006935,biological_process,chemotaxis,,18,960,358,232864,7.392249866681415e-14,7.566185157662154e-14,30.212502303673478,3,9,0,0
S,10735,STAG2,GO:0000805,cellular_component,X chromosome,,9,145,222,233824,7.055278959344502e-14,7.58442488129534e-14,30.21009451515562,7,1,0,0
C,284119,CAVIN1,GO:0006306,biological_process,DNA methylation,,9,22,1272,232897,7.712404150971234e-14,7.712404150971234e-14,30.193361340513253,4,4,0,0
R,6015,RING1,GO:0016458,biological_process,gene silencing,,7,20,442,233731,7.804031066060272e-14,7.804031066060272e-14,30.181550898376887,2,3,0,0
P,5831,PYCR1,GO:0051325,biological_process,interphase,,7,29,319,233845,7.653131996085028e-14,8.001001632270711e-14,30.156624564040335,3,2,0,0
P,5562,PRKAA1,GO:0023052,biological_process,signaling,,110,253,34689,199148,7.582206616100688e-14,8.011388122672427e-14,30.155327257140193,1,6,0,0
B,596,BCL2,GO:0097345,biological_process,mitochondrial outer membrane permeabilization,,9,1917,13,232261,7.630547765392255e-14,8.039327109966841e-14,30.151845915018395,7,1,1,0
D,10671,DCTN6,GO:0007049,biological_process,cell cycle,,24,66,9292,224818,8.157461469311681e-14,8.157461469311681e-14,30.137258275787637,2,2,1,0
P,5241,PGR,GO:0016020,cellular_component,membrane,,26,124,6399,227651,8.21552119955419e-14,8.21552119955419e-14,30.130166107576382,2,16,0,0
R,129831,RBM45,GO:0051179,biological_process,localization,,20,75,5490,228615,8.239840110796157e-14,8.239840110796157e-14,30.127210362213113,1,10,0,0
Y,91746,YTHDC1,GO:0051168,biological_process,nuclear export,,7,15,565,233613,8.256021663681014e-14,8.256021663681014e-14,30.125248469188506,6,4,1,0
P,55066,PDPR,GO:0016311,biological_process,dephosphorylation,,6,6,493,233695,8.297990673667203e-14,8.297990673667203e-14,30.120177903931975,5,8,0,0
C,947,CD34,GO:0001570,biological_process,vasculogenesis,,13,1075,118,232994,7.669835823865929e-14,8.30023328884121e-14,30.119907680419782,4,2,1,0
M,407051,MIR9-3,GO:0090398,biological_process,cellular senescence,,7,27,344,233822,8.310154735739215e-14,8.310154735739215e-14,30.11871307279674,4,2,0,0
C,973,CD79A,GO:0046907,biological_process,intracellular transport,,5,54,23,234118,8.343251812723542e-14,8.343251812723542e-14,30.114738255937077,3,27,0,0
E,2073,ERCC5,GO:0035825,biological_process,homologous recombination,,7,19,463,233711,7.978684932054873e-14,8.398615717952498e-14,30.108124405129484,6,2,0,0
C,1514,CTSL,GO:0006887,biological_process,exocytosis,,6,34,121,234039,8.528747751698732e-14,8.528747751698732e-14,30.09274875638357,3,4,0,0
H,3065,HDAC1,GO:0016575,biological_process,histone deacetylation,,7,182,54,233957,8.378225746733815e-14,8.564408541105678e-14,30.088576227854155,7,3,1,1
C,64764,CREB3L2,GO:0001171,biological_process,reverse transcription,,10,34,1347,232809,8.568185020827433e-14,8.568185020827431e-14,30.088135374603386,7,1,0,0
H,3024,H1-1,GO:0000785,cellular_component,chromatin,,10,8,4015,230167,8.580643521350736e-14,8.580643521350736e-14,30.086682388740883,2,5,1,1
E,56605,ERO1B,GO:0006457,biological_process,protein folding,,4,2,62,234132,8.620821676339757e-14,8.620821676339756e-14,30.08201089970272,2,6,1,1
K,3741,KCNA5,GO:0007049,biological_process,cell cycle,,23,59,9293,224825,8.156378351807726e-14,8.636165313678768e-14,30.08023264705744,2,2,1,0
A,3267,AGFG1,GO:0016020,cellular_component,membrane,,18,46,6407,227729,8.162625767670312e-14,8.689246784939365e-14,30.074105042467345,2,16,0,0
M,406899,MIR106A,GO:0040007,biological_process,growth,,30,16,37409,196745,8.690633792157726e-14,8.690633792157726e-14,30.07394543179394,1,10,0,0
M,4085,MAD2L1,GO:0051225,biological_process,spindle assembly,,6,69,61,234064,8.634401700857155e-14,8.775949269723667e-14,30.064176359529736,4,4,0,0
R,23543,RBFOX2,GO:0019083,biological_process,viral transcription,,10,758,64,233368,8.068511428035602e-14,8.887056065662402e-14,30.051595458452578,2,5,0,0
S,6647,SOD1,GO:0016234,cellular_component,inclusion body,,15,1456,137,232592,7.820908713332427e-14,9.012172954436042e-14,30.03761508796,3,14,0,0
P,5093,PCBP1,GO:0006412,biological_process,translation,,9,10,2357,231824,9.106851630978478e-14,9.106851630978478e-14,30.02716424521963,5,4,0,0
