Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
H,3043,HBB,GO:0016049,biological_process,cell growth,,12,19,3205,96223,1.0229200095320239e-10,1.0229200095320239e-10,23.003189638078933,2,6,0,0
C,796,CALCA,GO:0005488,molecular_function,binding,,10,525,8477,90447,9.615482984956359e-11,1.0333056342042654e-10,22.993087913085517,1,52,0,0
I,3417,IDH1,GO:0032259,biological_process,methylation,,25,124,3459,95851,9.125443736545003e-11,1.0384125631240864e-10,22.98815776450581,2,1,0,0
P,5728,PTEN,GO:0051179,biological_process,localization,,66,1185,2084,96124,1.0005603107044392e-10,1.0415668808152768e-10,22.985124734426115,1,10,0,0
S,6275,S100A4,GO:0010467,biological_process,gene expression,,26,92,4864,94477,1.0094827973162303e-10,1.0498621092088795e-10,22.977192098957822,4,4,0,0
I,3569,IL6,GO:0006954,biological_process,inflammatory response,,10,399,111,98939,1.0448900619615013e-10,1.0539760625002969e-10,22.973281191179474,4,5,1,1
E,2065,ERBB3,GO:0023052,biological_process,signaling,,59,96,16258,83046,1.0589569292409407e-10,1.0589569292409407e-10,22.968566535308867,1,6,0,0
R,340419,RSPO2,GO:0023052,biological_process,signaling,,18,5,16299,83137,1.0652961516586752e-10,1.0652961516586752e-10,22.96259809276041,1,6,0,0
B,673,BRAF,GO:0005634,cellular_component,nucleus,,15,3356,1631,94457,9.489350322168252e-11,1.0665022043498832e-10,22.961466604112356,5,11,0,0
T,7038,TG,GO:0007586,biological_process,digestion,,12,588,131,98728,9.662226316310348e-11,1.0702773765759155e-10,22.95793308461627,2,3,0,0
C,1025,CDK9,GO:0007049,biological_process,cell cycle,,11,10,3993,95445,1.0774045957414511e-10,1.0774045957414511e-10,22.9512959331001,2,2,1,0
L,3902,LAG3,GO:0046649,biological_process,lymphocyte activation,,3,2,20,99434,1.07974110668238e-10,1.07974110668238e-10,22.949129633575645,3,6,1,0
E,2023,ENO1,GO:0005488,molecular_function,binding,,19,21,8468,90951,1.0806865556665963e-10,1.0806865556665964e-10,22.948254391084493,1,52,0,0
Z,7538,ZFP36,GO:0016310,biological_process,phosphorylation,,19,35,5855,93550,1.0812001874071123e-10,1.0812001874071124e-10,22.947779221187805,5,8,0,0
G,2885,GRB2,GO:0070851,molecular_function,growth factor receptor binding,,3,45,0,99411,1.0548185573705821e-10,1.0841190728530982e-10,22.94508318715017,4,21,1,0
S,6615,SNAI1,GO:0048870,biological_process,cell motility,,15,265,549,98630,1.1279826282115603e-10,1.1632320853431716e-10,22.874648518838093,2,12,1,0
E,1950,EGF,GO:0016477,biological_process,cell migration,,46,520,2689,96204,1.174825755658885e-10,1.1870635239469986e-10,22.854368299361557,3,34,0,0
T,6863,TAC1,GO:0005737,cellular_component,cytoplasm,,12,39,1812,97596,1.1456701423638757e-10,1.2059685709093428e-10,22.838567892580897,2,5,0,0
N,7182,NR2C2,GO:0040007,biological_process,growth,,6,193,17928,81332,1.151255018303946e-10,1.2060766858422292e-10,22.83847824672317,1,10,0,0
B,673,BRAF,GO:0007049,biological_process,cell cycle,,69,3302,3935,92153,1.0887872171537102e-10,1.2346069337367963e-10,22.815098282797784,2,2,0,0
S,6385,SDC4,GO:0023052,biological_process,signaling,,60,100,16257,83042,1.2310627631716012e-10,1.2464510477112462e-10,22.80555057852216,1,6,0,0
P,64063,PRSS22,GO:0016477,biological_process,cell migration,,13,31,2722,96693,1.170501951402056e-10,1.2485354148288598e-10,22.8038797337029,3,34,0,0
R,9475,ROCK2,GO:0016310,biological_process,phosphorylation,,14,14,5860,93571,1.1263990091837361e-10,1.2515544546485957e-10,22.801464587492294,5,8,0,0
I,3456,IFNB1,GO:0008219,biological_process,cell death,,9,17,1536,97897,1.2680351273941766e-10,1.2680351273941766e-10,22.788382371316892,2,4,0,0
N,4907,NT5E,GO:0008253,molecular_function,5'-nucleotidase activity,,3,48,0,99408,1.2700391106176306e-10,1.2700391106176306e-10,22.786803234182223,7,2,0,1
I,3479,IGF1,GO:0005520,molecular_function,insulin-like growth factor binding,,10,910,47,98492,1.274581108240256e-10,1.2899375071347168e-10,22.771257156821942,4,2,0,0
L,92249,LINC01278,GO:0005488,molecular_function,binding,,15,10,8472,90962,1.3037340929292958e-10,1.3037340929292958e-10,22.760618403695048,1,52,0,0
C,1004,CDH6,GO:0006914,biological_process,autophagy,,10,17,2138,97294,1.3049768754643298e-10,1.3049768754643298e-10,22.759665609273505,3,7,0,0
H,3172,HNF4A,GO:0005634,cellular_component,nucleus,,17,118,1629,97695,1.2444477306892391e-10,1.3222257138573167e-10,22.746534466430255,5,11,0,3
S,56950,SMYD2,GO:0032259,biological_process,methylation,,9,5,3475,95970,1.3418271588679978e-10,1.3418271588679978e-10,22.731818693375605,2,1,1,0
H,126961,H3C14,GO:0016573,biological_process,histone acetylation,,5,15,151,99288,1.3537332190461427e-10,1.3537332190461427e-10,22.72298480658735,7,4,0,0
B,672,BRCA1,GO:0006302,biological_process,double-strand break repair,,7,357,33,99062,1.3949522801634408e-10,1.4323170733821044e-10,22.666557465952213,6,5,0,3
M,4437,MSH3,GO:0006281,biological_process,DNA repair,,6,8,582,98863,1.2007186887666995e-10,1.4408624265200393e-10,22.66060908832037,5,15,1,1
N,2908,NR3C1,GO:0003677,molecular_function,DNA binding,,7,44,276,99132,1.4581359529237818e-10,1.458135952923782e-10,22.64869205452571,4,15,0,0
I,3484,IGFBP1,GO:0005488,molecular_function,binding,,15,10,8472,90962,1.3037340929292958e-10,1.466700854545458e-10,22.642835368038664,1,52,0,0
H,3185,HNRNPF,GO:0005634,cellular_component,nucleus,,9,16,1637,97797,1.4668255884755538e-10,1.4668255884755538e-10,22.642750327775627,5,11,0,1
T,55000,TUG1,GO:0090398,biological_process,cellular senescence,,5,23,106,99325,1.5218221876620366e-10,1.5218221876620366e-10,22.605942505406027,4,2,0,0
M,5604,MAP2K1,GO:0023052,biological_process,signaling,,67,121,16250,83021,1.4973246794438318e-10,1.5222800907678956e-10,22.605641659332257,1,6,0,0
T,7158,TP53BP1,GO:0006281,biological_process,DNA repair,,8,34,580,98837,1.4077895286683471e-10,1.5357703949109243e-10,22.59681878886846,5,15,1,0
A,214,ALCAM,GO:0016020,cellular_component,membrane,,14,38,2819,96588,1.4355961855079958e-10,1.5381387701871384e-10,22.59527783523733,2,16,0,0
N,100506237,NKX2-1-AS1,GO:0098687,cellular_component,chromosomal region,,5,46,55,99353,1.5488296570901655e-10,1.5488296570901655e-10,22.58835134415246,2,8,0,0
N,9572,NR1D1,GO:0005634,cellular_component,nucleus,,10,24,1636,97789,1.3709298479599045e-10,1.5667769690970337e-10,22.576830306564307,5,11,0,0
F,50848,F11R,GO:0016310,biological_process,phosphorylation,,15,18,5859,93567,1.3633017472427019e-10,1.5905187051164855e-10,22.561790737276624,5,8,0,0
C,1163,CKS1B,GO:0023052,biological_process,signaling,,16,3,16301,83139,1.6047990482487006e-10,1.6047990482487006e-10,22.552852384780465,1,6,0,0
C,7203,CCT3,GO:0007049,biological_process,cell cycle,,10,7,3994,95448,1.658528850284033e-10,1.6585288502840332e-10,22.519919955278866,2,2,0,0
A,84632,AFAP1L2,GO:0003779,molecular_function,actin binding,,5,112,22,99320,1.6338576050504197e-10,1.713557976028489e-10,22.48727903332272,4,2,0,0
P,5460,POU5F1,GO:0005488,molecular_function,binding,,29,61,8458,90911,1.7262373382063123e-10,1.7262373382063123e-10,22.479906839081135,1,52,0,0
L,80774,LIMD2,GO:0016310,biological_process,phosphorylation,,23,58,5851,93527,1.7538817387522598e-10,1.7538817387522598e-10,22.464019462007982,5,8,0,0
C,1031,CDKN2C,GO:0007049,biological_process,cell cycle,,12,15,3992,95440,1.7615324275277805e-10,1.7615324275277807e-10,22.459666802268575,2,2,1,0
R,165918,RNF168,GO:0000785,cellular_component,chromatin,,8,22,873,98556,1.8093990117494354e-10,1.8093990117494354e-10,22.43285617750694,2,5,0,0
P,728378,POTEF,GO:0010467,biological_process,gene expression,,36,181,4854,94388,1.7332432046329116e-10,1.8221274715371634e-10,22.4258461711256,4,4,0,0
P,5290,PIK3CA,GO:0006298,biological_process,mismatch repair,,10,305,155,98989,1.7813326324802273e-10,1.8288348360130333e-10,22.422171867499912,6,2,0,0
P,23645,PPP1R15A,GO:0016311,biological_process,dephosphorylation,,5,11,208,99235,1.8413561897143922e-10,1.8413561897143922e-10,22.415348570187227,5,8,1,0
G,2520,GAST,GO:0036161,biological_process,calcitonin secretion,,6,63,103,99287,1.7076912569625858e-10,1.8974347299584287e-10,22.385348098158303,7,1,0,0
C,100133941,CD24,GO:0009986,cellular_component,cell surface,,9,47,678,98725,1.9279074370388524e-10,1.9279074370388524e-10,22.369415744739232,2,1,1,1
A,9429,ABCG2,GO:0016887,molecular_function,ATPase,,8,80,273,99098,1.9417952023174344e-10,1.9417952023174347e-10,22.362238022729414,1,16,0,0
M,4133,MAP2,GO:0005874,cellular_component,microtubule,,4,2,187,99266,1.9707895428879665e-10,1.9707895428879665e-10,22.34741668429083,6,7,1,0
G,2852,GPER1,GO:0016020,cellular_component,membrane,,28,205,2805,96421,1.944114564564973e-10,1.9904030065784248e-10,22.337513795839072,2,16,0,0
K,3798,KIF5A,GO:0007018,biological_process,microtubule-based movement,,2,0,0,99457,2.0218372120274235e-10,2.0218372120274235e-10,22.321844320977107,3,8,0,1
G,2562,GABRB3,GO:0008509,molecular_function,anion transmembrane transporter activity,,2,0,0,99457,2.0218372120274235e-10,2.0218372120274235e-10,22.321844320977107,4,8,1,0
M,494330,MIR381,GO:0005488,molecular_function,binding,,21,29,8466,90943,2.0278478581382261e-10,2.0278478581382261e-10,22.31887586766761,1,52,0,0
E,2048,EPHB2,GO:0001525,biological_process,angiogenesis,,23,144,2669,96623,2.0023206130263533e-10,2.0648931321834269e-10,22.300772456835926,3,5,0,1
T,7012,TERC,GO:1990904,cellular_component,ribonucleoprotein complex,,3,16,4,99436,2.0673513516052682e-10,2.0673513516052682e-10,22.299582682261132,2,22,1,0
E,5610,EIF2AK2,GO:0008219,biological_process,cell death,,9,18,1536,97896,1.8756743010949962e-10,2.084082556772218e-10,22.291522192259972,2,4,0,0
H,9734,HDAC9,GO:0006338,biological_process,chromatin remodeling,,8,223,99,99129,2.0048474507142493e-10,2.0920147311800864e-10,22.287723342089492,5,6,0,0
S,6528,SLC5A5,GO:0007595,biological_process,lactation,,11,1574,36,97838,1.6758766875874782e-10,2.1227771376108057e-10,22.273125727948273,5,1,0,0
I,9235,IL32,GO:0008219,biological_process,cell death,,8,11,1537,97903,2.162243950920383e-10,2.162243950920383e-10,22.254704381325556,2,4,0,0
P,5744,PTHLH,GO:0007595,biological_process,lactation,,5,64,42,99348,2.0784450026887456e-10,2.1650468778007767e-10,22.25340891615655,5,1,0,0
M,4249,MGAT5,GO:0070085,biological_process,glycosylation,,4,1,253,99201,2.173111984269078e-10,2.173111984269078e-10,22.249690695585787,2,4,1,0
A,51761,ATP8A2,GO:0006119,biological_process,oxidative phosphorylation,,7,81,164,99207,2.215268603660194e-10,2.215268603660194e-10,22.230477268034647,3,1,0,0
S,6615,SNAI1,GO:0023052,biological_process,signaling,,89,191,16228,82951,2.177135746932777e-10,2.2808088777390998e-10,22.201320778952233,1,6,0,0
A,19,ABCA1,GO:0005524,molecular_function,ATP binding,,4,11,62,99382,2.399812834841304e-10,2.399812834841304e-10,22.150460181110372,5,1,0,1
S,57556,SEMA6A,GO:0007411,biological_process,axon guidance,,3,1,37,99418,2.409504979878271e-10,2.409504979878271e-10,22.14642960607602,4,19,0,1
E,2046,EPHA8,GO:0007411,biological_process,axon guidance,,3,1,37,99418,2.409504979878271e-10,2.409504979878271e-10,22.14642960607602,4,19,0,1
I,3481,IGF2,GO:0035425,biological_process,autocrine signaling,,5,145,18,99291,2.401615069312202e-10,2.464815465873049e-10,22.12373398696287,3,1,0,0
E,1906,EDN1,GO:0042310,biological_process,vasoconstriction,,3,27,2,99427,2.4750344588824103e-10,2.4750344588824103e-10,22.119596611235952,6,7,0,2
F,79068,FTO,GO:0001510,biological_process,RNA methylation,,5,25,109,99320,2.5214750090838285e-10,2.5214750090838285e-10,22.101006878585675,4,8,0,0
M,4595,MUTYH,GO:0006298,biological_process,mismatch repair,,4,3,161,99291,2.5460092415789407e-10,2.5460092415789407e-10,22.091323799969356,6,2,1,1
H,6596,HLTF,GO:0006281,biological_process,DNA repair,,7,21,581,98850,2.590104164829118e-10,2.590104164829118e-10,22.074152836956994,5,15,0,0
E,1942,EFNA1,GO:0007267,biological_process,cell-cell signaling,,3,7,11,99438,2.6623339202382535e-10,2.6623339202382535e-10,22.046647778225765,2,32,0,1
D,1674,DES,GO:0005819,cellular_component,spindle,,7,29,435,98988,2.4384277800377106e-10,2.6822705580414816e-10,22.039187270958838,5,2,0,0
T,7294,TXK,GO:0040007,biological_process,growth,,60,89,17874,81436,2.613132151300826e-10,2.703240156518096e-10,22.031399818454506,1,10,1,0
P,10733,PLK4,GO:0051298,biological_process,centrosome duplication,,3,12,6,99438,2.329630019933087e-10,2.7179016899219347e-10,22.025990784872302,3,1,1,0
S,6598,SMARCB1,GO:0006338,biological_process,chromatin remodeling,,5,27,102,99325,2.5796242277867063e-10,2.7313668294212184e-10,22.02104877591939,5,6,1,1
Z,7791,ZYX,GO:0001725,cellular_component,stress fiber,,3,5,15,99436,2.785252866688961e-10,2.785252866688961e-10,22.001512264744324,3,1,0,2
A,64241,ABCG8,GO:0005524,molecular_function,ATP binding,,3,0,63,99393,2.7907317984997823e-10,2.7907317984997823e-10,21.999547075130977,5,1,0,1
R,5933,RBL1,GO:0007049,biological_process,cell cycle,,8,2,3996,95453,2.8675622382138967e-10,2.8675622382138967e-10,21.97238865545927,2,2,1,0
M,8174,MADCAM1,GO:0006412,biological_process,translation,,5,2,667,98785,2.881005174112455e-10,2.881005174112455e-10,21.967711677896446,5,4,0,0
S,4088,SMAD3,GO:0023052,biological_process,signaling,,57,94,16260,83048,2.922819438446987e-10,2.922819438446987e-10,21.953302218402566,1,6,0,0
P,10197,PSME3,GO:0043696,biological_process,dedifferentiation,,9,71,484,98895,2.852342365255276e-10,2.9579846750795453e-10,21.941342746503828,2,1,0,0
I,3551,IKBKB,GO:0016310,biological_process,phosphorylation,,23,60,5851,93525,3.0047310691818513e-10,3.0047310691818513e-10,21.92566286040679,5,8,0,0
M,5599,MAPK8,GO:0008219,biological_process,cell death,,28,399,1517,97515,2.880918241142119e-10,3.028657638123766e-10,21.917731432304713,2,4,0,0
C,1021,CDK6,GO:0051318,biological_process,G1 phase,,11,172,389,98887,2.973992814812642e-10,3.0566037263352154e-10,21.908546523718428,3,2,0,0
K,30818,KCNIP3,GO:0010467,biological_process,gene expression,,12,12,4878,94557,3.05725969274616e-10,3.05725969274616e-10,21.908331940444807,4,4,0,0
B,598,BCL2L1,GO:0008219,biological_process,cell death,,16,116,1529,97798,3.105185059535071e-10,3.105185059535071e-10,21.892777615836668,2,4,0,0
M,5594,MAPK1,GO:0046903,biological_process,secretion,,25,3372,2042,94020,2.950946079564094e-10,3.131616247700671e-10,21.884301685595783,4,10,1,0
C,1385,CREB1,GO:0040007,biological_process,growth,,12,245,17922,81280,2.941681454685652e-10,3.235849600154217e-10,21.85155940890891,1,10,1,0
I,3490,IGFBP7,GO:0016301,molecular_function,kinase activity,,9,52,653,98745,3.0958655602230835e-10,3.3169988145247325e-10,21.826790527369415,4,133,0,0
E,4072,EPCAM,GO:0006508,biological_process,proteolysis,,8,165,143,99143,3.1975140626550017e-10,3.3254146251612017e-10,21.82425656431035,4,6,0,0
R,5959,RDH5,GO:0032259,biological_process,methylation,,8,3,3476,95972,3.3766161135906564e-10,3.3766161135906564e-10,21.808976871756002,2,1,0,0
B,79444,BIRC7,GO:0032259,biological_process,methylation,,8,3,3476,95972,3.3766161135906564e-10,3.3766161135906564e-10,21.808976871756002,2,1,0,0
R,23212,RRS1,GO:0042254,biological_process,ribosome biogenesis,,4,27,29,99399,3.138259483626924e-10,3.3796640592905337e-10,21.808074616127563,5,1,1,0
J,3725,JUN,GO:0023052,biological_process,signaling,,65,118,16252,83024,3.3014164771849806e-10,3.398516961808068e-10,21.80251178117938,1,6,0,0
T,7157,TP53,GO:0046903,biological_process,secretion,,11,2245,2056,95147,3.3278324224115273e-10,3.4188673518999887e-10,21.796541617374334,4,10,0,0
S,6648,SOD2,GO:0051179,biological_process,localization,,12,36,2138,97273,3.4256779212994217e-10,3.4256779212994217e-10,21.794551544586355,1,10,0,0
V,7450,VWF,GO:0050817,biological_process,coagulation,,5,25,112,99317,2.8760050326721615e-10,3.451206039206594e-10,21.787127183403225,2,2,1,0
C,634,CEACAM1,GO:0007155,biological_process,cell adhesion,,9,44,770,98636,3.452816768211867e-10,3.452816768211867e-10,21.78666057746074,2,7,0,0
M,4322,MMP13,GO:0016477,biological_process,cell migration,,16,62,2719,96662,3.51434521088028e-10,3.51434521088028e-10,21.76899770627548,3,34,0,0
M,100302172,MIR1258,GO:0016049,biological_process,cell growth,,9,7,3208,96235,3.568597980695764e-10,3.568597980695764e-10,21.753678133778767,2,6,0,0
I,50616,IL22,GO:0016477,biological_process,cell migration,,12,27,2723,96697,3.5827989099617227e-10,3.5827989099617227e-10,21.74970661656361,3,34,0,0
P,10016,PDCD6,GO:0012501,biological_process,programmed cell death,,5,6,375,99073,3.5950924135509313e-10,3.5950924135509313e-10,21.746281232964066,3,10,0,0
A,283,ANG,GO:0001525,biological_process,angiogenesis,,7,2,2685,96765,3.624592578655306e-10,3.624592578655306e-10,21.738109040045373,3,5,0,1
T,7253,TSHR,GO:0043696,biological_process,dedifferentiation,,21,733,472,98233,3.64538505341662e-10,3.6898409687021886e-10,21.720267570729447,2,1,0,0
G,79158,GNPTAB,GO:0051179,biological_process,localization,,11,27,2139,97282,3.3047793097226154e-10,3.776890639682989e-10,21.696949840909703,1,10,0,0
C,1401,CRP,GO:0006306,biological_process,DNA methylation,,9,48,715,98687,3.599635345254491e-10,3.8765303718125286e-10,21.670910410440015,4,4,0,0
F,2318,FLNC,GO:0016477,biological_process,cell migration,,10,14,2725,96710,3.353852965546238e-10,3.9128284598039444e-10,21.661590426210317,3,34,0,0
M,22915,MMRN1,GO:0007155,biological_process,cell adhesion,,10,64,769,98616,3.7544745741022503e-10,3.9177125990632176e-10,21.660342967099655,2,7,0,1
V,7422,VEGFA,GO:0016049,biological_process,cell growth,,34,2566,3183,93676,3.365680837131729e-10,3.966695272333823e-10,21.647917607004356,2,6,1,0
P,5741,PTH,GO:0003094,biological_process,glomerular filtration,,6,216,33,99204,3.544900913791434e-10,3.977205903278194e-10,21.645271391537833,5,1,0,0
A,29028,ATAD2,GO:0007610,biological_process,behavior,,9,31,1060,98359,3.756297044209257e-10,4.0977785936828256e-10,21.615405909479154,1,27,0,0
S,6426,SRSF1,GO:0003723,molecular_function,RNA binding,,4,12,65,99378,3.835064006385441e-10,4.1546526735842274e-10,21.601622097525585,4,32,1,1
P,5154,PDGFA,GO:0001525,biological_process,angiogenesis,,15,54,2677,96713,4.222292575691279e-10,4.2222925756912795e-10,21.585472685025387,3,5,0,0
R,5894,RAF1,GO:0016301,molecular_function,kinase activity,,15,248,647,98549,4.2441676973583827e-10,4.2441676973583827e-10,21.58030519598295,4,133,1,0
N,4771,NF2,GO:0006897,biological_process,endocytosis,,8,229,106,99116,4.087809297716026e-10,4.248115544685282e-10,21.579375446586056,3,8,0,0
R,9252,RPS6KA5,GO:0016310,biological_process,phosphorylation,,9,2,5865,93583,4.286556879375249e-10,4.286556879375249e-10,21.570367111470325,5,8,0,0
R,5979,RET,GO:0051179,biological_process,localization,,70,6142,2080,91167,4.074369357629707e-10,4.320802988131504e-10,21.562409668075112,1,10,0,0
E,1956,EGFR,GO:0016477,biological_process,cell migration,,26,2582,2709,94142,4.1949845484450927e-10,4.3806033337745217e-10,21.548664467601302,3,34,0,0
A,207,AKT1,GO:0000785,cellular_component,chromatin,,9,4814,872,93764,4.145465604835833e-10,4.4033175324093537e-10,21.543492688481372,2,5,0,0
C,894,CCND2,GO:0016049,biological_process,cell growth,,15,44,3202,96198,4.467725051883049e-10,4.467725051883049e-10,21.528971587806257,2,6,0,0
M,4582,MUC1,GO:0006306,biological_process,DNA methylation,,15,226,709,98509,4.287678461531448e-10,4.487105366718957e-10,21.52464312055708,4,4,0,0
T,10178,TENM1,GO:0042703,biological_process,menstruation,,5,131,23,99300,4.2532790748933527e-10,4.546608666265308e-10,21.511469322961133,3,1,0,0
