Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
A,498,ATP5F1A,GO:0006119,biological_process,oxidative phosphorylation,,6,14,304,125529,8.01097563800795e-12,8.01097563800795e-12,25.550208559767732,3,1,1,0
M,406991,MIR21,GO:0016310,biological_process,phosphorylation,,55,330,6377,119091,8.027280997440528e-12,8.027280997440528e-12,25.548175250858804,5,8,0,0
C,925,CD8A,GO:0002250,biological_process,adaptive immune response,,9,1186,21,124637,7.285804702433158e-12,8.215907430403348e-12,25.524948910356592,3,5,1,0
B,580,BARD1,GO:0031436,cellular_component,BRCA1-BARD1 complex,,3,23,0,125827,7.826079107501978e-12,8.260861280140976e-12,25.519492262628017,4,1,0,4
P,5444,PON1,GO:0006306,biological_process,DNA methylation,,9,25,1035,124784,7.830643578169518e-12,8.352686483380819e-12,25.508437894274618,4,4,0,0
T,7132,TNFRSF1A,GO:0023052,biological_process,signaling,,44,56,19247,106506,8.077377471880972e-12,8.365855238733864e-12,25.50686254658038,1,6,0,0
I,3696,ITGB8,GO:0007155,biological_process,cell adhesion,,9,23,1121,124700,8.565740346083078e-12,8.565740346083078e-12,25.483250549349464,2,7,0,1
P,5732,PTGER2,GO:0016477,biological_process,cell migration,,11,15,3019,122808,8.56895776642448e-12,8.56895776642448e-12,25.482875004900638,3,34,0,0
Y,51441,YTHDF2,GO:0001510,biological_process,RNA methylation,,7,23,415,125408,8.637230984809526e-12,8.637230984809526e-12,25.474939072349063,4,8,0,0
A,9140,ATG12,GO:0016236,biological_process,macroautophagy,,5,47,37,125764,8.307225507215486e-12,8.815831150514394e-12,25.454472016320008,4,1,1,0
T,7293,TNFRSF4,GO:0001775,biological_process,cell activation,,6,14,310,125523,8.990681749254483e-12,8.990681749254483e-12,25.434832436142923,2,14,1,0
A,250,ALPP,GO:0001649,biological_process,osteoblast differentiation,,5,34,52,125762,9.05661826002846e-12,9.05661826002846e-12,25.427525326035205,4,1,0,0
N,9970,NR1I3,GO:0009293,biological_process,transduction,,8,51,355,125439,8.649529516407916e-12,9.104767912008333e-12,25.422222893243177,4,1,0,0
I,3569,IL6,GO:0005488,molecular_function,binding,,29,976,10124,114724,9.356086005833206e-12,9.43362263019094e-12,25.386740932906296,1,52,0,0
N,4790,NFKB1,GO:0032259,biological_process,methylation,,13,1316,5205,119319,9.510074725229722e-12,9.598130972685552e-12,25.369452726754638,2,1,0,0
P,100506421,PANTR1,GO:0043542,biological_process,endothelial cell migration,,5,33,53,125762,8.641460201843246e-12,9.601622446492496e-12,25.369089026891498,6,3,0,0
S,6721,SREBF2,GO:0055088,biological_process,lipid homeostasis,,4,11,34,125804,9.616616976819428e-12,9.616616976819428e-12,25.36752857871107,5,8,1,0
M,4211,MEIS1,GO:0007049,biological_process,cell cycle,,15,25,4834,120979,9.654938562918517e-12,9.654938562918517e-12,25.363551563308242,2,2,0,0
M,4313,MMP2,GO:0048771,biological_process,tissue remodeling,,7,667,13,125166,8.938237495387564e-12,9.672887152542706e-12,25.36169428302769,2,8,1,1
S,6502,SKP2,GO:0006508,biological_process,proteolysis,,9,78,380,125386,9.735209031285766e-12,9.735209031285766e-12,25.355272005194614,4,6,1,0
C,890,CCNA2,GO:0051319,biological_process,G2 phase,,6,157,31,125659,9.672857328437027e-12,9.79376804504249e-12,25.34927484630212,3,2,0,0
S,6736,SRY,GO:0007530,biological_process,sex determination,,3,15,1,125834,9.823861053471705e-12,9.823861053471705e-12,25.346206888203618,3,7,1,0
A,154796,AMOT,GO:0035148,biological_process,tube formation,,9,118,253,125473,9.151822157239403e-12,9.930700638706586e-12,25.335390082585466,3,5,0,0
F,57600,FNIP2,GO:0016887,molecular_function,ATPase,,8,52,355,125438,9.955232429935827e-12,9.955232429935829e-12,25.332922830625098,1,16,0,0
A,207,AKT1,GO:0051179,biological_process,localization,,40,6160,1964,117689,9.253722087441363e-12,9.981088889074308e-12,25.33032892443525,1,10,0,0
T,7153,TOP2A,GO:0051319,biological_process,G2 phase,,5,56,32,125760,9.740525995184807e-12,1.0065210195024302e-11,25.32193617329685,3,2,0,0
M,4485,MST1,GO:0032259,biological_process,methylation,,16,28,5202,120607,1.0252911447791133e-11,1.0252911447791133e-11,25.303459406989962,2,1,0,0
P,5788,PTPRC,GO:0009986,cellular_component,cell surface,,14,115,1079,124645,9.912568879287266e-12,1.0254381599262689e-11,25.30331602858593,2,1,1,3
I,3569,IL6,GO:0007049,biological_process,cell cycle,,5,1000,4844,120004,1.0426112690670252e-11,1.0527057073567475e-11,25.277072309037553,2,2,0,0
A,213,ALB,GO:0003094,biological_process,glomerular filtration,,10,124,356,125363,1.0134031630389775e-11,1.0628374636750252e-11,25.267493838675747,5,1,0,0
C,81037,CLPTM1L,GO:0016887,molecular_function,ATPase,,5,3,358,125487,1.0797717155824716e-11,1.0797717155824716e-11,25.25168637860178,1,16,0,0
I,3688,ITGB1,GO:0016477,biological_process,cell migration,,22,125,3008,122698,1.0510290008968776e-11,1.0879072114546628e-11,25.24418016172707,3,34,0,1
E,953,ENTPD1,GO:0010467,biological_process,gene expression,,13,15,4919,120906,1.08968595876127e-11,1.08968595876127e-11,25.242546479433656,4,4,0,0
R,387,RHOA,GO:0007610,biological_process,behavior,,17,272,788,124776,1.0085182560633787e-11,1.1002017338873221e-11,25.232942465501864,1,27,0,0
C,1573,CYP2J2,GO:0032259,biological_process,methylation,,12,10,5206,120625,1.1172952005544238e-11,1.1172952005544238e-11,25.21752525794724,2,1,0,0
A,47,ACLY,GO:0016573,biological_process,histone acetylation,,6,40,127,125680,1.1242751181653324e-11,1.1242751181653324e-11,25.21129753436256,7,4,0,0
W,7472,WNT2,GO:0023052,biological_process,signaling,,28,20,19263,106542,1.0566197656146514e-11,1.1320926060156979e-11,25.204368239065197,1,6,0,0
A,10533,ATG7,GO:0000746,biological_process,conjugation,,7,80,135,125631,1.0860795035955495e-11,1.1333003515779646e-11,25.20330198195281,3,4,0,0
R,8241,RBM10,GO:0005694,cellular_component,chromosome,,9,6,3009,122829,1.1386439515416328e-11,1.1386439515416328e-11,25.19859798475557,5,6,0,0
C,29126,CD274,GO:0009299,biological_process,mRNA transcription,,12,1666,44,124131,9.87561807294802e-12,1.1521554418439358e-11,25.186801537607135,6,1,0,0
C,2694,CBLIF,GO:0042603,cellular_component,capsule,,5,5,268,125575,1.1563183955456164e-11,1.1563183955456164e-11,25.183194861935153,4,1,0,0
T,10383,TUBB4B,GO:0009986,cellular_component,cell surface,,6,2,1087,124758,1.1676833871166521e-11,1.167683387116652e-11,25.173414247949406,2,1,0,0
I,3558,IL2,GO:0050890,biological_process,cognition,,7,977,8,124861,1.0655634063454704e-11,1.1700304069675754e-11,25.171406285601368,4,2,0,0
E,2034,EPAS1,GO:0006914,biological_process,autophagy,,98,2003,2677,121075,1.1004631847452982e-11,1.1726247050564654e-11,25.16919144899473,3,7,0,0
K,10765,KDM5B,GO:0070988,biological_process,demethylation,,6,17,276,125554,1.1730531438729127e-11,1.1730531438729125e-11,25.168826148344934,2,3,1,0
C,991,CDC20,GO:0007049,biological_process,cell cycle,,17,37,4832,120967,1.0662341107131891e-11,1.184704567459099e-11,25.15894258959145,2,2,1,0
F,8880,FUBP1,GO:0005488,molecular_function,binding,,20,22,10133,115678,1.1943441970747234e-11,1.1943441970747234e-11,25.150838777249668,1,52,0,0
C,112597,CYTOR,GO:0007610,biological_process,behavior,,10,54,795,124994,1.2036922471808743e-11,1.2036922471808743e-11,25.14304231737509,1,27,0,0
E,2034,EPAS1,GO:0016020,cellular_component,membrane,,13,2088,3271,120481,1.1502237988002322e-11,1.2357776350746297e-11,25.11673558698174,2,16,0,0
H,220296,HEPACAM,GO:0032259,biological_process,methylation,,18,40,5200,120595,1.1648511119027156e-11,1.2619220378946087e-11,25.095800037352415,2,1,0,0
S,6390,SDHB,GO:0000104,molecular_function,succinate dehydrogenase activity,,4,233,0,125616,1.2260564994577537e-11,1.2899136088045117e-11,25.07386077672249,4,1,1,0
M,22915,MMRN1,GO:0007155,biological_process,cell adhesion,,10,37,1120,124686,1.2552580029196943e-11,1.3035371568781442e-11,25.063354563480893,2,7,0,1
R,6117,RPA1,GO:0003697,molecular_function,single-stranded DNA binding,,3,9,3,125838,1.324200292683469e-11,1.324200292683469e-11,25.047627298399284,5,3,0,2
D,54487,DGCR8,GO:0070877,cellular_component,microprocessor complex,,3,9,3,125838,1.324200292683469e-11,1.3242002926834691e-11,25.047627298399284,3,1,0,1
S,6786,STIM1,GO:0005886,cellular_component,plasma membrane,,8,49,390,125406,1.345737521899952e-11,1.3457375218999518e-11,25.03149381674598,3,3,0,2
V,7411,VBP1,GO:0005488,molecular_function,binding,,19,19,10134,115681,1.3001777795006389e-11,1.368608188948041e-11,25.014641719967333,1,52,0,0
N,7827,NPHS2,GO:0036057,cellular_component,slit diaphragm,,3,2,12,125836,1.3693679655521766e-11,1.3693679655521768e-11,25.01408672855706,6,1,0,1
V,7416,VDAC1,GO:0016310,biological_process,phosphorylation,,19,36,6413,119385,1.3308049442817014e-11,1.3783336922917622e-11,25.00756072269766,5,8,0,0
T,91107,TRIM47,GO:0007610,biological_process,behavior,,6,4,799,125044,1.3812617563331558e-11,1.3812617563331558e-11,25.005438625314376,1,27,0,0
H,3339,HSPG2,GO:0005604,cellular_component,basement membrane,,5,14,128,125706,1.4037720430350245e-11,1.4037720430350245e-11,24.98927309302377,5,1,1,2
H,3156,HMGCR,GO:0097707,biological_process,ferroptosis,,8,32,581,125232,1.4798556139584644e-11,1.4798556139584644e-11,24.936491498053755,4,1,0,0
S,9123,SLC16A3,GO:0005886,cellular_component,plasma membrane,,10,118,388,125337,1.4550568962593698e-11,1.4808101156621906e-11,24.935846709466347,3,3,0,1
C,890,CCNA2,GO:0051320,biological_process,S phase,,11,152,416,125274,1.45541610400681e-11,1.4922620813234382e-11,24.92814287885546,3,2,0,0
K,3855,KRT7,GO:0005819,cellular_component,spindle,,13,243,437,125160,1.4311175322395489e-11,1.5169845841739216e-11,24.911711484667254,5,2,0,0
G,23710,GABARAPL1,GO:0005776,cellular_component,autophagosome,,5,10,171,125667,1.4997769618925028e-11,1.533105338823447e-11,24.90114071123499,6,2,1,1
M,2475,MTOR,GO:0000785,cellular_component,chromatin,,18,5929,1322,118584,1.4364971778644126e-11,1.5659113380323777e-11,24.879968043806247,2,5,0,0
J,3728,JUP,GO:0005488,molecular_function,binding,,23,33,10130,115667,1.5764553719283274e-11,1.5764553719283274e-11,24.873257131655507,1,52,0,0
G,54762,GRAMD1C,GO:0016055,biological_process,Wnt signaling pathway,,5,9,188,125651,1.5937482764829825e-11,1.5937482764829825e-11,24.86234737443293,5,17,0,0
K,8850,KAT2B,GO:0072537,biological_process,fibroblast activation,,5,41,49,125758,1.625965077586091e-11,1.625965077586091e-11,24.842334489538857,3,1,0,0
Y,64848,YTHDC2,GO:0001510,biological_process,RNA methylation,,6,11,416,125420,1.6453923278029015e-11,1.6453923278029015e-11,24.83045717000847,4,8,0,0
A,4363,ABCC1,GO:0006810,biological_process,transport,,8,32,590,125223,1.6685300716163824e-11,1.6685300716163824e-11,24.816492980743256,3,34,0,0
G,2737,GLI3,GO:0097542,cellular_component,ciliary tip,,3,13,2,125835,1.685355867921545e-11,1.685355867921545e-11,24.806459283849694,2,1,1,0
F,2157,F8,GO:0050817,biological_process,coagulation,,4,1,170,125678,1.762733871619634e-11,1.762733871619634e-11,24.761570082915647,2,2,1,0
M,2475,MTOR,GO:0006955,biological_process,immune response,,8,5939,940,118966,1.6252928411864742e-11,1.7797324324304378e-11,24.751972988788825,2,9,0,0
E,2034,EPAS1,GO:0040007,biological_process,growth,,536,1565,24047,99705,1.6742668717666805e-11,1.8137891110805705e-11,24.73301793429501,1,10,0,0
C,841,CASP8,GO:0046960,biological_process,sensitization,,13,295,367,125178,1.7676777103165634e-11,1.8177063247594848e-11,24.730860577763845,5,1,0,0
I,3558,IL2,GO:0001816,biological_process,cytokine production,,15,969,163,124706,1.641198661065258e-11,1.8199430696961275e-11,24.729630802721783,2,54,1,0
A,51433,ANAPC5,GO:0005680,cellular_component,anaphase-promoting complex,,3,1,19,125830,1.8539687937327736e-11,1.8539687937327736e-11,24.71110738779184,4,1,0,1
T,6863,TAC1,GO:0006810,biological_process,transport,,9,53,589,125202,1.885949970976713e-11,1.9557999699017765e-11,24.65763672142768,3,34,0,0
C,11200,CHEK2,GO:0016310,biological_process,phosphorylation,,21,48,6411,119373,1.8157711800848813e-11,2.0427425775954914e-11,24.614142717193857,5,8,0,0
M,5595,MAPK3,GO:0005488,molecular_function,binding,,19,772,10134,114928,2.034309692705057e-11,2.0473292747383693e-11,24.611899871967076,1,52,0,0
S,6598,SMARCB1,GO:0040007,biological_process,growth,,11,230,24572,101040,1.770765796404154e-11,2.0658934291381794e-11,24.602873236753293,1,10,0,0
S,6513,SLC2A1,GO:0005886,cellular_component,plasma membrane,,14,352,384,125103,2.0117550017471423e-11,2.070924266504411e-11,24.60044100975348,3,3,0,1
C,999,CDH1,GO:0005912,cellular_component,adherens junction,,9,931,32,124881,1.9704276229871347e-11,2.07598624564716e-11,24.597999683063616,5,2,1,3
L,4040,LRP6,GO:0043235,cellular_component,receptor complex,,5,28,75,125745,2.1387312446285643e-11,2.1387312446285647e-11,24.56822324606321,2,16,0,0
M,4318,MMP9,GO:0048771,biological_process,tissue remodeling,,7,751,13,125082,2.0254195558272838e-11,2.139207171323199e-11,24.56800074323576,2,8,0,0
E,1894,ECT2,GO:0097149,cellular_component,centralspindlin complex,,3,33,0,125817,2.1491617241370774e-11,2.1491617241370774e-11,24.56335815257424,2,1,0,1
A,133,ADM,GO:0001525,biological_process,angiogenesis,,18,32,6441,119362,2.202762084215377e-11,2.202762084215377e-11,24.538723957217137,3,5,0,0
M,100126338,MIR937,GO:0001525,biological_process,angiogenesis,,11,5,6448,119389,2.216659859219922e-11,2.216659859219922e-11,24.53243452796817,3,5,0,0
A,229,ALDOB,GO:0006094,biological_process,gluconeogenesis,,5,17,119,125712,2.223655185549085e-11,2.223655185549085e-11,24.52928370103543,6,1,0,0
F,8321,FZD1,GO:0035329,biological_process,hippo signaling,,5,15,133,125700,2.2542316909416918e-11,2.2542316909416918e-11,24.515626821587265,4,1,0,0
T,7942,TFEB,GO:0006914,biological_process,autophagy,,34,357,2741,122721,2.0079974567204387e-11,2.29485423625193e-11,24.497766695054786,3,7,0,0
A,207,AKT1,GO:0009986,cellular_component,cell surface,,13,6187,1080,118573,2.123553319339954e-11,2.3005160959516167e-11,24.495302535626784,2,1,0,0
K,8570,KHSRP,GO:0008380,biological_process,RNA splicing,,4,8,56,125785,2.3027178750514893e-11,2.3027178750514893e-11,24.49434591283435,7,3,1,1
N,4907,NT5E,GO:0009986,cellular_component,cell surface,,11,58,1082,124702,2.325590102107071e-11,2.3255901021070712e-11,24.48446220874094,2,1,1,1
I,3614,IMPDH1,GO:0051179,biological_process,localization,,8,7,1996,123842,2.375199056381246e-11,2.375199056381246e-11,24.463354775746872,1,10,0,0
F,2177,FANCD2,GO:0007049,biological_process,cell cycle,,16,33,4833,120971,2.2936131691215077e-11,2.4210361229615914e-11,24.44424042441183,2,2,1,0
L,56925,LXN,GO:0023052,biological_process,signaling,,32,504,19259,106058,2.4348425769537682e-11,2.4348425769537686e-11,24.438553918611515,1,6,0,0
K,9365,KL,GO:0016477,biological_process,cell migration,,23,145,3007,122678,2.344660048466515e-11,2.5400483858387244e-11,24.39625289254269,3,34,0,0
R,6194,RPS6,GO:0006412,biological_process,translation,,15,120,1337,124381,2.5147091434190945e-11,2.619488691061557e-11,24.3654568802903,5,4,0,2
P,57144,PAK5,GO:0016477,biological_process,cell migration,,9,7,3021,122816,2.6377843575164774e-11,2.637784357516477e-11,24.35849671666736,3,34,0,1
M,4314,MMP3,GO:0010467,biological_process,gene expression,,20,60,4912,120861,2.5754962611811448e-11,2.6559805193430555e-11,24.351622125931907,4,4,0,0
I,83729,INHBE,GO:0001725,cellular_component,stress fiber,,5,52,43,125753,2.6851080258570168e-11,2.685108025857017e-11,24.340715062689142,3,1,0,0
E,2146,EZH2,GO:0016310,biological_process,phosphorylation,,63,422,6369,118999,2.5540383526410295e-11,2.7020985469970314e-11,24.334407312189988,5,8,0,0
M,4316,MMP7,GO:0030027,cellular_component,lamellipodium,,5,118,18,125712,2.7249439709803227e-11,2.7744884068163286e-11,24.30796965063614,4,1,0,0
D,23405,DICER1,GO:0035148,biological_process,tube formation,,8,84,254,125507,2.535887615890318e-11,2.7774007221655864e-11,24.30692052463642,3,5,1,0
K,22914,KLRK1,GO:0008037,biological_process,cell recognition,,5,48,47,125753,2.7928219525520115e-11,2.7928219525520115e-11,24.301383485747078,2,5,0,0
H,8349,H2BC21,GO:0000785,cellular_component,chromatin,,9,22,1331,124491,2.7976834460078087e-11,2.7976834460078087e-11,24.299644288900055,2,5,1,0
M,4317,MMP8,GO:0031012,cellular_component,extracellular matrix,,8,30,669,125146,2.8545889813437307e-11,2.854588981343731e-11,24.279508154693485,3,8,1,0
G,11345,GABARAPL2,GO:0016236,biological_process,macroautophagy,,4,13,38,125798,2.540605176935334e-11,2.858180824052251e-11,24.278250675990797,4,1,1,1
S,4092,SMAD7,GO:0046332,molecular_function,SMAD binding,,4,66,7,125776,2.8862604358854972e-11,2.8862604358854975e-11,24.26847432552974,3,3,1,0
A,4363,ABCC1,GO:0016887,molecular_function,ATPase,,7,33,356,125457,2.6923211945649256e-11,2.916681294112003e-11,24.25798959612155,1,16,0,0
H,3315,HSPB1,GO:0097707,biological_process,ferroptosis,,9,57,580,125207,2.959989940107057e-11,2.959989940107057e-11,24.24325015321679,4,1,0,0
O,4953,ODC1,GO:0004586,molecular_function,ornithine decarboxylase activity,,3,37,0,125813,2.9739100608507265e-11,2.9739100608507265e-11,24.23855841716596,5,1,0,1
P,4659,PPP1R12A,GO:0016310,biological_process,phosphorylation,,10,3,6422,119418,2.995298949696375e-11,2.995298949696375e-11,24.231391980089178,5,8,0,0
E,30846,EHD2,GO:0007520,biological_process,myoblast fusion,,3,10,4,125836,3.012322273313912e-11,3.012322273313912e-11,24.225724722268406,4,1,1,0
E,30846,EHD2,GO:0032456,biological_process,endocytic recycling,,3,10,4,125836,3.012322273313912e-11,3.012322273313912e-11,24.225724722268406,4,3,1,1
N,51497,NELFCD,GO:0001816,biological_process,cytokine production,,7,73,171,125602,2.9266683491470276e-11,3.031192218759422e-11,24.219480009265087,2,54,0,0
M,2475,MTOR,GO:0005634,cellular_component,nucleus,,25,5922,1544,118362,2.7703325027154173e-11,3.047365752986959e-11,24.214158493053425,5,11,0,1
T,8743,TNFSF10,GO:0001525,biological_process,angiogenesis,,7,806,6452,118588,2.78799940961087e-11,3.0493743542618893e-11,24.213499583107367,3,5,0,0
H,3249,HPN,GO:0016020,cellular_component,membrane,,12,22,3272,122547,3.1424043171225315e-11,3.1424043171225315e-11,24.18344780992771,2,16,0,0
N,51203,NUSAP1,GO:0005819,cellular_component,spindle,,5,3,445,125400,3.1727757640731706e-11,3.1727757640731706e-11,24.17382918283599,5,2,1,0
G,2591,GALNT3,GO:0070085,biological_process,glycosylation,,5,7,261,125580,3.17813521490679e-11,3.17813521490679e-11,24.172141408554918,2,4,1,0
B,8678,BECN1,GO:0048102,biological_process,autophagic cell death,,7,213,58,125575,2.894210997520369e-11,3.183632097272406e-11,24.170413308967543,4,1,0,0
Y,10413,YAP1,GO:0005737,cellular_component,cytoplasm,,37,601,1961,123254,2.989276361367588e-11,3.205890590452196e-11,24.16344609582597,2,5,0,3
I,3484,IGFBP1,GO:0005520,molecular_function,insulin-like growth factor binding,,5,32,72,125744,3.223992299203395e-11,3.223992299203395e-11,24.15781558687753,4,2,0,1
V,7422,VEGFA,GO:0043542,biological_process,endothelial cell migration,,24,11075,34,114720,3.078876263056665e-11,3.22693566411611e-11,24.156903046810825,6,3,1,0
S,2030,SLC29A1,GO:0006810,biological_process,transport,,6,8,592,125247,3.263413173788348e-11,3.263413173788348e-11,24.145662389438638,3,34,0,0
G,2597,GAPDH,GO:0016020,cellular_component,membrane,,35,321,3249,122248,3.178842226909975e-11,3.324995892515032e-11,24.126967584161275,2,16,0,1
