Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
L,81606,LBH,GO:0008219,biological_process,cell death,,11,16,5229,167449,1.6511060055200143e-10,1.6511060055200143e-10,22.524405560207178,2,4,0,0
P,5133,PDCD1,GO:0001775,biological_process,cell activation,,14,475,457,171759,1.362916163600204e-10,1.6620928824392728e-10,22.517773349124553,2,14,1,0
N,112939,NACC1,GO:0000746,biological_process,conjugation,,6,39,276,172384,1.387194959153061e-10,1.6646339509836732e-10,22.516245679937494,3,4,0,0
A,207,AKT1,GO:0003677,molecular_function,DNA binding,,7,6106,1128,165464,1.5447168329648858e-10,1.665497161468313e-10,22.515727255602343,4,15,0,0
B,596,BCL2,GO:0000785,cellular_component,chromatin,,31,3039,4556,165079,1.5505641772103568e-10,1.666410926082395e-10,22.515178762298817,2,5,0,0
J,3725,JUN,GO:0003677,molecular_function,DNA binding,,20,465,1115,171105,1.565254476636932e-10,1.6770583678252843e-10,22.5088096428003,4,15,0,1
C,162083,C16orf82,GO:0006412,biological_process,translation,,5,0,1913,170787,1.6806509444841494e-10,1.6806509444841494e-10,22.506669744616374,5,4,0,0
I,3569,IL6,GO:0001816,biological_process,cytokine production,,16,885,348,171456,1.5974672225104334e-10,1.6809949204194758e-10,22.506465097279712,2,54,1,0
B,79184,BRCC3,GO:0070531,cellular_component,BRCA1-A complex,,3,23,5,172674,1.6950734946074672e-10,1.6950734946074672e-10,22.49812483039762,3,1,0,5
G,2633,GBP1,GO:0008219,biological_process,cell death,,10,11,5230,167454,1.701606846747368e-10,1.701606846747368e-10,22.494277921333232,2,4,0,0
P,5795,PTPRJ,GO:0023052,biological_process,signaling,,16,5,23774,148910,1.7025029827937202e-10,1.7025029827937202e-10,22.4937514188924,1,6,0,0
P,55872,PBK,GO:0000910,biological_process,cytokinesis,,5,34,133,172533,1.7054525855919104e-10,1.7054525855919104e-10,22.492020408334596,3,4,0,0
N,51497,NELFCD,GO:0006955,biological_process,immune response,,9,79,712,171905,1.5614079466797856e-10,1.7125119415197648e-10,22.487889665660298,2,9,0,0
A,1244,ABCC2,GO:0006810,biological_process,transport,,7,24,850,171824,1.7141484437230152e-10,1.7141484437230152e-10,22.48693450690881,3,34,0,0
P,5564,PRKAB1,GO:0016310,biological_process,phosphorylation,,27,66,12210,160402,1.6644988419130988e-10,1.7368683567788859e-10,22.473767233245585,5,8,0,0
F,2147,F2,GO:0030168,biological_process,platelet activation,,6,144,79,172476,1.6036076082959585e-10,1.737241575653955e-10,22.473552375982134,3,1,1,1
H,3090,HIC1,GO:0006306,biological_process,DNA methylation,,9,17,2738,169941,1.5746326413266172e-10,1.7714617214924444e-10,22.454045892814143,4,4,0,0
G,2978,GUCA1A,GO:0005488,molecular_function,binding,,11,0,22423,150271,1.7729368240532572e-10,1.7729368240532572e-10,22.453213535714895,1,52,0,0
A,472,ATM,GO:0040007,biological_process,growth,,10,471,16148,156076,1.691044319792331e-10,1.7935318543251995e-10,22.44166415112376,1,10,1,0
M,4318,MMP9,GO:0001525,biological_process,angiogenesis,,15,211,1233,171246,1.6677264696681519e-10,1.801144587241604e-10,22.437428585324614,3,5,0,0
H,3183,HNRNPC,GO:0005488,molecular_function,binding,,19,11,22415,150260,1.84275948374859e-10,1.84275948374859e-10,22.414586762347056,1,52,0,0
K,4297,KMT2A,GO:0016301,molecular_function,kinase activity,,5,4550,1369,166781,1.6569014884239275e-10,1.847037724800444e-10,22.41226780402645,4,133,0,0
A,9429,ABCG2,GO:0005488,molecular_function,binding,,89,256,22345,150015,1.7679891412111365e-10,1.8578868941540754e-10,22.4064111664534,1,52,0,0
B,8678,BECN1,GO:0061908,cellular_component,phagophore,,5,454,8,172238,1.6407094369537413e-10,1.864442541992888e-10,22.402888826623357,2,1,0,0
M,4193,MDM2,GO:0005730,cellular_component,nucleolus,,11,530,211,171953,1.7871197465881054e-10,1.8764757339175107e-10,22.39645552199654,5,1,1,1
A,207,AKT1,GO:0040007,biological_process,growth,,434,5679,15724,150868,1.7632133279373872e-10,1.9089334376842788e-10,22.379306253440003,1,10,1,0
C,146722,CD300LF,GO:0005488,molecular_function,binding,,20,13,22414,150258,1.921828743423442e-10,1.921828743423442e-10,22.37257372667996,1,52,0,0
U,7307,U2AF1,GO:0016570,biological_process,histone modification,,9,344,169,172183,1.6705745306206554e-10,1.9254079335966875e-10,22.370713071094496,6,12,0,0
M,4137,MAPT,GO:0016310,biological_process,phosphorylation,,21,37,12216,160431,1.7977747346368572e-10,1.926187215682347e-10,22.370308416884438,5,8,0,0
P,5728,PTEN,GO:0005488,molecular_function,binding,,36,626,22398,149645,1.8659973264598017e-10,1.9318560556289713e-10,22.36736970229382,1,52,0,0
K,3821,KLRC1,GO:0048469,biological_process,cell maturation,,8,133,288,172276,1.759300888844533e-10,1.9412975325181054e-10,22.362494349238222,3,11,0,0
B,56898,BDH2,GO:0016246,biological_process,RNA interference,,6,27,410,172262,1.9748563376613439e-10,1.9748563376613439e-10,22.34535527465772,5,1,0,0
S,6786,STIM1,GO:0002115,biological_process,store-operated calcium entry,,3,21,6,172675,1.9792297292207098e-10,1.9792297292207098e-10,22.343143186570227,8,1,0,1
A,343,AQP8,GO:0006810,biological_process,transport,,6,11,851,171837,1.7331807702115742e-10,1.9807780230989418e-10,22.34236122145603,3,34,0,0
C,1302,COL11A2,GO:0007258,biological_process,JUN phosphorylation,,5,202,22,172476,1.8618212585546438e-10,1.981938759106556e-10,22.341775393043555,7,1,0,0
I,3689,ITGB2,GO:0009986,cellular_component,cell surface,,14,72,2877,169742,1.9364357898569357e-10,1.9902256729085174e-10,22.337602894162128,2,1,1,4
M,2475,MTOR,GO:0030154,biological_process,cell differentiation,,9,3278,2313,167105,1.8578461181810826e-10,2.000028219062288e-10,22.332689639948907,3,81,0,0
S,710,SERPING1,GO:0004857,molecular_function,enzyme inhibitor activity,,2,1,0,172702,2.0116107271925627e-10,2.0116107271925627e-10,22.32691517197219,1,26,1,0
S,6522,SLC4A2,GO:0051453,biological_process,regulation of intracellular pH,,2,1,0,172702,2.0116107271925627e-10,2.0116107271925627e-10,22.32691517197219,8,4,0,1
C,821,CANX,GO:0005783,cellular_component,endoplasmic reticulum,,6,20,536,172143,2.0285196896804032e-10,2.0285196896804032e-10,22.318544619800942,5,5,1,8
A,6790,AURKA,GO:0000910,biological_process,cytokinesis,,8,295,130,172272,1.781328615553551e-10,2.0358041320612013e-10,22.314960038207424,3,4,1,0
C,965,CD58,GO:0007155,biological_process,cell adhesion,,6,11,878,171810,2.0857550172016254e-10,2.0857550172016254e-10,22.290720021676865,2,7,0,0
I,3417,IDH1,GO:0008219,biological_process,cell death,,16,1860,5224,165605,1.824207792210331e-10,2.09387329192838e-10,22.286835329385774,2,4,0,0
C,834,CASP1,GO:0012501,biological_process,programmed cell death,,9,131,451,172114,2.007421003204115e-10,2.1077920533643206e-10,22.28020995053883,3,10,0,0
E,2146,EZH2,GO:0006338,biological_process,chromatin remodeling,,17,897,402,171389,1.837520197075494e-10,2.1238869810353115e-10,22.27260303841184,5,6,0,0
G,2736,GLI2,GO:0032259,biological_process,methylation,,35,1723,8483,162464,1.9640508428707032e-10,2.127721746443262e-10,22.27079912526101,2,1,0,0
E,1991,ELANE,GO:0042582,cellular_component,azurophil granule,,4,115,10,172576,2.1329877649836833e-10,2.1329877649836833e-10,22.268327226527852,9,1,1,0
M,8028,MLLT10,GO:0000785,cellular_component,chromatin,,26,190,4561,167928,1.9512604832980047e-10,2.1341911536071926e-10,22.267763205811416,2,5,0,0
D,1786,DNMT1,GO:0044026,biological_process,DNA hypermethylation,,17,965,373,171350,1.818437733451594e-10,2.134687774051871e-10,22.26753053561611,7,1,0,0
L,3976,LIF,GO:0040007,biological_process,growth,,26,43,16132,156504,2.1473263072044063e-10,2.1473263072044063e-10,22.26162743973018,1,10,0,0
I,3557,IL1RN,GO:0046903,biological_process,secretion,,9,31,1731,170934,2.1642561405316937e-10,2.1642561405316937e-10,22.25377421157455,4,10,1,0
K,3845,KRAS,GO:0007165,biological_process,signal transduction,,21,459,1276,170949,2.068086104164266e-10,2.1783840297196934e-10,22.247267598787268,2,41,0,0
F,2274,FHL2,GO:0005634,cellular_component,nucleus,,11,58,1843,170793,2.1872401712371402e-10,2.1872401712371402e-10,22.243210376608612,5,11,0,1
S,56950,SMYD2,GO:0031099,biological_process,regeneration,,6,59,202,172438,2.2093938475394056e-10,2.209393847539406e-10,22.233132729163138,3,6,0,0
B,10017,BCL2L10,GO:0051179,biological_process,localization,,12,42,3138,169513,2.2413708429585336e-10,2.2413708429585336e-10,22.218763267795392,1,10,0,0
E,2067,ERCC1,GO:0006281,biological_process,DNA repair,,6,6,1373,171320,2.2736515835639914e-10,2.2736515835639914e-10,22.204463763781185,5,15,1,1
H,3320,HSP90AA1,GO:0016887,molecular_function,ATPase,,13,478,386,171828,2.1456041036037987e-10,2.312794033754744e-10,22.187394597887074,1,16,0,2
R,55544,RBM38,GO:0003723,molecular_function,RNA binding,,4,5,199,172497,2.324004392776068e-10,2.324004392776068e-10,22.182559200773547,4,32,1,2
R,91582,RPS19BP1,GO:0016310,biological_process,phosphorylation,,11,4,12226,160464,2.349177218289286e-10,2.349177218289286e-10,22.171785782967564,5,8,0,0
E,2113,ETS1,GO:0005488,molecular_function,binding,,43,78,22391,150193,2.3329029712051917e-10,2.3995573418110545e-10,22.150566650509933,1,52,0,0
A,308,ANXA5,GO:0005886,cellular_component,plasma membrane,,23,1167,611,170904,2.123378824184537e-10,2.422446264210528e-10,22.141073047360134,3,3,0,0
I,3458,IFNG,GO:0042098,biological_process,T cell proliferation,,13,940,195,171557,2.2585621540451945e-10,2.4234207054353545e-10,22.140670873200563,5,7,0,0
K,84148,KAT8,GO:0016407,molecular_function,acetyltransferase activity,,4,40,33,172628,2.403997444372306e-10,2.4530586167064347e-10,22.128515269023627,5,9,1,1
K,7403,KDM6A,GO:0000805,cellular_component,X chromosome,,6,119,102,172478,2.2932466008300586e-10,2.453240549725179e-10,22.12844110598845,7,1,0,0
C,10666,CD226,GO:0001906,biological_process,cell killing,,7,73,321,172304,2.3575306129931134e-10,2.4600319439928137e-10,22.12567659471756,2,3,1,0
X,7514,XPO1,GO:0098687,cellular_component,chromosomal region,,8,581,65,172051,1.931218792056908e-10,2.538173269560508e-10,22.094406292860157,2,8,1,0
P,80380,PDCD1LG2,GO:0012501,biological_process,programmed cell death,,7,51,453,172194,2.429653443687489e-10,2.545351226720226e-10,22.09158228289017,3,10,0,0
D,6993,DYNLT1,GO:0030286,cellular_component,dynein complex,,3,36,3,172663,2.1279872834451198e-10,2.5535847401341436e-10,22.08835277750962,3,2,1,0
U,8408,ULK1,GO:0005776,cellular_component,autophagosome,,8,250,159,172288,2.2931801588636922e-10,2.555257891305257e-10,22.08769777544687,6,2,1,2
B,8678,BECN1,GO:0005488,molecular_function,binding,,19,440,22415,149831,2.2000691266485254e-10,2.558219914707588e-10,22.086539259131364,1,52,0,0
B,65980,BRD9,GO:0016514,cellular_component,SWI/SNF complex,,5,102,49,172549,2.563349703234098e-10,2.563349703234098e-10,22.084536048934254,4,1,0,1
I,3552,IL1A,GO:0006954,biological_process,inflammatory response,,10,440,195,172060,2.4003780762574167e-10,2.5957576871155786e-10,22.07197247631971,4,5,1,1
B,695,BTK,GO:0001816,biological_process,cytokine production,,10,244,354,172097,2.49556120129144e-10,2.6089958013501417e-10,22.066885533081855,2,54,1,0
C,1178,CLC,GO:0004622,molecular_function,lysophospholipase activity,,3,67,1,172634,2.549661131402336e-10,2.6118479882658076e-10,22.065792917667817,5,1,1,1
B,596,BCL2,GO:0040007,biological_process,growth,,191,2879,15967,153668,2.433541229374664e-10,2.6304752016940013e-10,22.058686415017608,1,10,1,0
M,4170,MCL1,GO:0097345,biological_process,mitochondrial outer membrane permeabilization,,11,1629,67,170998,2.3831951378698453e-10,2.6453466030355284e-10,22.053048832370106,7,1,0,0
S,57167,SALL4,GO:0016581,cellular_component,NuRD complex,,5,110,45,172545,2.479880774307624e-10,2.686537505499926e-10,22.037597738121622,3,1,0,0
F,2149,F2R,GO:0008219,biological_process,cell death,,16,54,5224,167411,2.640514888411003e-10,2.7553198835593077e-10,22.012317383890977,2,4,0,0
P,11168,PSIP1,GO:0040007,biological_process,growth,,48,145,16110,156402,2.543822086471317e-10,2.8069760954166256e-10,21.993743148658027,1,10,0,0
T,7037,TFRC,GO:0005768,cellular_component,endosome,,5,164,30,172506,2.6796900779820945e-10,2.8171100819811763e-10,21.99013936407414,7,8,1,1
G,2672,GFI1,GO:0016573,biological_process,histone acetylation,,11,312,375,172007,2.7258173563370196e-10,2.820904008302265e-10,21.98879352604217,7,4,0,0
K,3815,KIT,GO:0070662,biological_process,mast cell proliferation,,7,1833,10,170855,2.7293548093249277e-10,2.8412136129857855e-10,21.98161964053005,4,1,1,1
B,613,BCR,GO:0051323,biological_process,metaphase,,15,1037,261,171392,2.6175424930188165e-10,2.8451548837161047e-10,21.980233423170503,3,3,0,0
B,10018,BCL2L11,GO:0097345,biological_process,mitochondrial outer membrane permeabilization,,8,566,70,172061,2.711043378072984e-10,2.8616568990770385e-10,21.974450137517007,7,1,1,0
N,4928,NUP98,GO:0051325,biological_process,interphase,,15,629,432,171629,2.49501589926885e-10,2.910851882480325e-10,21.957405148477577,3,2,0,0
S,9739,SETD1A,GO:0032259,biological_process,methylation,,23,74,8495,164113,2.7022363487931407e-10,2.9184152566965923e-10,21.954810181295628,2,1,1,0
M,4629,MYH11,GO:0030218,biological_process,erythrocyte differentiation,,5,499,8,172193,2.6194808007494007e-10,2.9313237532195677e-10,21.950396816031464,5,4,0,0
R,5932,RBBP8,GO:0004518,molecular_function,nuclease activity,,3,19,8,172675,2.9577539226061443e-10,2.9577539226061443e-10,21.941420759576822,4,5,1,0
S,6727,SRP14,GO:0048500,cellular_component,signal recognition particle,,3,11,14,172677,2.8811369327707514e-10,2.9590054985213123e-10,21.940997698287777,3,3,1,0
E,1894,ECT2,GO:0032154,cellular_component,cleavage furrow,,3,13,11,172678,2.372814355117896e-10,2.96601794389737e-10,21.938630636378765,4,1,1,2
C,201161,CENPV,GO:0003682,molecular_function,chromatin binding,,7,224,107,172367,2.5465311598419874e-10,2.9855882563664684e-10,21.932054131702255,2,4,0,0
N,9970,NR1I3,GO:0023052,biological_process,signaling,,135,437,23655,148478,2.552043161115254e-10,2.9864334864114677e-10,21.931771068415802,1,6,0,0
G,1647,GADD45A,GO:0080111,biological_process,DNA demethylation,,7,104,236,172358,3.001273175129758e-10,3.001273175129758e-10,21.926814339591118,3,2,0,0
D,1612,DAPK1,GO:0006306,biological_process,DNA methylation,,18,150,2729,169808,2.9079544025233886e-10,3.0118099168992234e-10,21.923309730593438,4,4,0,0
C,23097,CDK19,GO:0016592,cellular_component,mediator complex,,4,32,44,172625,3.0720221176479026e-10,3.0720221176479026e-10,21.903514914925772,3,1,1,1
C,999,CDH1,GO:0070988,biological_process,demethylation,,14,262,875,171554,2.9271916503409406e-10,3.0928817437564657e-10,21.896747670477506,2,3,0,0
C,1374,CPT1A,GO:0015908,biological_process,fatty acid transport,,3,40,3,172659,2.8734131018823705e-10,3.10328615003296e-10,21.893389331506185,6,4,1,0
N,4928,NUP98,GO:0040007,biological_process,growth,,19,625,16139,155922,2.619459217229058e-10,3.1078329695937977e-10,21.891925240966152,1,10,0,0
T,6886,TAL1,GO:0140588,biological_process,chromatin looping,,5,190,26,172484,2.891319093707863e-10,3.108168025735953e-10,21.891817436561766,5,1,0,0
I,3418,IDH2,GO:0016571,biological_process,histone methylation,,14,980,232,171479,2.732535456455675e-10,3.1408453522479026e-10,21.881358945792506,5,3,0,0
N,4803,NGF,GO:0023052,biological_process,signaling,,44,76,23746,148839,3.0214920602433773e-10,3.1805179581509234e-10,21.868806866490193,1,6,0,0
C,867,CBL,GO:0008380,biological_process,RNA splicing,,11,428,277,171989,3.140848561355971e-10,3.2374900555515395e-10,21.85105257456383,7,3,0,0
D,1666,DECR1,GO:0005829,cellular_component,cytosol,,8,81,498,172118,2.947518898150199e-10,3.3012211659282225e-10,21.83155847963846,2,1,0,0
G,11345,GABARAPL2,GO:0000746,biological_process,conjugation,,7,88,275,172335,2.8066479742787157e-10,3.301938793269077e-10,21.83134112087444,3,4,0,0
D,5977,DPF2,GO:0032259,biological_process,methylation,,9,3,8509,164184,3.302964902479594e-10,3.302964902479594e-10,21.83103040954055,2,1,0,0
P,135138,PACRG,GO:0032259,biological_process,methylation,,9,3,8509,164184,3.302964902479594e-10,3.302964902479594e-10,21.83103040954055,2,1,0,0
A,54942,ABITRAM,GO:0032259,biological_process,methylation,,9,3,8509,164184,3.302964902479594e-10,3.302964902479594e-10,21.83103040954055,2,1,0,0
A,171023,ASXL1,GO:0044030,biological_process,regulation of DNA methylation,,6,524,22,172153,2.888704345226023e-10,3.322009997009927e-10,21.825280909419167,6,5,0,0
A,51761,ATP8A2,GO:0009986,cellular_component,cell surface,,14,75,2877,169739,3.107893476577289e-10,3.32223095772055e-10,21.82521439746928,2,1,0,0
S,6717,SRI,GO:0016020,cellular_component,membrane,,10,24,3122,169549,3.3441189969771855e-10,3.3441189969771855e-10,21.81864765013069,2,16,0,2
C,991,CDC20,GO:0051225,biological_process,spindle assembly,,4,34,42,172625,3.2281864248995087e-10,3.3685423564168787e-10,21.811370814334385,4,4,1,0
P,5090,PBX3,GO:0032259,biological_process,methylation,,25,90,8493,164097,3.3712537307968235e-10,3.3712537307968235e-10,21.810566227818374,2,1,0,0
T,10376,TUBA1B,GO:0023052,biological_process,signaling,,34,46,23756,148869,3.218512309170813e-10,3.371774800083709e-10,21.810411677296887,1,6,0,0
P,5591,PRKDC,GO:0016310,biological_process,phosphorylation,,25,58,12212,160410,3.2787359848150266e-10,3.3917958463603725e-10,21.804491400626233,5,8,0,0
A,25,ABL1,GO:0016049,biological_process,cell growth,,21,2917,3759,166008,3.153615666241444e-10,3.3943496865652184e-10,21.803738737626887,2,6,1,0
X,331,XIAP,GO:0023052,biological_process,signaling,,60,131,23730,148784,3.3205407592542063e-10,3.397762637376397e-10,21.802733762757317,1,6,0,0
I,104472848,IRAIN,GO:0000785,cellular_component,chromatin,,12,28,4575,168090,3.3986613393019504e-10,3.3986613393019504e-10,21.8024692995826,2,5,0,0
B,9774,BCLAF1,GO:0051179,biological_process,localization,,11,33,3139,169522,3.2211538117544264e-10,3.400106801296339e-10,21.80204408666571,1,10,0,0
C,916,CD3E,GO:0042101,cellular_component,T cell receptor complex,,3,20,8,172674,3.401298835930421e-10,3.401298835930421e-10,21.80169356069803,4,2,1,1
K,3821,KLRC1,GO:0007613,biological_process,memory,,12,129,1153,171411,3.0155065133015813e-10,3.44629315805895e-10,21.78855172346853,3,4,0,0
R,5915,RARB,GO:0070988,biological_process,demethylation,,10,99,879,171717,3.3473844351670585e-10,3.4929228888699737e-10,21.77511204026268,2,3,0,0
T,445347,TARP,GO:0051179,biological_process,localization,,10,24,3140,169531,3.533495759155694e-10,3.533495759155694e-10,21.763563248974748,1,10,0,0
A,207,AKT1,GO:0016020,cellular_component,membrane,,52,6061,3080,163512,3.2540608046668783e-10,3.537609671463577e-10,21.762399664917798,2,16,0,0
P,5371,PML,GO:0031497,biological_process,chromatin assembly,,11,3483,29,169182,3.0821035458739207e-10,3.5480029190874207e-10,21.7594660427518,5,2,0,0
H,3043,HBB,GO:0016363,cellular_component,nuclear matrix,,5,52,103,172545,3.552436760220988e-10,3.552436760220988e-10,21.758217150595787,2,1,0,0
C,925,CD8A,GO:0032259,biological_process,methylation,,18,1181,8500,163006,3.031096373111502e-10,3.5822048045863205e-10,21.749872451893342,2,1,0,0
C,941,CD80,GO:0006897,biological_process,endocytosis,,7,95,262,172341,3.3468479032739293e-10,3.5859084677934955e-10,21.748839079959605,3,8,0,0
