Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
M,4507,MTAP,GO:0005694,cellular_component,chromosome,,5,7,3429,222097,5.911001251911642e-07,5.911001251911642e-07,14.341280417322565,5,6,0,0
A,238,ALK,GO:0042981,biological_process,regulation of apoptotic process,,2,50,3,225483,5.211268181205057e-07,5.926540284507713e-07,14.33865503409182,6,20,0,1
D,23586,DDX58,GO:0045087,biological_process,innate immune response,,3,48,66,225421,5.646636611885161e-07,5.943828012510696e-07,14.33574227859965,4,14,1,2
R,8766,RAB11A,GO:0055037,cellular_component,recycling endosome,,2,27,7,225502,5.74352312909745e-07,5.973264054261348e-07,14.330802130205829,8,4,1,1
R,6093,ROCK1,GO:0005488,molecular_function,binding,,26,73,20553,204886,5.992464142464487e-07,5.992464142464487e-07,14.327592947385408,1,52,0,0
M,220972,MARCHF8,GO:0030154,biological_process,cell differentiation,,14,1190,474,223860,5.690848174397741e-07,6.008772653414374e-07,14.32487514066835,3,81,0,0
C,729230,CCR2,GO:0006935,biological_process,chemotaxis,,4,57,228,225249,5.436685823934434e-07,6.008968542243322e-07,14.324842540727019,3,9,0,1
K,3796,KIF2A,GO:0051225,biological_process,spindle assembly,,3,27,118,225390,6.050418275975436e-07,6.050418275975436e-07,14.317968244780523,4,4,1,0
C,1277,COL1A1,GO:0030199,biological_process,collagen fibril organization,,2,43,4,225489,5.835769260419857e-07,6.07892631293735e-07,14.313267563841555,5,1,1,4
F,2332,FMR1,GO:0016458,biological_process,gene silencing,,11,591,551,224385,4.788380400835831e-07,6.11282604362021e-07,14.307706457110317,2,3,1,0
T,27346,TMEM97,GO:0055088,biological_process,lipid homeostasis,,2,5,37,225494,6.114943861197824e-07,6.114943861197824e-07,14.307360062368632,5,8,1,0
A,57007,ACKR3,GO:0000785,cellular_component,chromatin,,8,65,2180,223285,5.954224069548753e-07,6.166874929175494e-07,14.298903435813692,2,5,0,0
S,64754,SMYD3,GO:0032259,biological_process,methylation,,14,64,7928,217532,5.45534980027964e-07,6.166917165533506e-07,14.298896586929313,2,1,1,0
S,6749,SSRP1,GO:0005730,cellular_component,nucleolus,,2,6,32,225498,6.172582163504226e-07,6.172582163504226e-07,14.297978397589914,5,1,1,0
M,4313,MMP2,GO:0008219,biological_process,cell death,,6,1320,4848,219364,5.528892162601493e-07,6.173929581571667e-07,14.297760130584527,2,4,0,0
A,9429,ABCG2,GO:0016020,cellular_component,membrane,,27,326,5705,219480,5.552386696256875e-07,6.246435033288985e-07,14.2860847446207,2,16,0,0
C,890,CCNA2,GO:0040007,biological_process,growth,,17,274,34957,190290,5.726606940112922e-07,6.266852877859423e-07,14.282821355679959,1,10,0,0
C,1017,CDK2,GO:0006260,biological_process,DNA replication,,12,693,581,224252,5.404545314776536e-07,6.280958068524082e-07,14.280573123431926,5,2,1,1
M,4320,MMP11,GO:0016020,cellular_component,membrane,,11,53,5721,219753,6.082923347535967e-07,6.2856874591205e-07,14.279820433971672,2,16,0,0
A,348,APOE,GO:0007155,biological_process,cell adhesion,,9,74,2610,222845,5.753784820185461e-07,6.30703336058791e-07,14.276430233836551,2,7,0,0
T,11073,TOPBP1,GO:0035825,biological_process,homologous recombination,,9,82,2335,223112,5.082894499921986e-07,6.353618124902483e-07,14.269071216869465,6,2,0,0
C,1524,CX3CR1,GO:0007155,biological_process,cell adhesion,,9,74,2610,222845,5.753784820185461e-07,6.359446380204984e-07,14.268154324532691,2,7,0,1
Z,7784,ZP3,GO:0007340,biological_process,acrosome reaction,,2,32,6,225498,6.172582162414085e-07,6.378334901161221e-07,14.265188574943533,2,1,1,0
B,596,BCL2,GO:0023052,biological_process,signaling,,331,1460,31760,191987,5.73511865681488e-07,6.396863117216597e-07,14.262287918684462,1,6,0,0
P,5241,PGR,GO:0006306,biological_process,DNA methylation,,24,812,1941,222761,6.11332281717295e-07,6.398992107695051e-07,14.261955156167119,4,4,0,0
T,8742,TNFSF12,GO:0008219,biological_process,cell death,,9,38,4845,220646,6.399739652069834e-07,6.399739652069834e-07,14.26183834078421,2,4,0,0
G,1647,GADD45A,GO:0009890,biological_process,negative regulation of biosynthetic process,,2,177,0,225359,6.263765769066434e-07,6.411148493044468e-07,14.260057223993321,5,13,1,0
R,6041,RNASEL,GO:0004518,molecular_function,nuclease activity,,2,14,15,225507,6.412731233554364e-07,6.412731233554364e-07,14.259810381298026,4,5,1,0
I,3458,IFNG,GO:0005488,molecular_function,binding,,37,789,20542,204170,5.833619656877706e-07,6.435023745215614e-07,14.256340119906842,1,52,0,0
F,2247,FGF2,GO:0005488,molecular_function,binding,,23,580,20556,204379,5.96904931227899e-07,6.466470088302239e-07,14.251465272735347,1,52,0,0
C,925,CD8A,GO:0009986,cellular_component,cell surface,,39,1407,2407,221685,5.174719736926218e-07,6.468399671157773e-07,14.251166919074933,2,1,1,0
I,9636,ISG15,GO:0006412,biological_process,translation,,7,62,1584,223885,6.323202858638916e-07,6.473755307654129e-07,14.250339292329492,5,4,0,0
N,2516,NR5A1,GO:0032259,biological_process,methylation,,25,202,7917,217394,5.906246469295026e-07,6.482465637031125e-07,14.248994713423889,2,1,0,0
T,7298,TYMS,GO:0016049,biological_process,cell growth,,13,86,5252,220187,5.742138825822168e-07,6.491113455277233e-07,14.247661570200208,2,6,0,0
A,538,ATP7A,GO:0098754,biological_process,detoxification,,4,81,163,225290,5.601901629223943e-07,6.498205889899773e-07,14.246569529094911,1,7,1,0
S,4093,SMAD9,GO:0016310,biological_process,phosphorylation,,12,25,12711,212790,5.062989676047068e-07,6.509558154917658e-07,14.244824068789672,5,8,0,0
M,94025,MUC16,GO:0007612,biological_process,learning,,11,2049,158,223320,5.566966532553221e-07,6.525214870123858e-07,14.242421768004572,3,5,0,0
P,5327,PLAT,GO:0001525,biological_process,angiogenesis,,12,55,6663,218808,5.904925088817533e-07,6.537595634047983e-07,14.24052619313921,3,5,0,0
B,602,BCL3,GO:0005488,molecular_function,binding,,14,20,20565,204939,6.538852287074108e-07,6.538852287074108e-07,14.24033399216268,1,52,0,0
C,8476,CDC42BPA,GO:0016301,molecular_function,kinase activity,,6,73,842,224617,6.109311944079765e-07,6.545691368656892e-07,14.239288624072582,4,133,1,0
S,8802,SUCLG1,GO:0023052,biological_process,signaling,,14,10,32077,193437,6.596750999116529e-07,6.596750999116529e-07,14.231518395993136,1,6,0,0
K,84678,KDM2B,GO:0070988,biological_process,demethylation,,4,32,404,225098,5.93755920520948e-07,6.597288005788312e-07,14.231436994585746,2,3,1,0
M,92140,MTDH,GO:0003723,molecular_function,RNA binding,,5,170,198,225165,6.410163330093176e-07,6.631203444923976e-07,14.226309348160926,4,32,1,2
S,5104,SERPINA5,GO:0010467,biological_process,gene expression,,7,7,9432,216092,5.935282999830152e-07,6.677193374808921e-07,14.219397905170684,4,4,0,0
M,4172,MCM3,GO:0000785,cellular_component,chromatin,,6,26,2182,223324,6.045175292176291e-07,6.681509533458005e-07,14.218751710876386,2,5,0,0
M,64066,MMP27,GO:0031012,cellular_component,extracellular matrix,,4,8,1380,224146,6.719872093794882e-07,6.719872093794881e-07,14.21302653026588,3,8,1,0
I,79711,IPO4,GO:0051169,biological_process,nuclear transport,,2,2,74,225460,6.72045333422757e-07,6.72045333422757e-07,14.212940038248083,4,1,1,0
N,10204,NUTF2,GO:0051169,biological_process,nuclear transport,,2,2,74,225460,6.72045333422757e-07,6.72045333422757e-07,14.212940038248083,4,1,1,0
Z,7791,ZYX,GO:0015629,cellular_component,actin cytoskeleton,,4,41,309,225184,5.18339756055724e-07,6.738416828724412e-07,14.210270645506174,6,2,1,0
P,5796,PTPRK,GO:0007165,biological_process,signal transduction,,5,23,1348,224162,6.75868398121678e-07,6.758683981216779e-07,14.207267457190335,2,41,0,1
M,54471,MIEF1,GO:0000266,biological_process,mitochondrial fission,,2,0,184,225352,6.764678305065645e-07,6.764678305065645e-07,14.206380943302065,6,1,1,1
M,100847022,MIR5093,GO:0046960,biological_process,sensitization,,5,41,789,224703,6.495314207006285e-07,6.804614883530394e-07,14.200494609618666,5,1,0,0
C,865,CBFB,GO:0042060,biological_process,wound healing,,5,45,730,224758,6.804855160026424e-07,6.804855160026424e-07,14.200459299427266,4,1,0,0
S,6421,SFPQ,GO:0008219,biological_process,cell death,,8,27,4846,220657,6.410889043106821e-07,6.811569608300998e-07,14.19947307155423,2,4,0,0
C,1381,CRABP1,GO:0005501,molecular_function,retinoid binding,,2,54,3,225479,6.052087709701878e-07,6.859032737662129e-07,14.192529219502806,4,4,0,1
C,1604,CD55,GO:0006956,biological_process,complement activation,,3,64,52,225419,6.50061156128091e-07,6.872075079068391e-07,14.190629540976852,3,4,1,0
A,53947,A4GALT,GO:0016477,biological_process,cell migration,,9,39,4742,220748,6.472400706850043e-07,6.876925751028172e-07,14.189923937388492,3,34,0,0
P,5743,PTGS2,GO:0005604,cellular_component,basement membrane,,8,513,293,224724,6.473042384241933e-07,6.899836387598544e-07,14.186597951578479,5,1,0,0
M,22919,MAPRE1,GO:0005874,cellular_component,microtubule,,4,11,1057,224466,6.378769408498242e-07,6.910333525873096e-07,14.185077747212867,6,7,1,1
K,3845,KRAS,GO:0005694,cellular_component,chromosome,,30,670,3404,221434,6.581676344583923e-07,6.920938011830518e-07,14.183544339672366,5,6,0,0
P,5395,PMS2,GO:0032259,biological_process,methylation,,26,217,7916,217379,6.21612141687901e-07,6.993136593988886e-07,14.173166469467413,2,1,0,0
B,11119,BTN3A1,GO:0042110,biological_process,T cell activation,,4,52,253,225229,5.773382300116048e-07,7.010535650140915e-07,14.170681540542802,4,6,1,0
M,5599,MAPK8,GO:0001525,biological_process,angiogenesis,,11,1242,6664,217621,6.343744450856958e-07,7.025303772023407e-07,14.168577195104232,3,5,0,0
I,3685,ITGAV,GO:0001525,biological_process,angiogenesis,,16,105,6659,218758,6.421914278052777e-07,7.043389853348207e-07,14.16600608341899,3,5,0,1
E,1909,EDNRA,GO:0016573,biological_process,histone acetylation,,5,271,126,225136,6.942980413659704e-07,7.093914770478394e-07,14.158858308989974,7,4,0,0
E,2064,ERBB2,GO:0007049,biological_process,cell cycle,,84,3424,8744,213286,6.667335184958647e-07,7.101606059074727e-07,14.157774686988175,2,2,0,0
A,207,AKT1,GO:0016887,molecular_function,ATPase,,6,9685,652,215195,6.091961655201771e-07,7.103457175310743e-07,14.15751405932099,1,16,0,0
C,999,CDH1,GO:0006281,biological_process,DNA repair,,10,2109,3771,219648,6.303902096360822e-07,7.126150195886147e-07,14.154324506830623,5,15,0,0
H,3273,HRG,GO:0050817,biological_process,coagulation,,3,7,408,225120,7.140858661024742e-07,7.140858661024742e-07,14.152262621189836,2,2,1,0
B,672,BRCA1,GO:0000118,cellular_component,histone deacetylase complex,,7,7373,10,218148,5.831274664208274e-07,7.15963452980012e-07,14.149636714612527,3,10,0,0
F,2353,FOS,GO:0010467,biological_process,gene expression,,35,297,9404,215802,6.979958740066702e-07,7.205118699423691e-07,14.143303947052159,4,4,0,0
M,4360,MRC1,GO:0005537,molecular_function,mannose binding,,2,72,2,225462,6.369178638777617e-07,7.2184024572813e-07,14.141461988841115,4,1,1,0
C,10487,CAP1,GO:0048870,biological_process,cell motility,,5,28,1137,224368,6.961351723518408e-07,7.219179565130201e-07,14.141354338148853,2,12,1,0
C,1487,CTBP1,GO:0051179,biological_process,localization,,8,33,4053,221444,6.173925857470482e-07,7.222328361569243e-07,14.14091826228961,1,10,0,0
T,7248,TSC1,GO:0033596,cellular_component,TSC1-TSC2 complex,,2,187,0,225349,6.985252818607135e-07,7.23926201201103e-07,14.138576381798794,2,1,0,1
A,133,ADM,GO:0040007,biological_process,growth,,57,135,34917,190429,6.623305709968366e-07,7.264270778674982e-07,14.13512773355412,1,10,1,0
B,596,BCL2,GO:0051179,biological_process,localization,,8,1783,4053,219694,6.479643243987242e-07,7.273922093250195e-07,14.133800014754673,1,10,0,0
B,581,BAX,GO:0005739,cellular_component,mitochondrion,,5,968,33,224532,6.59777693069607e-07,7.274472000511052e-07,14.13372441778396,5,1,1,7
B,649,BMP1,GO:0044849,biological_process,estrous cycle,,5,347,98,225088,6.949275210939628e-07,7.308720480470989e-07,14.129027429388648,3,1,0,0
C,836,CASP3,GO:0001906,biological_process,cell killing,,11,1245,268,224014,6.463641030917411e-07,7.333746554310139e-07,14.125609139540602,2,3,0,0
M,9019,MPZL1,GO:0016477,biological_process,cell migration,,8,28,4743,220759,6.889210634642695e-07,7.381297108545745e-07,14.119146267824364,3,34,0,0
B,23476,BRD4,GO:0035825,biological_process,homologous recombination,,13,206,2331,222988,6.58676523282777e-07,7.410110886931241e-07,14.115250247264148,6,2,0,0
E,7430,EZR,GO:0005886,cellular_component,plasma membrane,,7,118,867,224546,6.87298490748286e-07,7.415588979126243e-07,14.114511247757372,3,3,0,1
S,9825,SPATA2,GO:0023052,biological_process,signaling,,14,10,32077,193437,6.596750999116529e-07,7.421344874006094e-07,14.113735360336753,1,6,0,0
T,90843,TCEAL8,GO:0010467,biological_process,gene expression,,5,1,9434,216098,7.427330907959058e-07,7.427330907959058e-07,14.112929088536474,4,4,0,0
C,1479,CSTF3,GO:0006397,biological_process,mRNA processing,,2,2,78,225456,7.451273771599695e-07,7.451273771599695e-07,14.109710657127941,7,7,1,0
C,993,CDC25A,GO:0051318,biological_process,G1 phase,,6,88,717,224727,6.810933918998023e-07,7.492027310897827e-07,14.104256221041714,3,2,0,0
H,6928,HNF1B,GO:0010467,biological_process,gene expression,,37,317,9402,215782,6.874064695084066e-07,7.498979667364435e-07,14.103328684022335,4,4,0,0
S,2810,SFN,GO:0005737,cellular_component,cytoplasm,,9,72,2735,222722,6.84716250645497e-07,7.499273221355443e-07,14.103289538930808,2,5,0,1
C,114335,CGB1,GO:0010467,biological_process,gene expression,,8,12,9431,216087,7.51302158000472e-07,7.51302158000472e-07,14.101457925220208,4,4,0,0
P,5618,PRLR,GO:0006897,biological_process,endocytosis,,5,83,411,225039,7.198373511002339e-07,7.52557230695699e-07,14.099788789134681,3,8,0,0
K,54474,KRT20,GO:0012501,biological_process,programmed cell death,,6,97,650,224785,6.660541458412237e-07,7.568797111832089e-07,14.09406149813891,3,10,0,0
E,2067,ERCC1,GO:0040007,biological_process,growth,,10,206,34964,190358,7.232633249797117e-07,7.5825993747873e-07,14.092239584655847,1,10,1,0
K,8850,KAT2B,GO:0023052,biological_process,signaling,,57,151,32034,193296,7.235766064721118e-07,7.597554367957174e-07,14.09026924914258,1,6,0,0
S,6810,STX4,GO:0061025,biological_process,membrane fusion,,2,16,14,225506,7.21402409804761e-07,7.638378456756292e-07,14.084910314186876,5,4,1,0
E,1869,E2F1,GO:0090398,biological_process,cellular senescence,,7,268,390,224873,7.238528563847179e-07,7.640669039616467e-07,14.084610480983548,4,2,0,0
C,1511,CTSG,GO:0009566,biological_process,fertilization,,6,55,1112,224365,6.443021518437707e-07,7.651088053144777e-07,14.083247784064232,2,3,0,0
P,23369,PUM2,GO:0003723,molecular_function,RNA binding,,3,16,200,225319,6.88798571870844e-07,7.6533174652316e-07,14.082956441535453,4,32,1,1
F,50943,FOXP3,GO:0045066,biological_process,regulatory T cell differentiation,,2,192,0,225344,7.360740629132185e-07,7.667438155346026e-07,14.081113099801856,6,2,1,0
C,999,CDH1,GO:0060242,biological_process,contact inhibition,,7,2112,46,223373,6.763121602427411e-07,7.69305082276118e-07,14.077778220138963,5,1,0,0
C,842,CASP9,GO:0010467,biological_process,gene expression,,5,624,9434,215475,6.612703794753182e-07,7.714821093878712e-07,14.07495235479915,4,4,0,0
M,644314,MT1IP,GO:0031012,cellular_component,extracellular matrix,,5,23,1379,224131,7.550563964960684e-07,7.730339297459748e-07,14.072942895731114,3,8,0,0
M,5594,MAPK1,GO:0000165,biological_process,MAPK cascade,,8,4917,27,220586,7.146326635856261e-07,7.743845585342571e-07,14.071197241092122,4,4,0,0
H,3066,HDAC2,GO:0007049,biological_process,cell cycle,,18,99,8810,216611,7.425944659756744e-07,7.748811818876603e-07,14.070556133040151,2,2,0,0
A,472,ATM,GO:0016301,molecular_function,kinase activity,,16,905,832,223785,6.769869971946245e-07,7.758727383578843e-07,14.069277327173653,4,133,1,0
X,7514,XPO1,GO:0040007,biological_process,growth,,5,156,34969,190408,5.763139804290966e-07,7.767710171000868e-07,14.068120231298611,1,10,0,0
C,92421,CHMP4C,GO:0009838,biological_process,abscission,,2,10,23,225503,7.779691913151377e-07,7.779691913151377e-07,14.066578913404122,2,4,1,2
R,5997,RGS2,GO:0006939,biological_process,smooth muscle contraction,,2,23,10,225503,7.779691916070441e-07,7.779691916070441e-07,14.066578913028907,5,9,1,0
I,3553,IL1B,GO:0040007,biological_process,growth,,87,248,34887,190316,7.399018608128872e-07,7.798965559919622e-07,14.064104546580777,1,10,0,0
D,1856,DVL2,GO:0016310,biological_process,phosphorylation,,11,21,12712,212794,7.799940061709056e-07,7.799940061709056e-07,14.063979601688574,5,8,0,0
M,91862,MARVELD3,GO:0070160,cellular_component,tight junction,,2,0,198,225338,7.824300970883428e-07,7.824300970883428e-07,14.060861251316965,5,3,1,0
S,6517,SLC2A4,GO:0009986,cellular_component,cell surface,,13,199,2433,222893,7.308006774855163e-07,7.881183776804587e-07,14.053617532888435,2,1,1,0
C,960,CD44,GO:0040007,biological_process,growth,,140,1163,34834,189401,7.018467883176597e-07,7.888525885223283e-07,14.052686366861087,1,10,0,0
M,2122,MECOM,GO:0003677,molecular_function,DNA binding,,7,135,771,224625,7.513639917260366e-07,7.931064357108164e-07,14.04730840526288,4,15,0,0
X,331,XIAP,GO:0016874,molecular_function,ligase activity,,6,374,174,224984,7.458976206400414e-07,7.956241286827108e-07,14.044138962770974,2,12,0,0
H,8630,HSD17B6,GO:0007155,biological_process,cell adhesion,,6,22,2613,222897,7.377806035994757e-07,7.962186712113153e-07,14.04339197625159,2,7,0,0
C,338339,CLEC4D,GO:0051179,biological_process,localization,,5,6,4056,221471,7.968069820671186e-07,7.968069820671186e-07,14.042653368079979,1,10,0,0
K,84634,KISS1R,GO:0030728,biological_process,ovulation,,9,88,2295,223146,7.612331297665655e-07,7.974823264221163e-07,14.041806163759162,3,1,0,0
C,925,CD8A,GO:0007127,biological_process,meiosis I,,5,1441,21,224071,6.327516545214193e-07,7.983315267326318e-07,14.040741878737453,4,3,0,0
K,55818,KDM3A,GO:0007049,biological_process,cell cycle,,11,33,8817,216677,7.594240179835665e-07,7.993937031405962e-07,14.039412267682202,2,2,0,0
M,4312,MMP1,GO:0046903,biological_process,secretion,,23,317,4564,220634,7.3776884869901e-07,8.001155119693489e-07,14.038509729740024,4,10,0,0
A,367,AR,GO:0016310,biological_process,phosphorylation,,22,938,12701,211877,7.424859606954286e-07,8.015893207507862e-07,14.03666942912124,5,8,0,0
C,1029,CDKN2A,GO:0023052,biological_process,signaling,,73,775,32018,192672,7.64342197252776e-07,8.032895703611977e-07,14.03455057734253,1,6,0,0
B,675,BRCA2,GO:0031052,biological_process,chromosome breakage,,5,3201,8,222324,6.771313843883438e-07,8.045485803753977e-07,14.032984486537995,6,1,0,0
B,650,BMP2,GO:0001649,biological_process,osteoblast differentiation,,3,124,28,225383,7.747237243511768e-07,8.05712673325224e-07,14.03153864270372,4,1,1,2
S,9368,SLC9A3R1,GO:0005829,cellular_component,cytosol,,6,109,575,224848,6.316518208408247e-07,8.07110659963276e-07,14.029805052967863,2,1,0,0
K,3814,KISS1,GO:0030728,biological_process,ovulation,,9,88,2295,223146,7.612331297665655e-07,8.088102003769758e-07,14.02770155757762,3,1,0,0
V,79805,VASH2,GO:0045765,biological_process,regulation of angiogenesis,,3,75,46,225414,7.246824702137751e-07,8.099392314153957e-07,14.026306615038244,5,5,0,1
C,1374,CPT1A,GO:0007049,biological_process,cell cycle,,16,78,8812,216632,7.519551074076925e-07,8.12111516000308e-07,14.023628171238569,2,2,0,0
