Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
C,1000,CDH2,GO:0001837,biological_process,epithelial to mesenchymal transition,,30,810,896,328962,2.307723386304652e-23,2.3543440607754532e-23,52.103194980647764,5,5,0,0
C,1019,CDK4,GO:0097128,cellular_component,cyclin D1-CDK4 complex,,10,1182,2,329504,2.337673500485692e-23,2.478497205334228e-23,52.05180472794855,8,1,0,0
D,1736,DKC1,GO:0000723,biological_process,telomere maintenance,,8,20,72,330598,2.5300584826241123e-23,2.5300584826241123e-23,52.03121472072908,5,8,0,0
M,8932,MBD2,GO:0008327,molecular_function,methyl-CpG binding,,8,75,19,330596,2.4591280954951455e-23,2.5314553924214732e-23,52.030662747597205,4,1,0,1
N,9436,NCR2,GO:0035198,molecular_function,miRNA binding,,9,45,80,330564,2.5681254536532933e-23,2.568125453653293e-23,52.01628090155986,6,1,0,0
I,3586,IL10,GO:0001816,biological_process,cytokine production,,23,783,414,329478,2.6052531287165585e-23,2.6665532023334186e-23,51.97867043588153,2,54,1,0
E,8726,EED,GO:0007398,biological_process,ectoderm development,,6,15,6,330671,2.7595943503007065e-23,2.7595943503007065e-23,51.94437344446454,4,1,0,0
C,4179,CD46,GO:0016020,cellular_component,membrane,,23,26,8970,321679,2.8165680468994334e-23,2.8165680468994334e-23,51.923937999710155,2,16,0,0
F,50943,FOXP3,GO:0051179,biological_process,localization,,53,427,6573,323645,2.737207276736056e-23,2.821429039097165e-23,51.92221363081529,1,10,0,0
Z,284406,ZFP82,GO:0032259,biological_process,methylation,,29,25,17223,313421,2.88912134633342e-23,2.88912134633342e-23,51.89850471537652,2,1,0,0
M,407040,MIR34A,GO:0032259,biological_process,methylation,,84,380,17168,313066,3.046727740226949e-23,3.046727740226949e-23,51.84538899623967,2,1,0,0
K,7403,KDM6A,GO:0000785,cellular_component,chromatin,,23,118,2613,327944,3.156493575661788e-23,3.156493575661788e-23,51.80999535531226,2,5,1,0
N,10316,NMUR1,GO:0032259,biological_process,methylation,,20,3,17232,313443,3.353725188631048e-23,3.353725188631048e-23,51.74938541423006,2,1,0,0
M,4233,MET,GO:0035728,biological_process,response to hepatocyte growth factor,,10,1473,1,329214,3.496060873906475e-23,3.6041864679448204e-23,51.677361061292004,5,1,0,0
H,8294,H4C9,GO:0043967,biological_process,histone H4 acetylation,,7,40,12,330639,3.688116133571475e-23,3.688116133571475e-23,51.65434134408437,8,5,0,0
T,1890,TYMP,GO:0009032,molecular_function,thymidine phosphorylase activity,,7,201,0,330490,3.5167292742847055e-23,3.688277043762008e-23,51.65429771566417,5,1,0,1
S,6401,SELE,GO:0007155,biological_process,cell adhesion,,21,72,3044,327561,3.7112415153603897e-23,3.7112415153603897e-23,51.648090677964404,2,7,0,0
C,64072,CDH23,GO:0016477,biological_process,cell migration,,27,46,9366,321259,3.509506748809928e-23,3.715948322269336e-23,51.64682322482481,3,34,0,0
M,2475,MTOR,GO:0005634,cellular_component,nucleus,,17,5728,5465,319488,3.5888325982491623e-23,3.7397648103250615e-23,51.64043441435378,5,11,0,1
E,2033,EP300,GO:0016407,molecular_function,acetyltransferase activity,,10,491,12,330185,3.7024644435087844e-23,3.781240282732376e-23,51.62940506592524,5,9,1,1
S,6855,SYP,GO:0005883,cellular_component,neurofilament,,9,58,65,330566,3.588733360727101e-23,3.827982251442241e-23,51.617119301792435,7,1,0,0
H,3107,HLA-C,GO:0008037,biological_process,cell recognition,,11,159,85,330443,4.044912204125807e-23,4.044912204125807e-23,51.561997293377814,2,5,0,0
N,4855,NOTCH4,GO:0023052,biological_process,signaling,,77,74,53143,277404,3.983269457695776e-23,4.130797956128953e-23,51.54098654083625,1,6,0,0
L,3934,LCN2,GO:0006914,biological_process,autophagy,,38,199,6470,323991,4.2120575123935156e-23,4.2822584709334073e-23,51.50497658831892,3,7,0,0
N,8856,NR1I2,GO:0016049,biological_process,cell growth,,21,17,9246,321414,4.4417477307477305e-23,4.4417477307477305e-23,51.468409206820795,2,6,0,0
C,928,CD9,GO:0070527,biological_process,platelet aggregation,,11,93,147,330447,4.454927656504539e-23,4.454927656504539e-23,51.46544631679165,5,1,1,0
P,5465,PPARA,GO:0023052,biological_process,signaling,,88,99,53132,277379,4.427136887027687e-23,4.491298291187508e-23,51.45731532719305,1,6,0,0
A,79000,AUNIP,GO:0007049,biological_process,cell cycle,,27,23,15440,315208,4.504281247276478e-23,4.504281247276478e-23,51.454428806086106,2,2,1,0
R,8438,RAD54L,GO:0035825,biological_process,homologous recombination,,11,21,559,330107,4.521819038309355e-23,4.521819038309355e-23,51.450542783873175,6,2,1,0
P,5581,PRKCE,GO:0016310,biological_process,phosphorylation,,44,88,18015,312551,4.830233620392803e-23,4.830233620392803e-23,51.384562303756944,5,8,0,0
H,3316,HSPB2,GO:0032259,biological_process,methylation,,23,9,17229,313437,5.522344326614159e-23,5.522344326614159e-23,51.25065467188184,2,1,0,0
P,5734,PTGER4,GO:0005615,cellular_component,extracellular space,,12,175,129,330382,5.576386709009765e-23,5.576386709009765e-23,51.24091611540469,2,1,0,0
A,43,ACHE,GO:0003990,molecular_function,acetylcholinesterase activity,,5,9,0,330684,6.074361163102148e-23,6.074361163102148e-23,51.15538031350306,6,1,0,1
T,8795,TNFRSF10B,GO:0009986,cellular_component,cell surface,,27,178,2985,327508,6.043455545128655e-23,6.147653054527425e-23,51.14338674702899,2,1,1,1
T,7040,TGFB1,GO:0051179,biological_process,localization,,32,6126,6594,317946,6.001391746025371e-23,6.307845792630923e-23,51.1176629163783,1,10,0,0
M,5595,MAPK3,GO:0010467,biological_process,gene expression,,30,2963,13137,314568,6.248377879474789e-23,6.393016256314484e-23,51.104250954251334,4,4,0,0
S,6752,SSTR2,GO:0032259,biological_process,methylation,,22,7,17230,313439,6.537697399998322e-23,6.537697399998322e-23,51.08187211489945,2,1,0,0
H,64399,HHIP,GO:0032259,biological_process,methylation,,22,7,17230,313439,6.537697399998322e-23,6.537697399998322e-23,51.08187211489945,2,1,0,0
E,1938,EEF2,GO:0006412,biological_process,translation,,18,65,2001,328614,6.623514288698775e-23,6.623514288698775e-23,51.06883105045004,5,4,0,0
S,3925,STMN1,GO:0016310,biological_process,phosphorylation,,69,249,17990,312390,6.852908264681053e-23,6.944280374876801e-23,51.021538785753755,5,8,0,0
C,708,C1QBP,GO:0005759,cellular_component,mitochondrial matrix,,8,48,36,330606,7.064321479167434e-23,7.064321479167434e-23,51.004400167088505,5,1,1,1
W,7480,WNT10B,GO:0016055,biological_process,Wnt signaling pathway,,14,75,631,329978,6.68085704262983e-23,7.126247512138485e-23,50.995672338611755,5,17,0,0
R,4920,ROR2,GO:0023052,biological_process,signaling,,56,34,53164,277444,7.502753768773317e-23,7.502753768773317e-23,50.944187016541115,1,6,0,0
P,10631,POSTN,GO:0007155,biological_process,cell adhesion,,36,397,3029,327236,7.48096666004231e-23,7.718457665123018e-23,50.9158425790964,2,7,0,1
C,999,CDH1,GO:0048870,biological_process,cell motility,,105,5158,2060,323375,7.344307640318969e-23,7.824776364451986e-23,50.90216198246799,2,12,1,0
C,760,CA2,GO:0016887,molecular_function,ATPase,,21,316,794,329567,7.842476837648863e-23,7.943021412490515e-23,50.887163405447026,1,16,0,0
A,27161,AGO2,GO:0005488,molecular_function,binding,,54,99,24749,305796,8.361626668476038e-23,8.522427181331347e-23,50.8167559581546,1,52,0,0
T,7015,TERT,GO:0023052,biological_process,signaling,,51,871,53169,276607,8.359470162366808e-23,8.528348347465127e-23,50.81606142477554,1,6,0,0
L,9113,LATS1,GO:0016310,biological_process,phosphorylation,,45,95,18014,312544,8.602742221759037e-23,8.602742221759037e-23,50.80737612343435,5,8,0,0
S,6598,SMARCB1,GO:0006338,biological_process,chromatin remodeling,,11,49,288,330350,9.032103104369506e-23,9.2284531718558e-23,50.7371656914071,5,6,1,1
P,5451,POU2F1,GO:0005488,molecular_function,binding,,40,45,24763,305850,9.32046067981866e-23,9.32046067981866e-23,50.72724508222204,1,52,0,0
C,8840,CCN4,GO:0016477,biological_process,cell migration,,50,264,9343,321041,9.304981763606618e-23,9.925313881180393e-23,50.66436868748202,3,34,0,0
T,9414,TJP2,GO:0070160,cellular_component,tight junction,,10,30,262,330396,9.944106054735697e-23,9.944106054735697e-23,50.66247711951283,5,3,1,0
C,8099,CDK2AP1,GO:0007049,biological_process,cell cycle,,42,97,15425,315134,1.0134795517481115e-22,1.0134795517481115e-22,50.643482535040164,2,2,1,0
G,2720,GLB1,GO:0090398,biological_process,cellular senescence,,15,138,496,330049,1.0150838961497626e-22,1.054125584463215e-22,50.604160452503066,4,2,0,0
S,6581,SLC22A3,GO:0032259,biological_process,methylation,,33,42,17219,313404,1.0591895864925664e-22,1.0591895864925664e-22,50.59936797120033,2,1,0,0
N,4792,NFKBIA,GO:0005737,cellular_component,cytoplasm,,55,517,6098,324028,1.0361771311655184e-22,1.0937425273413806e-22,50.56726671934768,2,5,0,1
T,7272,TTK,GO:0006260,biological_process,DNA replication,,13,36,896,329753,1.1253683176443194e-22,1.1253683176443194e-22,50.53876167033255,5,2,0,0
P,5347,PLK1,GO:0005813,cellular_component,centrosome,,19,514,350,329815,1.1401928915544292e-22,1.149615973302813e-22,50.5174440955214,3,1,1,9
U,7335,UBE2V1,GO:0003677,molecular_function,DNA binding,,11,11,983,329693,1.171873685700644e-22,1.171873685700644e-22,50.49826813722844,4,15,0,0
S,101669767,SCHLAP1,GO:0016514,cellular_component,SWI/SNF complex,,6,0,70,330622,1.2035124011150573e-22,1.2035124011150573e-22,50.4716277634725,4,1,0,0
D,1830,DSG3,GO:0030057,cellular_component,desmosome,,11,167,90,330430,1.2222761874621292e-22,1.2222761874621292e-22,50.45615719800348,5,1,1,1
E,8320,EOMES,GO:0006935,biological_process,chemotaxis,,11,29,474,330184,1.340502694622823e-22,1.340502694622823e-22,50.36382735701466,3,9,0,0
Y,10413,YAP1,GO:0140552,cellular_component,TEAD-YAP complex,,10,2135,0,328553,1.290897694983793e-22,1.345333139952989e-22,50.360230375787346,4,1,0,2
P,10631,POSTN,GO:0001946,biological_process,lymphangiogenesis,,26,407,1252,329013,1.315189309515723e-22,1.3788275019116452e-22,50.3356385441413,3,1,0,0
N,64324,NSD1,GO:0032259,biological_process,methylation,,60,199,17192,313247,1.328673550259006e-22,1.4258935661316163e-22,50.30207336471883,2,1,1,0
T,8148,TAF15,GO:0005488,molecular_function,binding,,25,7,24778,305888,1.4852619054766574e-22,1.4852619054766574e-22,50.26128092184088,1,52,0,0
M,23383,MAU2,GO:0016477,biological_process,cell migration,,64,453,9329,320852,1.5162875550911381e-22,1.5162875550911381e-22,50.240607096496554,3,34,0,0
C,760,CA2,GO:0005886,cellular_component,plasma membrane,,24,313,1275,329086,1.4794626342085268e-22,1.51789023509706e-22,50.2395506784052,3,3,0,1
D,150353,DNAJB7,GO:0023052,biological_process,signaling,,78,1097,53142,276381,1.5514338671708782e-22,1.5514338671708782e-22,50.21769246696246,1,6,0,0
P,10401,PIAS3,GO:0051882,biological_process,mitochondrial depolarization,,9,93,48,330548,1.5618350488619512e-22,1.5618350488619514e-22,50.21101060254901,5,1,0,0
T,7039,TGFA,GO:0006605,biological_process,protein targeting,,13,1824,15,328846,1.5934691730267367e-22,1.620630579385147e-22,50.17405672582745,5,7,0,0
C,1026,CDKN1A,GO:0000279,biological_process,M phase,,39,1667,916,328076,1.61922827772801e-22,1.6607469515159076e-22,50.14960457391434,3,2,0,0
E,1956,EGFR,GO:0005634,cellular_component,nucleus,,316,30561,5166,294655,1.5345814139413068e-22,1.7086061103676406e-22,50.12119414789769,5,11,0,3
P,5920,PLAAT4,GO:0051179,biological_process,localization,,30,106,6596,323966,1.6238740216333155e-22,1.7140892450573886e-22,50.11799015875406,1,10,0,0
G,9535,GMFG,GO:0006955,biological_process,immune response,,15,28,2122,328533,1.7437960238402942e-22,1.743796023840294e-22,50.100807686029604,2,9,0,0
C,999,CDH1,GO:0006914,biological_process,autophagy,,22,5241,6486,318949,1.6900173644091427e-22,1.8090326717618993e-22,50.06407977894348,3,7,0,0
F,2147,F2,GO:0042730,biological_process,fibrinolysis,,10,211,41,330436,1.8032756903490374e-22,1.8400772350500382e-22,50.04706449955839,6,1,1,1
F,2147,F2,GO:0007596,biological_process,blood coagulation,,10,211,41,330436,1.8032756903490374e-22,1.8400772350500382e-22,50.04706449955839,3,1,0,1
N,7468,NSD2,GO:0032259,biological_process,methylation,,32,39,17220,313407,1.854653311525134e-22,1.854653311525134e-22,50.03917426133301,2,1,1,0
Z,84911,ZNF382,GO:0032259,biological_process,methylation,,32,39,17220,313407,1.854653311525134e-22,1.854653311525134e-22,50.03917426133301,2,1,0,0
E,8662,EIF3B,GO:0006412,biological_process,translation,,14,21,2005,328658,1.9683505802444703e-22,1.9683505802444703e-22,49.97967612273593,5,4,0,0
S,26168,SENP3,GO:0005654,cellular_component,nucleoplasm,,7,18,36,330637,1.8019700292636983e-22,2.0272162829216606e-22,49.950208483093924,2,1,0,0
F,355,FAS,GO:0009986,cellular_component,cell surface,,24,129,2988,327557,2.05034373214016e-22,2.05034373214016e-22,49.938864592559725,2,1,1,1
M,57504,MTA3,GO:0016581,cellular_component,NuRD complex,,7,28,24,330639,2.056893140599264e-22,2.056893140599264e-22,49.935675385697195,3,1,1,1
F,51024,FIS1,GO:0000266,biological_process,mitochondrial fission,,7,2,155,330534,2.135463402424449e-22,2.135463402424449e-22,49.89818837242453,6,1,1,1
D,1846,DUSP4,GO:0048102,biological_process,autophagic cell death,,9,26,169,330494,2.1544276381009245e-22,2.1544276381009245e-22,49.88934695475941,4,1,0,0
S,6317,SERPINB3,GO:0042603,cellular_component,capsule,,27,8141,60,322470,2.115327295884041e-22,2.1777096021969753e-22,49.878598362572404,4,1,0,0
C,810,CALML3,GO:0051179,biological_process,localization,,21,31,6605,324041,2.2334492789190016e-22,2.233449278919002e-22,49.853324893553896,1,10,0,0
P,5048,PAFAH1B1,GO:0046785,biological_process,microtubule polymerization,,7,29,23,330639,1.9768400279504752e-22,2.2592457462291145e-22,49.84184102889519,5,1,0,0
M,406906,MIR122,GO:0005488,molecular_function,binding,,31,20,24772,305875,2.266149439962908e-22,2.266149439962908e-22,49.83878993664561,1,52,0,0
I,3688,ITGB1,GO:0005925,cellular_component,focal adhesion,,31,583,1473,328611,2.2228946815990075e-22,2.270190313122391e-22,49.837008379510024,5,1,0,4
P,2185,PTK2B,GO:0023052,biological_process,signaling,,135,228,53085,277250,2.3095093793366173e-22,2.3095093793366173e-22,49.819836933790796,1,6,0,0
P,5747,PTK2,GO:0007049,biological_process,cell cycle,,28,2405,15439,312826,2.160985994878834e-22,2.321059031536525e-22,49.81484848523511,2,2,0,0
F,2525,FUT3,GO:0036065,biological_process,fucosylation,,7,13,50,330628,2.3841967839035064e-22,2.3841967839035064e-22,49.78800975648875,3,2,1,1
F,2524,FUT2,GO:0036065,biological_process,fucosylation,,7,13,50,330628,2.3841967839035064e-22,2.3841967839035064e-22,49.78800975648875,3,2,1,1
G,2539,G6PD,GO:0070085,biological_process,glycosylation,,12,43,556,330087,2.406994619861726e-22,2.406994619861726e-22,49.7784931222755,2,4,0,0
C,11200,CHEK2,GO:0040007,biological_process,growth,,13,389,64726,265570,2.359759830079027e-22,2.4908575984167506e-22,49.744244977655484,1,10,0,0
C,8840,CCN4,GO:0001525,biological_process,angiogenesis,,52,262,10400,319984,2.3045950317158174e-22,2.543001414307109e-22,49.72352700327223,3,5,0,0
S,7869,SEMA3B,GO:0032259,biological_process,methylation,,34,48,17218,313398,2.573166453263475e-22,2.573166453263475e-22,49.71173482237135,2,1,0,0
N,4830,NME1,GO:0008408,molecular_function,3'-5' exonuclease activity,,7,269,0,330422,2.612543586983901e-22,2.612543586983901e-22,49.696547744704276,6,3,0,0
M,4609,MYC,GO:0006412,biological_process,translation,,67,2512,1952,326167,2.6139633901066277e-22,2.624546237839853e-22,49.69196402654303,5,4,0,0
A,545,ATR,GO:0040007,biological_process,growth,,28,517,64711,265442,2.6772854767006627e-22,2.7989802710961474e-22,49.62761688391496,1,10,0,0
I,3488,IGFBP5,GO:0005488,molecular_function,binding,,57,116,24746,305779,2.747047509862604e-22,2.799875346590731e-22,49.62729714875359,1,52,0,0
C,1029,CDKN2A,GO:0008219,biological_process,cell death,,16,5219,5733,319730,2.6478987244118896e-22,2.802955856922496e-22,49.62619752232178,2,4,0,0
T,7157,TP53,GO:0006950,biological_process,response to stress,,29,11447,50,319172,2.74901511293532e-22,2.821596370042523e-22,49.61956923241917,2,30,0,0
F,8772,FADD,GO:0006277,biological_process,DNA amplification,,11,133,123,330431,2.834313784803593e-22,2.834313784803593e-22,49.61507218920408,6,1,0,0
C,1028,CDKN1C,GO:0007049,biological_process,cell cycle,,33,51,15434,315180,2.885805119415495e-22,2.8858051194154954e-22,49.597068113987376,2,2,1,0
M,9794,MAML1,GO:0005488,molecular_function,binding,,48,77,24755,305818,2.8862242124949964e-22,2.8862242124949964e-22,49.596922898827806,1,52,0,0
M,4173,MCM4,GO:0007049,biological_process,cell cycle,,33,51,15434,315180,2.885805119415495e-22,2.930895824406362e-22,49.58156392745141,2,2,1,0
I,3569,IL6,GO:0001816,biological_process,cytokine production,,38,3578,399,326683,2.855721183132292e-22,2.933201990426579e-22,49.580777390046364,2,54,1,0
T,261726,TIPRL,GO:0043674,cellular_component,columella,,5,2,6,330685,2.9436398531094573e-22,2.9436398531094573e-22,49.57722518498919,2,1,0,0
A,60,ACTB,GO:0010467,biological_process,gene expression,,38,94,13129,317437,2.9151360235268586e-22,2.9606850238944656e-22,49.571451377316755,4,4,0,0
H,3091,HIF1A,GO:0006914,biological_process,autophagy,,131,2407,6377,321783,2.958741932024652e-22,3.0201266194110554e-22,49.55157328840384,3,7,0,0
T,200424,TET3,GO:0032259,biological_process,methylation,,31,36,17221,313410,3.1353171908292516e-22,3.1353171908292516e-22,49.51414169960419,2,1,1,0
V,7422,VEGFA,GO:0001570,biological_process,vasculogenesis,,23,9228,29,321418,2.9531420673802583e-22,3.1753220348320647e-22,49.501462990374286,4,2,1,1
M,5595,MAPK3,GO:0005488,molecular_function,binding,,99,2894,24704,303001,3.183643947183187e-22,3.272489824778997e-22,49.47132093638315,1,52,0,0
P,5347,PLK1,GO:0000279,biological_process,M phase,,25,508,930,329235,3.229207696326457e-22,3.2830278245985647e-22,49.468105932027996,3,2,0,0
F,8324,FZD7,GO:0016055,biological_process,Wnt signaling pathway,,13,59,632,329994,3.342668286758609e-22,3.342668286758609e-22,49.45010266957068,5,17,0,0
S,6622,SNCA,GO:0005874,cellular_component,microtubule,,13,46,787,329852,3.221665825665482e-22,3.3681051813775495e-22,49.442521720351394,6,7,0,0
R,389,RHOC,GO:0005856,cellular_component,cytoskeleton,,20,299,764,329615,3.399675621400709e-22,3.399675621400709e-22,49.43319202426866,5,9,0,1
E,2033,EP300,GO:0016573,biological_process,histone acetylation,,17,484,259,329938,3.2983615000482813e-22,3.404760258114355e-22,49.43169751752333,7,4,0,2
A,241,ALOX5AP,GO:0042060,biological_process,wound healing,,21,149,1749,328779,3.1061380417021083e-22,3.4167518458723195e-22,49.42818169876424,4,1,0,0
B,11149,BVES,GO:0070160,cellular_component,tight junction,,12,101,260,330325,3.4424558959123336e-22,3.4424558959123336e-22,49.42068690597533,5,3,1,0
A,9212,AURKB,GO:0051301,biological_process,cell division,,18,211,736,329733,3.4181166693033696e-22,3.5104982009061634e-22,49.40111408088331,2,18,1,0
L,4014,LORICRIN,GO:0030313,cellular_component,cell envelope,,7,40,18,330633,3.516217884430123e-22,3.656866599807328e-22,49.36026538540721,3,1,0,0
T,80312,TET1,GO:0032259,biological_process,methylation,,45,105,17207,313341,3.3518739961965697e-22,3.6870613958162263e-22,49.35204227478487,2,1,1,0
T,7162,TPBG,GO:0005886,cellular_component,plasma membrane,,13,26,1286,329373,3.690572551702745e-22,3.690572551702745e-22,49.35109043679004,3,3,0,1
E,1870,E2F2,GO:0007049,biological_process,cell cycle,,30,38,15437,315193,3.78096277302138e-22,3.78096277302138e-22,49.326893366811014,2,2,1,0
