Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
I,3643,INSR,GO:0043559,molecular_function,insulin binding,,2,2,11,12368,6.097398186287559e-06,6.097398186287559e-06,12.00764840461156,3,1,1,1
S,6390,SDHB,GO:0016571,biological_process,histone methylation,,12,1259,15,11097,5.197044833301693e-06,6.17870885736979e-06,11.994401231077772,5,3,0,0
G,2696,GIPR,GO:0005694,cellular_component,chromosome,,5,2,621,11755,6.270258171855147e-06,6.270258171855147e-06,11.979693028432669,5,6,0,0
N,4804,NGFR,GO:0005488,molecular_function,binding,,10,12,1078,11283,6.366159724239231e-06,6.366159724239231e-06,11.964514139215037,1,52,0,0
I,3417,IDH1,GO:0030154,biological_process,cell differentiation,,5,60,45,12273,6.017828374077424e-06,6.432851020565522e-06,11.954092724428554,3,81,0,0
S,6390,SDHB,GO:0005759,cellular_component,mitochondrial matrix,,11,1260,12,11100,5.368476405457046e-06,6.454235678470831e-06,11.950773948349402,5,1,0,0
I,3439,IFNA1,GO:0040007,biological_process,growth,,7,1,1702,10673,6.64071071795755e-06,6.64071071795755e-06,11.922291564366878,1,10,0,0
S,6850,SYK,GO:0032259,biological_process,methylation,,6,5,636,11736,7.008325221747756e-06,7.008325221747755e-06,11.868411798194101,2,1,0,0
T,8795,TNFRSF10B,GO:0032259,biological_process,methylation,,5,2,637,11739,7.100466365528659e-06,7.100466365528659e-06,11.85535009078846,2,1,0,0
T,7015,TERT,GO:0010467,biological_process,gene expression,,11,41,495,11836,6.274372755439606e-06,7.170711720502406e-06,11.845505644610661,4,4,0,0
F,2335,FN1,GO:0031012,cellular_component,extracellular matrix,,4,29,42,12308,6.302677728008504e-06,7.272320455394428e-06,11.831435135036584,3,8,1,1
R,6015,RING1,GO:0006306,biological_process,DNA methylation,,5,22,121,12235,6.7953413116133345e-06,7.3616197542477786e-06,11.819230574131103,4,4,0,0
C,999,CDH1,GO:0032259,biological_process,methylation,,10,25,632,11716,7.377474721187979e-06,7.377474721187979e-06,11.817079156609198,2,1,0,0
M,4609,MYC,GO:0005488,molecular_function,binding,,22,68,1066,11227,7.487602486237591e-06,7.487602486237591e-06,11.802261906971962,1,52,0,0
K,4254,KITLG,GO:0005488,molecular_function,binding,,9,9,1079,11286,7.0717632430492376e-06,7.661076846636674e-06,11.779358003591415,1,52,0,0
S,6647,SOD1,GO:0006954,biological_process,inflammatory response,,3,24,15,12341,7.381055551814975e-06,7.873125921935973e-06,11.752055379740735,4,5,1,0
R,5970,RELA,GO:0005634,cellular_component,nucleus,,4,9,127,12243,7.944216085484625e-06,7.944216085484625e-06,11.743066430498114,5,11,0,1
N,4688,NCF2,GO:0016310,biological_process,phosphorylation,,6,9,410,11958,5.363751011961682e-06,8.045626517942523e-06,11.730381903865705,5,8,0,0
C,1522,CTSZ,GO:0004180,molecular_function,carboxypeptidase activity,,2,18,1,12362,7.42791704080239e-06,8.046910127535923e-06,11.73022237530605,5,3,1,1
R,5874,RAB27B,GO:0046903,biological_process,secretion,,4,0,662,11717,8.29629987224353e-06,8.29629987224353e-06,11.699700941084302,4,10,1,0
A,302,ANXA2,GO:0016310,biological_process,phosphorylation,,6,10,410,11957,8.339538976016517e-06,8.339538976016517e-06,11.694502621776634,5,8,0,0
S,7857,SCG2,GO:0030141,cellular_component,secretory granule,,2,10,3,12368,8.595190853285715e-06,8.595190853285715e-06,11.664307714223495,8,16,1,1
S,6390,SDHB,GO:0005743,cellular_component,mitochondrial inner membrane,,9,1262,7,11105,7.201815980284633e-06,8.756753521482451e-06,11.645685324276574,5,1,0,0
G,2674,GFRA1,GO:0043235,cellular_component,receptor complex,,2,4,8,12369,8.789589793895932e-06,8.789589793895932e-06,11.641942514717243,2,16,1,1
S,6530,SLC6A2,GO:0006810,biological_process,transport,,5,30,95,12253,8.318844433584008e-06,8.808188223794833e-06,11.639828789131574,3,34,0,0
C,8454,CUL1,GO:0019005,cellular_component,SCF ubiquitin ligase complex,,2,17,1,12363,6.685485653020584e-06,8.913980870694111e-06,11.627889629426718,5,18,1,10
A,273,AMPH,GO:0006897,biological_process,endocytosis,,2,1,20,12360,9.029809864006928e-06,9.029809864006928e-06,11.614979246791732,3,8,1,1
T,55654,TMEM127,GO:0040007,biological_process,growth,,5,154,1704,10520,8.148347146618242e-06,9.166890539945522e-06,11.599912419718573,1,10,0,0
G,2596,GAP43,GO:0040007,biological_process,growth,,9,4,1700,10670,7.531356990660878e-06,9.414196238326097e-06,11.573291769831213,1,10,1,0
A,133,ADM,GO:0005925,cellular_component,focal adhesion,,5,121,24,12233,9.834469659590826e-06,9.834469659590826e-06,11.529617031360534,5,1,0,0
M,4221,MEN1,GO:0007049,biological_process,cell cycle,,12,171,160,12040,9.15644357038039e-06,1.0095565987855302e-05,11.503414241614083,2,2,1,0
D,1789,DNMT3B,GO:0006306,biological_process,DNA methylation,,3,2,123,12255,1.013525577493347e-05,1.013525577493347e-05,11.49949054158216,4,4,1,1
P,5325,PLAGL1,GO:0007049,biological_process,cell cycle,,3,1,169,12210,1.0427776721626433e-05,1.0427776721626434e-05,11.471037473550474,2,2,1,0
J,3714,JAG2,GO:0023052,biological_process,signaling,,9,6,1442,10926,1.0509884426726226e-05,1.0509884426726226e-05,11.463194369641469,1,6,0,0
P,5106,PCK2,GO:0006094,biological_process,gluconeogenesis,,2,2,15,12364,1.0626779337038588e-05,1.0626779337038586e-05,11.452133390159432,6,1,0,1
S,6390,SDHB,GO:0051179,biological_process,localization,,64,1207,295,10817,8.692808963740514e-06,1.0691155851956723e-05,11.44609371417398,1,10,0,0
N,4763,NF1,GO:0006412,biological_process,translation,,12,326,83,11962,1.006627636964694e-05,1.094160474961624e-05,11.422938085291257,5,4,0,0
A,405,ARNT,GO:0005634,cellular_component,nucleus,,4,10,127,12242,1.1030850535224346e-05,1.1030850535224346e-05,11.414814616590686,5,11,0,1
S,6390,SDHB,GO:0006281,biological_process,DNA repair,,22,1249,57,11055,9.262887956666128e-06,1.1524755946084601e-05,11.371013145350497,5,15,0,0
E,2034,EPAS1,GO:0045281,cellular_component,succinate dehydrogenase complex,,19,340,190,11834,1.0625251830775982e-05,1.159118381539198e-05,11.365265764724953,4,2,0,0
V,7428,VHL,GO:0006412,biological_process,translation,,17,650,78,11638,1.0946063820859164e-05,1.2314321798466559e-05,11.304747599084328,5,4,0,0
V,7428,VHL,GO:0016310,biological_process,phosphorylation,,5,662,411,11305,1.1828774080997942e-05,1.3518598949711934e-05,11.211444120699094,5,8,0,0
B,675,BRCA2,GO:0006281,biological_process,DNA repair,,3,5,76,12299,1.3677665405578983e-05,1.3962616768195211e-05,11.179127030617696,5,15,1,0
M,4645,MYO5B,GO:0016197,biological_process,endosomal transport,,2,25,1,12355,1.3716922201692794e-05,1.452379997826296e-05,11.139721876314855,3,5,1,1
N,4780,NFE2L2,GO:0098754,biological_process,detoxification,,2,26,1,12354,1.4771273575107138e-05,1.477127357510714e-05,11.122826237981451,1,7,1,0
I,3417,IDH1,GO:0045281,cellular_component,succinate dehydrogenase complex,,8,57,201,12117,1.2732954623221256e-05,1.5181599743071499e-05,11.09542640663032,4,2,0,0
C,999,CDH1,GO:0016020,cellular_component,membrane,,8,27,402,11946,1.4467290449299742e-05,1.527102880759417e-05,11.08955306657014,2,16,0,0
M,5609,MAP2K7,GO:0023052,biological_process,signaling,,16,27,1435,10905,1.3949742584419382e-05,1.5693460407471805e-05,11.062266466940564,1,6,0,0
E,2034,EPAS1,GO:0006119,biological_process,oxidative phosphorylation,,11,348,67,11957,1.4247059038361523e-05,1.583006559817947e-05,11.053599540164623,3,1,0,0
Z,23090,ZNF423,GO:0051179,biological_process,localization,,5,7,354,12017,1.3337733153102809e-05,1.600527978372337e-05,11.042591903675348,1,10,0,0
G,2931,GSK3A,GO:0016310,biological_process,phosphorylation,,5,6,411,11961,1.6325764648087158e-05,1.6325764648087158e-05,11.022766044812192,5,8,0,0
P,5744,PTHLH,GO:0046903,biological_process,secretion,,6,6,660,11711,1.6544886069957234e-05,1.6544886069957234e-05,11.00943350268529,4,10,0,0
C,1113,CHGA,GO:0046903,biological_process,secretion,,27,178,639,11539,1.4404599521195168e-05,1.7058078380362698e-05,10.978886661145172,4,10,1,0
M,4609,MYC,GO:0003677,molecular_function,DNA binding,,4,86,18,12275,1.7268307140971396e-05,1.7825349306809182e-05,10.93488899540099,4,15,0,1
E,2033,EP300,GO:0016573,biological_process,histone acetylation,,2,19,2,12360,1.64019246870591e-05,1.845216527294149e-05,10.900328835396744,7,4,0,2
C,1113,CHGA,GO:0016020,cellular_component,membrane,,20,185,390,11788,1.5322909613972577e-05,1.8635971152128808e-05,10.890416911975677,2,16,0,0
C,1421,CRYGD,GO:0023052,biological_process,signaling,,38,123,1413,10809,1.9160566323488856e-05,2.005175545481392e-05,10.817193854188256,1,6,0,0
N,4803,NGF,GO:1990089,biological_process,response to nerve growth factor,,3,211,1,12168,2.0101551736093044e-05,2.07106896674898e-05,10.784860581928742,3,1,1,0
S,6513,SLC2A1,GO:0006810,biological_process,transport,,5,37,95,12246,2.084505420055616e-05,2.1942162316374904e-05,10.727100552076744,3,34,0,0
P,5293,PIK3CD,GO:0023052,biological_process,signaling,,5,0,1446,10932,2.1956458401565538e-05,2.1956458401565538e-05,10.726449229303398,1,6,0,0
M,4311,MME,GO:0005737,cellular_component,cytoplasm,,4,6,226,12147,2.2303079302947164e-05,2.2303079302947164e-05,10.71078580369715,2,5,0,2
S,6391,SDHC,GO:0098687,cellular_component,chromosomal region,,6,343,15,12019,1.8203610347396262e-05,2.3473076500589917e-05,10.659656474434097,2,8,0,0
P,29108,PYCARD,GO:0032259,biological_process,methylation,,6,7,636,11734,2.3799328113721116e-05,2.3799328113721116e-05,10.645853208201252,2,1,0,0
J,3714,JAG2,GO:0007219,biological_process,Notch signaling pathway,,2,13,4,12364,2.0486958364623774e-05,2.3901451425394404e-05,10.641571371774745,4,8,1,1
P,5443,POMC,GO:0035933,biological_process,glucocorticoid secretion,,3,329,0,12051,1.9103265919580633e-05,2.592586089085943e-05,10.560269597423767,6,2,1,0
C,820,CAMP,GO:0023052,biological_process,signaling,,8,5,1443,10927,2.6060923162697752e-05,2.6060923162697756e-05,10.55507356238627,1,6,0,0
M,2475,MTOR,GO:0016049,biological_process,cell growth,,12,198,153,12020,2.4011836677357118e-05,2.606999410684487e-05,10.554725556070103,2,6,1,0
S,6392,SDHD,GO:0046903,biological_process,secretion,,5,395,661,11322,2.325646872166716e-05,2.7042405490310653e-05,10.518104350305773,4,10,0,0
E,112398,EGLN2,GO:0000785,cellular_component,chromatin,,5,39,93,12246,2.382462231114188e-05,2.8156371822258586e-05,10.47773687651433,2,5,0,0
C,11140,CDC37,GO:0005488,molecular_function,binding,,5,1,1083,11294,2.8882918221658043e-05,2.8882918221658046e-05,10.452260202588194,1,52,0,0
H,283120,H19,GO:0005694,cellular_component,chromosome,,12,45,614,11712,2.1838769420120197e-05,2.911835922682693e-05,10.444141681455832,5,6,0,0
C,1114,CHGB,GO:0099503,cellular_component,secretory vesicle,,2,19,3,12359,2.7308577642768836e-05,2.9409237461443364e-05,10.434201733601101,7,2,1,0
S,6392,SDHD,GO:0023052,biological_process,signaling,,22,378,1429,10554,2.4761919068226592e-05,2.9478475081222132e-05,10.431850219212308,1,6,0,0
O,4976,OPA1,GO:0000266,biological_process,mitochondrial fission,,2,12,5,12364,2.484680283134563e-05,2.9816163397614755e-05,10.420459915603287,6,1,1,1
R,51115,RMDN1,GO:0005874,cellular_component,microtubule,,2,0,67,12314,3.060140247506874e-05,3.060140247506874e-05,10.39446471753763,6,7,1,0
P,728378,POTEF,GO:0023052,biological_process,signaling,,11,13,1440,10919,3.20812000255739e-05,3.20812000255739e-05,10.347240368384613,1,6,0,0
T,7037,TFRC,GO:0051179,biological_process,localization,,5,9,354,12015,3.2134488260636736e-05,3.2134488260636736e-05,10.345580703940712,1,10,0,0
R,55177,RMDN3,GO:0005874,cellular_component,microtubule,,2,0,67,12314,3.060140247506874e-05,3.5701636220913534e-05,10.240314037710371,6,7,1,0
S,135154,SDHAF4,GO:0000104,molecular_function,succinate dehydrogenase activity,,2,3,22,12356,3.587386883977663e-05,3.587386883977663e-05,10.235501414980149,4,1,1,0
N,4758,NEU1,GO:0016020,cellular_component,membrane,,3,0,407,11973,3.6040842251766385e-05,3.6040842251766385e-05,10.230857755581383,2,16,0,1
K,3852,KRT5,GO:0016020,cellular_component,membrane,,4,3,406,11970,3.829414482294794e-05,3.829414482294794e-05,10.170213550149938,2,16,0,1
I,3553,IL1B,GO:0046903,biological_process,secretion,,4,1,662,11716,3.97068324185031e-05,3.97068324185031e-05,10.133987283857104,4,10,1,0
R,25788,RAD54B,GO:0006281,biological_process,DNA repair,,2,0,77,12304,4.0188798391548615e-05,4.0188798391548615e-05,10.121922248144983,5,15,1,0
A,9049,AIP,GO:0040007,biological_process,growth,,9,6,1700,10668,4.056071761903803e-05,4.056071761903803e-05,10.11271050606079,1,10,0,0
T,7054,TH,GO:0005737,cellular_component,cytoplasm,,7,44,223,12109,4.020040098720065e-05,4.211470579611497e-05,10.075113571948167,2,5,0,1
M,4582,MUC1,GO:0005819,cellular_component,spindle,,5,28,136,12214,3.273387918336438e-05,4.3645172244485845e-05,10.039417883296357,5,2,0,0
B,596,BCL2,GO:0031966,cellular_component,mitochondrial membrane,,5,59,71,12248,4.382047034155202e-05,4.590715940543545e-05,9.988889474729202,4,2,0,0
K,3880,KRT19,GO:0032259,biological_process,methylation,,8,19,634,11722,4.606393358211486e-05,4.606393358211486e-05,9.985480265956495,2,1,0,0
R,5868,RAB5A,GO:0046903,biological_process,secretion,,5,4,661,11713,4.6612516626414534e-05,4.6612516626414534e-05,9.973641455765067,4,10,1,0
M,2475,MTOR,GO:0006914,biological_process,autophagy,,9,201,89,12084,4.1708461789175144e-05,4.661533964672516e-05,9.973580894031175,3,7,0,0
I,3481,IGF2,GO:0032259,biological_process,methylation,,18,102,624,11639,4.382606119881507e-05,4.7197296675646996e-05,9.96117394083401,2,1,0,0
D,1788,DNMT3A,GO:0006306,biological_process,DNA methylation,,5,34,121,12223,4.395313591487179e-05,4.79488755434965e-05,9.945375207514667,4,4,1,1
P,5111,PCNA,GO:0016310,biological_process,phosphorylation,,6,15,410,11952,4.89786245952775e-05,4.897862459527751e-05,9.924126587780272,5,8,0,0
A,133,ADM,GO:0001525,biological_process,angiogenesis,,12,114,284,11973,4.774808288884605e-05,4.903857161557162e-05,9.922903393686052,3,5,0,0
T,7020,TFAP2A,GO:0005515,molecular_function,protein binding,,2,7,13,12361,4.906553241529932e-05,4.906553241529932e-05,9.922353757140819,2,110,0,11
S,6774,STAT3,GO:0023052,biological_process,signaling,,10,11,1441,10921,4.9206786734166776e-05,4.9206786734166776e-05,9.919479002227742,1,6,0,0
N,4684,NCAM1,GO:0005737,cellular_component,cytoplasm,,8,60,222,12093,3.5514536879079895e-05,4.972035163071186e-05,9.90909621912811,2,5,0,0
G,2796,GNRH1,GO:0040007,biological_process,growth,,5,0,1704,10674,4.9818225774950706e-05,4.9818225774950706e-05,9.907129661471117,1,10,0,0
A,10327,AKR1A1,GO:0040007,biological_process,growth,,5,0,1704,10674,4.9818225774950706e-05,4.9818225774950706e-05,9.907129661471117,1,10,0,0
G,2692,GHRHR,GO:0040007,biological_process,growth,,5,0,1704,10674,4.9818225774950706e-05,4.9818225774950706e-05,9.907129661471117,1,10,1,0
C,890,CCNA2,GO:0007049,biological_process,cell cycle,,3,3,169,12208,5.107771510495351e-05,5.107771510495351e-05,9.882162259496718,2,2,1,0
C,1026,CDKN1A,GO:0007049,biological_process,cell cycle,,3,3,169,12208,5.107771510495351e-05,5.107771510495351e-05,9.882162259496718,2,2,1,0
C,1017,CDK2,GO:0007049,biological_process,cell cycle,,3,3,169,12208,5.107771510495351e-05,5.107771510495351e-05,9.882162259496718,2,2,1,0
C,1021,CDK6,GO:0007049,biological_process,cell cycle,,3,3,169,12208,5.107771510495351e-05,5.107771510495351e-05,9.882162259496718,2,2,1,0
E,54583,EGLN1,GO:0071456,biological_process,cellular response to hypoxia,,3,100,6,12274,4.527360829220934e-05,5.174126661966782e-05,9.869254901033134,4,1,0,1
R,6198,RPS6KB1,GO:0016049,biological_process,cell growth,,6,42,159,12176,3.9462645127342114e-05,5.261686016978949e-05,9.852473954033824,2,6,0,0
H,3320,HSP90AA1,GO:0005488,molecular_function,binding,,15,40,1073,11255,5.370657541184557e-05,6.265767131381983e-05,9.677824436970274,1,52,0,0
F,2271,FH,GO:0006099,biological_process,tricarboxylic acid cycle,,4,69,33,12277,6.336265520702921e-05,6.570942021469696e-05,9.630268260488691,3,1,1,1
S,57001,SDHAF3,GO:0005488,molecular_function,binding,,6,4,1082,11291,6.992078995537674e-05,6.992078995537674e-05,9.568147528692018,1,52,0,0
N,79923,NANOG,GO:0005634,cellular_component,nucleus,,3,5,128,12247,6.23349098501109e-05,7.272406149179606e-05,9.528838258557359,5,11,0,1
V,7428,VHL,GO:0000785,cellular_component,chromatin,,16,651,82,11634,6.362451450196222e-05,7.388653297002065e-05,9.512979979769227,2,5,0,0
H,3020,H3-3A,GO:0000785,cellular_component,chromatin,,3,8,95,12277,7.574426412445797e-05,7.574426412445797e-05,9.488147837571052,2,5,1,0
A,133,ADM,GO:0051179,biological_process,localization,,13,113,346,11911,7.303675722699936e-05,7.709435485072155e-05,9.47048049861358,1,10,0,0
T,54790,TET2,GO:0032259,biological_process,methylation,,6,9,636,11732,6.347489351246856e-05,7.93436168905857e-05,9.441722556690213,2,1,1,0
V,7428,VHL,GO:0001525,biological_process,angiogenesis,,33,634,263,11453,6.800280162467256e-05,8.026560191764629e-05,9.430169398431303,3,5,0,0
T,3371,TNC,GO:0031012,cellular_component,extracellular matrix,,2,2,44,12335,8.062038088020515e-05,8.062038088020515e-05,9.425759075897862,3,8,1,0
I,3600,IL15,GO:0030101,biological_process,natural killer cell activation,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,4,3,1,0
P,5319,PLA2G1B,GO:0004623,molecular_function,phospholipase A2 activity,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,5,2,1,1
K,22914,KLRK1,GO:0030101,biological_process,natural killer cell activation,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,4,3,1,1
T,9320,TRIP12,GO:0006282,biological_process,regulation of DNA repair,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,6,8,1,0
A,8312,AXIN1,GO:0030877,cellular_component,beta-catenin destruction complex,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,2,1,0,3
C,1437,CSF2,GO:0097028,biological_process,dendritic cell differentiation,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,6,3,1,1
S,84193,SETD3,GO:0006325,biological_process,chromatin organization,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,4,12,1,0
S,23256,SCFD1,GO:0048193,biological_process,Golgi vesicle transport,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,3,7,1,0
A,8313,AXIN2,GO:0030877,cellular_component,beta-catenin destruction complex,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,2,1,0,1
S,9522,SCAMP1,GO:0048193,biological_process,Golgi vesicle transport,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,3,7,1,0
V,6844,VAMP2,GO:0048193,biological_process,Golgi vesicle transport,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,3,7,1,0
S,60682,SMAP1,GO:0043547,biological_process,positive regulation of GTPase activity,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,6,2,1,0
L,3916,LAMP1,GO:0005765,cellular_component,lysosomal membrane,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,7,5,0,1
M,4282,MIF,GO:1905517,biological_process,macrophage migration,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,4,2,1,0
L,3920,LAMP2,GO:0005765,cellular_component,lysosomal membrane,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,7,5,0,2
S,60682,SMAP1,GO:2000369,biological_process,regulation of clathrin-dependent endocytosis,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,7,2,0,1
H,113802,HENMT1,GO:0034587,biological_process,piRNA metabolic process,,1,0,0,12382,8.075587498876121e-05,8.075587498876121e-05,9.424079843229269,7,2,1,1
