Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
A,25,ABL1,GO:0016310,biological_process,phosphorylation,,26,93,4993,100045,6.511907980629392e-11,6.511907980629392e-11,23.454803525072833,5,8,0,0
S,4086,SMAD1,GO:0016310,biological_process,phosphorylation,,14,18,5005,100120,6.519181151576738e-11,6.519181151576738e-11,23.453687245132024,5,8,0,0
G,2882,GPX7,GO:0006306,biological_process,DNA methylation,,14,91,1281,103771,5.5889520802844514e-11,6.605125185790715e-11,23.44059013195425,4,4,0,0
W,54361,WNT4,GO:0016055,biological_process,Wnt signaling pathway,,5,5,319,104828,6.699052859217183e-11,6.699052859217183e-11,23.4264698708264,5,17,0,0
V,7421,VDR,GO:0051059,molecular_function,NF-kappaB binding,,6,137,42,104972,6.659185111104634e-11,6.766591322574064e-11,23.416438560211827,6,1,0,0
C,1017,CDK2,GO:0040007,biological_process,growth,,11,254,18294,86598,6.362708739188153e-11,6.806618651224536e-11,23.410540553069545,1,10,0,0
C,54205,CYCS,GO:0040007,biological_process,growth,,7,215,18298,86637,6.186603114806237e-11,6.874003460895819e-11,23.400689341030727,1,10,0,0
C,9133,CCNB2,GO:0007049,biological_process,cell cycle,,10,3,5839,99305,6.889392319060865e-11,6.889392319060865e-11,23.39845313932239,2,2,1,0
P,5347,PLK1,GO:0043276,biological_process,anoikis,,10,166,273,104708,6.948485417193077e-11,7.079588915630682e-11,23.37122017967861,5,1,0,0
B,596,BCL2,GO:0005741,cellular_component,mitochondrial outer membrane,,7,849,11,104290,6.803875162786943e-11,7.094639058632539e-11,23.369096586254674,5,1,0,2
R,5879,RAC1,GO:0005856,cellular_component,cytoskeleton,,10,201,225,104721,6.719669100917299e-11,7.157908390107557e-11,23.360218208925215,5,9,0,1
I,3685,ITGAV,GO:0005488,molecular_function,binding,,28,55,8808,96266,7.347178896882478e-11,7.347178896882478e-11,23.334119606942277,1,52,0,0
C,1500,CTNND1,GO:0007155,biological_process,cell adhesion,,13,114,867,104163,7.167998887051505e-11,7.385210974537915e-11,23.328956539378456,2,7,0,0
E,2022,ENG,GO:0032259,biological_process,methylation,,20,35,6722,98380,7.557877268553517e-11,7.557877268553517e-11,23.305845656753302,2,1,0,0
F,2321,FLT1,GO:0035282,biological_process,segmentation,,6,153,38,104960,7.313436097914613e-11,7.638477702266374e-11,23.29523769323977,4,7,0,0
C,1027,CDKN1B,GO:0001906,biological_process,cell killing,,7,204,58,104888,7.472681930108819e-11,7.654942464989522e-11,23.29308450985708,2,3,0,0
C,1045,CDX2,GO:0060290,biological_process,transdifferentiation,,9,332,95,104721,7.478185981474042e-11,7.719417787328043e-11,23.284697077890975,4,1,0,0
V,7431,VIM,GO:0001837,biological_process,epithelial to mesenchymal transition,,15,558,267,104317,7.246572048543584e-11,7.793483146546873e-11,23.275148132491076,5,5,0,0
F,2244,FGB,GO:0007596,biological_process,blood coagulation,,5,120,18,105014,7.240489327815176e-11,7.81972847404039e-11,23.271786190969824,3,1,0,0
M,2475,MTOR,GO:0005694,cellular_component,chromosome,,5,1911,2012,101229,7.31240403434743e-11,7.856301855084015e-11,23.267120029111844,5,6,0,0
T,7040,TGFB1,GO:0006914,biological_process,autophagy,,10,2235,2184,100728,7.381988058495968e-11,7.970407396492025e-11,23.252700415191338,3,7,0,0
H,6596,HLTF,GO:0032259,biological_process,methylation,,11,4,6731,98411,8.00365060385919e-11,8.00365060385919e-11,23.248538259857078,2,1,0,0
E,2064,ERBB2,GO:0007049,biological_process,cell cycle,,62,2214,5787,97094,7.45171754362731e-11,8.041952596587888e-11,23.243764108957283,2,2,0,0
W,89780,WNT3A,GO:0016055,biological_process,Wnt signaling pathway,,10,146,314,104687,7.901835008718093e-11,8.156732912225128e-11,23.229592312535104,5,17,0,0
R,6093,ROCK1,GO:0005856,cellular_component,cytoskeleton,,6,25,229,104897,8.208521514473575e-11,8.208521514473575e-11,23.2232631991861,5,9,0,1
F,2177,FANCD2,GO:0006281,biological_process,DNA repair,,10,41,1039,104067,8.25788019097482e-11,8.25788019097482e-11,23.21726810381334,5,15,1,0
M,407009,MIR224,GO:0005488,molecular_function,binding,,19,21,8817,96300,8.298407707235397e-11,8.298407707235397e-11,23.212372369037837,1,52,0,0
I,3609,ILF3,GO:0003723,molecular_function,RNA binding,,6,69,88,104994,8.309575958732754e-11,8.309575958732753e-11,23.211027443199104,4,32,1,1
H,3060,HCRT,GO:0030431,biological_process,sleep,,3,1,27,105126,8.378214209613461e-11,8.378214209613461e-11,23.202801232627966,2,3,1,1
C,100507056,CCAT1,GO:0005634,cellular_component,nucleus,,12,46,1609,103490,8.025135216659143e-11,8.470976062029097e-11,23.191790283362167,5,11,0,0
S,84651,SPINK7,GO:0008219,biological_process,cell death,,12,51,1476,103618,8.472859381915682e-11,8.472859381915682e-11,23.1915679818767,2,4,0,0
D,7913,DEK,GO:0000785,cellular_component,chromatin,,7,10,941,104199,8.511127886323126e-11,8.511127886323126e-11,23.187061552548204,2,5,0,0
N,83540,NUF2,GO:0051301,biological_process,cell division,,5,7,266,104879,8.548551764090645e-11,8.548551764090645e-11,23.182674138649862,2,18,1,0
I,3661,IRF3,GO:0016310,biological_process,phosphorylation,,21,58,4998,100080,8.763801460285269e-11,8.763801460285269e-11,23.15780625546459,5,8,0,0
A,328,APEX1,GO:0051179,biological_process,localization,,19,164,1591,103383,8.349054649002276e-11,8.840175510708291e-11,23.14912929232952,1,10,0,0
C,1351,COX8A,GO:0007612,biological_process,learning,,6,86,72,104993,9.2737477249366e-11,9.2737477249366e-11,23.10124843973585,3,5,0,0
C,113130,CDCA5,GO:0007049,biological_process,cell cycle,,14,15,5835,99293,9.349320390010616e-11,9.349320390010615e-11,23.09313236783599,2,2,1,0
N,2631,NIPSNAP2,GO:0007049,biological_process,cell cycle,,14,15,5835,99293,9.349320390010616e-11,9.349320390010616e-11,23.09313236783599,2,2,0,0
C,1500,CTNND1,GO:0016020,cellular_component,membrane,,19,108,2353,102677,8.8722898222146e-11,9.426807936103012e-11,23.08487848453699,2,16,0,0
C,999,CDH1,GO:0070888,molecular_function,E-box binding,,11,1314,44,103788,8.798704389151379e-11,9.514046209407589e-11,23.075666767945712,8,1,0,0
E,2033,EP300,GO:0006338,biological_process,chromatin remodeling,,8,168,127,104854,9.692440038340488e-11,9.841554500468802e-11,23.041822346657582,5,6,0,0
V,7431,VIM,GO:0005882,cellular_component,intermediate filament,,8,565,35,104549,9.07851413216252e-11,9.951448183331993e-11,23.030717936291285,6,5,0,2
Z,6935,ZEB1,GO:0005488,molecular_function,binding,,65,264,8771,96057,9.554035508997315e-11,9.998409253601841e-11,23.026010017233986,1,52,0,0
T,22974,TPX2,GO:0072686,cellular_component,mitotic spindle,,5,61,40,105051,9.995541473960966e-11,1.0298436670141601e-10,22.996443918816503,6,1,1,1
L,3902,LAG3,GO:0006955,biological_process,immune response,,9,60,531,104557,1.0019430470293705e-10,1.0342637904819308e-10,22.99216106987066,2,9,0,0
A,3267,AGFG1,GO:0005488,molecular_function,binding,,15,10,8821,96311,1.0488351948484265e-10,1.0488351948484265e-10,22.978170719781726,1,52,0,0
M,574504,MIR502,GO:0005488,molecular_function,binding,,15,10,8821,96311,1.0488351948484265e-10,1.0488351948484265e-10,22.978170719781726,1,52,0,0
M,4255,MGMT,GO:0044026,biological_process,DNA hypermethylation,,11,391,163,104592,1.0230675115143427e-10,1.121439387621491e-10,22.91123790223517,7,1,0,0
R,9978,RBX1,GO:0019005,cellular_component,SCF ubiquitin ligase complex,,3,30,1,105123,1.1258758235613893e-10,1.1258758235613893e-10,22.907289687333318,5,18,1,5
M,407014,MIR25,GO:0016477,biological_process,cell migration,,13,26,3305,101813,1.1309223059764539e-10,1.1309223059764539e-10,22.902817430147113,3,34,0,0
S,6772,STAT1,GO:0000746,biological_process,conjugation,,8,313,68,104768,1.0877701517016811e-10,1.1321689334037905e-10,22.901715726838173,3,4,0,0
M,406988,MIR205,GO:0070888,molecular_function,E-box binding,,5,50,50,105052,1.1073254035405917e-10,1.1811470971099644e-10,22.85936484746695,8,1,0,0
U,9246,UBE2L6,GO:0005776,cellular_component,autophagosome,,5,37,66,105049,1.013896475407541e-10,1.182879221308798e-10,22.857899445415118,6,2,0,0
N,4843,NOS2,GO:0035483,biological_process,gastric emptying,,5,72,35,105045,1.189397701509135e-10,1.189397701509135e-10,22.852403884131256,5,1,0,0
B,676,BRDT,GO:0016477,biological_process,cell migration,,12,20,3306,101819,1.1978220982944355e-10,1.1978220982944355e-10,22.84534594019376,3,34,0,0
T,7072,TIA1,GO:0005488,molecular_function,binding,,20,25,8816,96296,1.2007216399309732e-10,1.2007216399309732e-10,22.842928187285796,1,52,0,0
C,1499,CTNNB1,GO:0008219,biological_process,cell death,,6,2718,1482,100951,1.1003384271402939e-10,1.2070876775345016e-10,22.837640349589627,2,4,0,0
C,841,CASP8,GO:0070269,biological_process,pyroptosis,,7,175,73,104902,1.182502491654856e-10,1.207137960230999e-10,22.83759869424829,4,1,0,0
M,4321,MMP12,GO:0005604,cellular_component,basement membrane,,6,54,119,104978,1.1867724916838094e-10,1.214371851955526e-10,22.83162398111085,5,1,0,0
H,84868,HAVCR2,GO:0012501,biological_process,programmed cell death,,9,62,525,104561,1.182808816879718e-10,1.2250519889111364e-10,22.822867646916855,3,10,0,0
N,4792,NFKBIA,GO:0005634,cellular_component,nucleus,,17,127,1604,103409,1.1881465080797556e-10,1.2356723684029458e-10,22.814235680150958,5,11,0,2
D,9940,DLEC1,GO:0040007,biological_process,growth,,28,394,18277,86458,1.1390319878864207e-10,1.2492608899399453e-10,22.803298841554007,1,10,0,0
C,991,CDC20,GO:0007049,biological_process,cell cycle,,23,61,5826,99247,1.213195044551031e-10,1.2581281943492173e-10,22.79622587355573,2,2,1,0
S,6696,SPP1,GO:0031012,cellular_component,extracellular matrix,,12,141,593,104411,1.2480625495154254e-10,1.268863592007349e-10,22.787729239493938,3,8,0,0
H,7184,HSP90B1,GO:0006457,biological_process,protein folding,,5,84,30,105038,1.2327532279226502e-10,1.280166813611983e-10,22.77886053736589,2,6,1,1
C,1351,COX8A,GO:0030154,biological_process,cell differentiation,,10,82,574,104491,1.2397340159939692e-10,1.2936354949502288e-10,22.768394462144492,3,81,0,0
R,6256,RXRA,GO:0005777,cellular_component,peroxisome,,6,29,217,104905,1.310625197908883e-10,1.310625197908883e-10,22.755346656262983,6,9,0,0
M,406913,MIR126,GO:0006914,biological_process,autophagy,,14,54,2180,102909,1.2228492379491855e-10,1.3247533411116178e-10,22.744624645483366,3,7,0,0
P,5420,PODXL,GO:0016020,cellular_component,membrane,,12,31,2360,102754,1.3549439394366267e-10,1.3549439394366267e-10,22.722090849574183,2,16,0,0
T,6925,TCF4,GO:0008013,molecular_function,beta-catenin binding,,4,81,7,105065,1.3058768585508737e-10,1.3680614708628202e-10,22.712456176908397,3,1,0,1
S,6657,SOX2,GO:0023052,biological_process,signaling,,102,226,17436,87393,1.3841550409924845e-10,1.3841550409924845e-10,22.70076105518068,1,6,0,0
S,55808,ST6GALNAC1,GO:0097503,biological_process,sialylation,,3,8,8,105138,1.40416684302759e-10,1.40416684302759e-10,22.68640679733181,5,1,1,0
C,1029,CDKN2A,GO:0016310,biological_process,phosphorylation,,23,1413,4996,98725,1.307676146394847e-10,1.4384437610343318e-10,22.662289122257057,5,8,0,0
C,285782,CAGE1,GO:0051179,biological_process,localization,,7,5,1603,103542,1.4417989872122696e-10,1.4417989872122696e-10,22.659959299399116,1,10,0,0
C,55743,CHFR,GO:0051323,biological_process,metaphase,,6,150,43,104958,1.2832395485047965e-10,1.4520868575185857e-10,22.652849196099275,3,3,0,0
I,3679,ITGA7,GO:0009986,cellular_component,cell surface,,9,35,904,104209,1.4565956056711407e-10,1.4565956056711407e-10,22.649748993983135,2,1,1,1
D,9940,DLEC1,GO:0023052,biological_process,signaling,,26,396,17512,87223,1.3011437719840492e-10,1.474629608248589e-10,22.63744408473464,1,6,0,0
A,25,ABL1,GO:0006412,biological_process,translation,,11,108,602,104436,1.4434905409642362e-10,1.487232678569213e-10,22.62893379953917,5,4,0,0
S,6523,SLC5A1,GO:0005903,cellular_component,brush border,,3,2,24,105128,1.5087811592040977e-10,1.5087811592040977e-10,22.614548784393307,3,1,1,0
M,4324,MMP15,GO:0001525,biological_process,angiogenesis,,11,18,2893,102235,1.5289284176535784e-10,1.5289284176535784e-10,22.601283820535773,3,5,0,0
I,3569,IL6,GO:0001525,biological_process,angiogenesis,,61,825,2843,101428,1.5550194302077456e-10,1.6356500673296286e-10,22.533810609914045,3,5,0,0
C,9575,CLOCK,GO:0007623,biological_process,circadian rhythm,,4,24,29,105100,1.635847955924937e-10,1.635847955924937e-10,22.533689632554964,2,7,1,1
K,7403,KDM6A,GO:0000785,cellular_component,chromatin,,11,68,937,104141,1.5624661094893139e-10,1.6632703746176566e-10,22.517065160492773,2,5,1,0
M,220972,MARCHF8,GO:0016310,biological_process,phosphorylation,,8,869,5011,99269,1.616111971139092e-10,1.6834499699365541e-10,22.505005688650456,5,8,0,0
S,5268,SERPINB5,GO:0051179,biological_process,localization,,12,50,1598,103497,1.700451062414724e-10,1.700451062414724e-10,22.494957383240095,1,10,0,0
R,9770,RASSF2,GO:0032259,biological_process,methylation,,9,1,6733,98414,1.716347125636507e-10,1.716347125636507e-10,22.485652661665114,2,1,0,0
P,22827,PUF60,GO:0005488,molecular_function,binding,,13,6,8823,96315,1.722842266068023e-10,1.722842266068023e-10,22.481875522686238,1,52,0,0
A,558,AXL,GO:0046903,biological_process,secretion,,21,258,1339,103539,1.6832438443397285e-10,1.7233210787287696e-10,22.48159764110262,4,10,1,0
P,5566,PRKACA,GO:0006914,biological_process,autophagy,,9,12,2185,102951,1.7280429634978137e-10,1.7280429634978137e-10,22.478861396732366,3,7,0,0
B,596,BCL2,GO:0006915,biological_process,apoptotic process,,8,848,24,104277,1.6518898241045394e-10,1.737332401213395e-10,22.473500095869483,4,18,1,2
R,6236,RRAD,GO:0001171,biological_process,reverse transcription,,10,56,843,104248,1.6401912992669584e-10,1.7495373858847557e-10,22.466499527874895,7,1,0,0
K,24137,KIF4A,GO:0035329,biological_process,hippo signaling,,5,21,126,105005,1.7891740612415718e-10,1.7891740612415718e-10,22.444096834874774,4,1,0,0
W,7476,WNT7A,GO:0023052,biological_process,signaling,,24,14,17514,87605,1.794403070719179e-10,1.7944030707191788e-10,22.44117851443898,1,6,0,0
C,1493,CTLA4,GO:0046649,biological_process,lymphocyte activation,,6,150,45,104956,1.6486209970407974e-10,1.7984956331354156e-10,22.438900373849126,3,6,1,0
E,2110,ETFDH,GO:0015980,biological_process,energy derivation by oxidation of organic compounds,,2,0,0,105155,1.8086633998470564e-10,1.8086633998470564e-10,22.433262810576707,4,3,1,0
C,11200,CHEK2,GO:0006281,biological_process,DNA repair,,17,207,1032,103901,1.672134146400448e-10,1.82889672262549e-10,22.422138028705856,5,15,1,0
V,7450,VWF,GO:0050817,biological_process,coagulation,,5,16,161,104975,1.839340306403812e-10,1.839340306403812e-10,22.41644395173486,2,2,1,0
P,5133,PDCD1,GO:0040007,biological_process,growth,,32,422,18273,86430,1.5758275975216995e-10,1.851597427087997e-10,22.409802189327905,1,10,0,0
L,55353,LAPTM4B,GO:0005764,cellular_component,lysosome,,4,9,73,105071,1.8897489382285006e-10,1.8897489382285006e-10,22.38940694660865,7,6,0,1
C,993,CDC25A,GO:0051301,biological_process,cell division,,7,51,264,104835,1.8771330712044693e-10,1.9665203603094441e-10,22.34958526352719,2,18,1,0
C,1351,COX8A,GO:0010467,biological_process,gene expression,,20,72,3934,101131,1.8801235488111688e-10,2.051043871430366e-10,22.307502060815516,4,4,0,0
A,489,ATP2A3,GO:0005783,cellular_component,endoplasmic reticulum,,4,1,264,104888,2.0584600416391296e-10,2.0584600416391296e-10,22.30389277929811,5,5,1,1
P,5347,PLK1,GO:0007049,biological_process,cell cycle,,34,142,5815,99166,1.9923631150602557e-10,2.068992465639496e-10,22.298789172730565,2,2,1,0
D,23586,DDX58,GO:0023052,biological_process,signaling,,20,8,17518,87611,2.148168076975388e-10,2.148168076975388e-10,22.26123550822872,1,6,0,0
E,2118,ETV4,GO:0010467,biological_process,gene expression,,14,28,3940,101175,2.1592657734006225e-10,2.1592657734006225e-10,22.256082685752123,4,4,0,0
C,6347,CCL2,GO:0006935,biological_process,chemotaxis,,7,132,106,104912,2.0792591020253947e-10,2.185887773924133e-10,22.243828880056526,3,9,0,1
D,10049,DNAJB6,GO:0051179,biological_process,localization,,8,11,1602,103536,1.9310162940977572e-10,2.2528523431140502e-10,22.21365380853683,1,10,0,0
Q,55278,QRSL1,GO:0005488,molecular_function,binding,,15,11,8821,96310,2.2847423952179257e-10,2.2847423952179257e-10,22.19959764927219,1,52,0,0
N,4851,NOTCH1,GO:0090398,biological_process,cellular senescence,,13,520,213,104411,2.1435880795783018e-10,2.3035573392483247e-10,22.19139633262794,4,2,0,0
K,23028,KDM1A,GO:0007219,biological_process,Notch signaling pathway,,8,163,146,104840,2.2090092272231258e-10,2.3252728707611852e-10,22.182013534019475,4,8,0,0
P,2185,PTK2B,GO:0016310,biological_process,phosphorylation,,24,84,4995,100054,2.39510188718592e-10,2.39510188718592e-10,22.152425158359932,5,8,0,0
M,10232,MSLN,GO:0007155,biological_process,cell adhesion,,9,39,871,104238,2.4216162707425606e-10,2.4216162707425606e-10,22.141415732232634,2,7,0,1
M,5594,MAPK1,GO:0007165,biological_process,signal transduction,,38,2177,507,102435,2.3402952662990886e-10,2.432980227340637e-10,22.136733993035786,2,41,0,1
M,4583,MUC2,GO:0060290,biological_process,transdifferentiation,,6,75,98,104978,2.470052049803948e-10,2.470052049803948e-10,22.121611706727478,4,1,0,0
C,1365,CLDN3,GO:0032259,biological_process,methylation,,15,17,6727,98398,2.481924239531053e-10,2.481924239531053e-10,22.116816767583998,2,1,0,0
N,4804,NGFR,GO:0009986,cellular_component,cell surface,,13,122,900,104122,2.4229121062890776e-10,2.5161010334540424e-10,22.103140435527727,2,1,1,1
T,7157,TP53,GO:0001556,biological_process,oocyte maturation,,7,3338,1,101811,2.5475333381248136e-10,2.6016083382265197e-10,22.06972108453637,3,1,0,0
K,688,KLF5,GO:0000785,cellular_component,chromatin,,15,173,933,104036,2.495752196394438e-10,2.662135676154067e-10,22.04672224351501,2,5,1,0
B,596,BCL2,GO:0001836,biological_process,release of cytochrome c from mitochondria,,6,850,6,104295,2.534015491355479e-10,2.688259912568421e-10,22.03695681829024,7,1,1,1
I,11009,IL24,GO:0000423,biological_process,mitophagy,,5,54,56,105042,2.713948404213953e-10,2.713948404213953e-10,22.027446379683454,5,1,0,0
A,9212,AURKB,GO:0016301,molecular_function,kinase activity,,9,107,341,104700,2.5215330131595287e-10,2.7232556542122914e-10,22.024022833688516,4,133,1,0
A,9212,AURKB,GO:0005819,cellular_component,spindle,,9,107,341,104700,2.5215330131595287e-10,2.7232556542122914e-10,22.024022833688516,5,2,1,1
P,5743,PTGS2,GO:0023052,biological_process,signaling,,42,516,17496,87103,2.6195843202017195e-10,2.731852219638936e-10,22.020871082067238,1,6,0,0
H,3146,HMGB1,GO:0000785,cellular_component,chromatin,,15,174,933,104035,2.6884552206768653e-10,2.7382414284671776e-10,22.018535030019564,2,5,1,0
P,63976,PRDM16,GO:0032259,biological_process,methylation,,10,3,6732,98412,2.7865606104286664e-10,2.7865606104286664e-10,22.00104285069481,2,1,1,0
T,7157,TP53,GO:0046903,biological_process,secretion,,9,3336,1351,100461,2.7235558086698655e-10,2.787942470813361e-10,22.00054707182704,4,10,0,0
B,581,BAX,GO:0019867,cellular_component,outer membrane,,6,456,14,104681,2.5614117872543936e-10,2.7985795453335044e-10,21.99673894672017,3,3,1,0
S,8796,SCEL,GO:0001533,cellular_component,cornified envelope,,3,7,12,105135,2.815668435554401e-10,2.815668435554401e-10,21.990651241632886,4,1,1,1
Z,25850,ZNF345,GO:0032259,biological_process,methylation,,8,0,6734,98415,2.8439096883351514e-10,2.8439096883351514e-10,21.980671173660085,2,1,0,0
M,100616173,MIR203B,GO:0032259,biological_process,methylation,,8,0,6734,98415,2.8439096883351514e-10,2.8439096883351514e-10,21.980671173660085,2,1,0,0
