Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
P,5781,PTPN11,GO:0042110,biological_process,T cell activation,,4,30,115,39081,3.478564970717208e-06,3.6442109217037415e-06,12.522370698325151,4,6,1,0
I,3586,IL10,GO:0006955,biological_process,immune response,,16,340,426,38448,3.562644174512733e-06,3.667427826704284e-06,12.51602000627648,2,9,0,0
C,3075,CFH,GO:0006956,biological_process,complement activation,,2,4,18,39206,3.699285365959546e-06,3.699285365959546e-06,12.507370901304123,3,4,1,1
H,8349,H2BC21,GO:0000786,cellular_component,nucleosome,,2,5,15,39208,3.706884419929238e-06,3.706884419929238e-06,12.505318813151662,3,2,0,1
N,64324,NSD1,GO:0000785,cellular_component,chromatin,,4,4,602,38620,3.7568967991765063e-06,3.7568967991765063e-06,12.491917260693956,2,5,1,1
I,10437,IFI30,GO:0010467,biological_process,gene expression,,10,13,3018,36189,3.3114339432646764e-06,3.7844959351596303e-06,12.4845978542737,4,4,0,0
I,3551,IKBKB,GO:0046960,biological_process,sensitization,,5,110,73,39042,3.529383786872676e-06,3.92153754096964e-06,12.449026751224725,5,1,0,0
K,4297,KMT2A,GO:0071339,cellular_component,MLL1 complex,,2,71,0,39157,3.415307492483884e-06,3.927603616356466e-06,12.447481084896921,5,1,0,1
T,7157,TP53,GO:0043565,molecular_function,sequence-specific DNA binding,,5,1094,5,38126,3.832254299354427e-06,4.028221848753232e-06,12.422185507972875,5,5,0,0
M,5604,MAP2K1,GO:0023052,biological_process,signaling,,15,8,8009,31198,4.091236918238418e-06,4.091236918238418e-06,12.406663208633617,1,6,0,0
M,4609,MYC,GO:0009986,cellular_component,cell surface,,6,1758,572,36894,3.7658352012630623e-06,4.094398004057826e-06,12.405890859021998,2,1,0,0
L,4005,LMO2,GO:0006281,biological_process,DNA repair,,8,95,340,38787,4.0455835343703334e-06,4.105077409875779e-06,12.403285957777078,5,15,0,0
O,84876,ORAI1,GO:0009293,biological_process,transduction,,5,35,223,38967,3.537593644107484e-06,4.127192584792064e-06,12.397913143685528,4,1,0,0
A,10097,ACTR2,GO:0003779,molecular_function,actin binding,,2,9,9,39210,3.925834140256482e-06,4.1661913325170835e-06,12.38850828902767,4,2,1,0
I,8517,IKBKG,GO:0032449,cellular_component,CBM complex,,6,107,126,38991,2.435004376426145e-06,4.1742932167305345e-06,12.386565503398383,2,1,0,0
C,1154,CISH,GO:0023052,biological_process,signaling,,12,4,8012,31202,4.210401822536007e-06,4.210401822536007e-06,12.377952470041649,1,6,0,0
P,5378,PMS1,GO:0006298,biological_process,mismatch repair,,2,1,45,39182,4.211328705621844e-06,4.211328705621844e-06,12.37773235302734,6,2,1,1
M,4609,MYC,GO:0016310,biological_process,phosphorylation,,64,1700,2308,35158,3.930618924863774e-06,4.3024342285671035e-06,12.356329595771959,5,8,0,0
F,2209,FCGR1A,GO:0019864,molecular_function,IgG binding,,2,31,2,39195,4.11274620552823e-06,4.323656267350191e-06,12.351409155484466,4,1,1,0
M,81631,MAP1LC3B,GO:0005874,cellular_component,microtubule,,4,32,108,39086,3.4553728308819734e-06,4.442622211133966e-06,12.324265767755419,6,7,1,0
B,10950,BTG3,GO:0007049,biological_process,cell cycle,,4,0,1741,37485,3.901940493719779e-06,4.459360564251176e-06,12.320505173455071,2,2,1,0
K,8085,KMT2D,GO:0006119,biological_process,oxidative phosphorylation,,6,188,79,38957,4.278759828399499e-06,4.4647928644168685e-06,12.319287735659975,3,1,0,0
E,1973,EIF4A1,GO:0004386,molecular_function,helicase activity,,2,39,1,39188,3.194858402617793e-06,4.564083432311133e-06,12.29729284560762,3,3,1,1
N,9970,NR1I3,GO:0042098,biological_process,T cell proliferation,,6,332,43,38849,4.005027277660679e-06,4.605781369309782e-06,12.288198224190443,5,7,0,0
P,5588,PRKCQ,GO:0005694,cellular_component,chromosome,,5,5,1139,38081,4.662635037799499e-06,4.662635037799499e-06,12.275929810883023,5,6,0,0
J,3716,JAK1,GO:0005737,cellular_component,cytoplasm,,9,92,468,38661,4.1854559500710005e-06,4.708637943829876e-06,12.266111875657913,2,5,0,1
K,8242,KDM5C,GO:0070988,biological_process,demethylation,,3,15,69,39143,4.742000933301129e-06,4.742000933301129e-06,12.259051373505152,2,3,1,0
T,22974,TPX2,GO:0051301,biological_process,cell division,,3,15,65,39147,3.989318592686268e-06,4.787182311223522e-06,12.249568563628275,2,18,1,0
C,958,CD40,GO:0042113,biological_process,B cell activation,,6,228,66,38930,4.7501263971471495e-06,4.858083815264131e-06,12.234866474493987,4,3,1,1
A,545,ATR,GO:0008219,biological_process,cell death,,9,33,1217,37971,4.859780846232751e-06,4.859780846232751e-06,12.234517214436355,2,4,0,0
S,6597,SMARCA4,GO:0000785,cellular_component,chromatin,,5,12,601,38612,4.591006365607134e-06,4.9189353917219285e-06,12.222418434670764,2,5,1,2
C,959,CD40LG,GO:0042113,biological_process,B cell activation,,4,57,68,39101,5.027615288035857e-06,5.027615288035857e-06,12.200564784078518,4,3,1,0
G,84662,GLIS2,GO:0000785,cellular_component,chromatin,,6,23,600,38601,4.653355097446537e-06,5.3181201113674714e-06,12.14439067958288,2,5,0,0
S,6693,SPN,GO:0009293,biological_process,transduction,,5,38,223,38964,5.102236029122627e-06,5.334155848628201e-06,12.141379914665746,4,1,0,0
T,6929,TCF3,GO:0005488,molecular_function,binding,,21,56,3628,35525,4.822326046746794e-06,5.358140051940882e-06,12.136893648336722,1,52,0,0
N,283131,NEAT1,GO:0042382,cellular_component,paraspeckles,,2,22,4,39202,5.372237400512978e-06,5.372237400512978e-06,12.134266088077016,3,1,1,0
W,7480,WNT10B,GO:0023052,biological_process,signaling,,17,11,8007,31195,3.891156017900112e-06,5.4476184250601575e-06,12.12033203102292,1,6,0,0
C,919,CD247,GO:0001775,biological_process,cell activation,,7,79,299,38845,5.204027561695618e-06,5.493140204012042e-06,12.112010479805724,2,14,0,0
P,10733,PLK4,GO:0000910,biological_process,cytokinesis,,3,22,50,39155,5.243502607568366e-06,5.55194393742533e-06,12.101362432536739,3,4,1,0
M,406901,MIR107,GO:0005488,molecular_function,binding,,7,3,3642,35578,5.579021912066146e-06,5.579021912066146e-06,12.096497081511151,1,52,0,0
E,1979,EIF4EBP2,GO:0005488,molecular_function,binding,,7,3,3642,35578,5.579021912066146e-06,5.579021912066146e-06,12.096497081511151,1,52,0,0
P,5111,PCNA,GO:0051318,biological_process,G1 phase,,5,76,112,39037,4.6287081938470065e-06,5.634949105552878e-06,12.086522442358419,3,2,0,0
G,60674,GAS5,GO:0006412,biological_process,translation,,6,24,593,38607,5.372583062218131e-06,5.648100142331881e-06,12.084191327347678,5,4,0,0
G,23710,GABARAPL1,GO:0005776,cellular_component,autophagosome,,2,4,19,39205,4.088405829104515e-06,5.723768160746321e-06,12.070883200104609,6,2,1,1
N,9611,NCOR1,GO:0005488,molecular_function,binding,,11,14,3638,35567,5.745911430955071e-06,5.745911430955071e-06,12.067022011560942,1,52,0,0
T,7187,TRAF3,GO:0007165,biological_process,signal transduction,,4,14,261,38951,5.781139224280358e-06,5.781139224280358e-06,12.060909797074814,2,41,0,1
T,10673,TNFSF13B,GO:0046903,biological_process,secretion,,9,90,494,38637,5.437034191339325e-06,5.855267590673119e-06,12.048168859025871,4,10,1,0
L,3956,LGALS1,GO:0008219,biological_process,cell death,,9,32,1217,37972,3.927057912813124e-06,5.890586869219687e-06,12.0421549270267,2,4,0,0
M,4173,MCM4,GO:0006260,biological_process,DNA replication,,2,0,94,39134,5.926104324822057e-06,5.926104324822057e-06,12.036143504374195,5,2,1,1
G,84296,GINS4,GO:0006260,biological_process,DNA replication,,2,0,94,39134,5.926104324822057e-06,5.926104324822057e-06,12.036143504374195,5,2,1,0
C,940,CD28,GO:0001775,biological_process,cell activation,,9,153,297,38771,5.658778464966469e-06,5.928244106155349e-06,12.03578249231706,2,14,1,0
M,4603,MYBL1,GO:0005694,cellular_component,chromosome,,8,27,1136,38059,5.9606666526633506e-06,5.9606666526633506e-06,12.030328228668544,5,6,0,0
N,4691,NCL,GO:0006281,biological_process,DNA repair,,6,45,342,38837,6.004185225324093e-06,6.0041852253240936e-06,12.023053794348451,5,15,0,0
G,9245,GCNT3,GO:0070085,biological_process,glycosylation,,2,0,95,39133,6.050864416026297e-06,6.050864416026297e-06,12.015309417445678,2,4,1,0
G,79695,GALNT12,GO:0070085,biological_process,glycosylation,,2,0,95,39133,6.050864416026297e-06,6.050864416026297e-06,12.015309417445678,2,4,1,0
P,5133,PDCD1,GO:0001816,biological_process,cytokine production,,9,416,108,38697,5.562373742840915e-06,6.06804408309918e-06,12.012474231656128,2,54,0,0
F,356,FASLG,GO:0046903,biological_process,secretion,,7,47,496,38680,5.7493473039456305e-06,6.108681510442232e-06,12.005799600138877,4,10,0,0
M,931,MS4A1,GO:0016020,cellular_component,membrane,,23,255,1093,37859,5.68888384895143e-06,6.126490298870772e-06,12.002888517028207,2,16,0,0
A,9131,AIFM1,GO:0005634,cellular_component,nucleus,,6,30,479,38715,4.9235087040899386e-06,6.154385880112424e-06,11.998345579079565,5,11,0,1
R,5970,RELA,GO:0005488,molecular_function,binding,,50,226,3599,35355,5.319134679160533e-06,6.177059627412231e-06,11.994668188162535,1,52,0,0
M,4609,MYC,GO:0006260,biological_process,DNA replication,,16,1748,80,37386,5.735865061754024e-06,6.321157414994231e-06,11.97160823128883,5,2,0,0
C,1302,COL11A2,GO:0008219,biological_process,cell death,,11,55,1215,37949,5.905429456940067e-06,6.359693261320072e-06,11.965530411127506,2,4,0,0
C,974,CD79B,GO:0003823,molecular_function,antigen binding,,5,326,26,38873,5.887090087067071e-06,6.4531564415927504e-06,11.950941176069852,2,3,0,0
P,5443,POMC,GO:0046903,biological_process,secretion,,5,16,498,38711,5.834359195844323e-06,6.482621328715915e-06,11.946385603362282,4,10,1,0
B,695,BTK,GO:0005524,molecular_function,ATP binding,,5,629,12,38584,5.717168385658969e-06,6.514912811564871e-06,11.941416730199215,5,1,0,1
B,596,BCL2,GO:0002039,molecular_function,p53 binding,,7,1696,11,37516,5.985797719194477e-06,6.518779707889876e-06,11.940823360909171,3,1,0,0
C,975,CD81,GO:0009986,cellular_component,cell surface,,6,26,572,38626,6.5214855616096e-06,6.5214855616096e-06,11.94040836110623,2,1,0,0
W,7486,WRN,GO:0006302,biological_process,double-strand break repair,,2,7,14,39207,5.604860737982443e-06,6.539004194312849e-06,11.937725667955023,6,5,0,1
N,157848,NKX6-3,GO:0048468,biological_process,cell development,,5,22,387,38816,6.541304305038105e-06,6.541304305038105e-06,11.93737397735857,3,44,0,0
Z,51364,ZMYND10,GO:0032259,biological_process,methylation,,6,7,1624,37593,6.79990329771159e-06,6.79990329771159e-06,11.898602166808098,2,1,0,0
S,81858,SHARPIN,GO:0000151,cellular_component,ubiquitin ligase complex,,2,4,25,39199,6.830690967427402e-06,6.830690967427402e-06,11.894084722964537,3,10,1,1
L,3902,LAG3,GO:0012501,biological_process,programmed cell death,,5,28,310,38887,6.381397581828144e-06,6.872274318891847e-06,11.888015455730397,3,10,0,0
M,84549,MAK16,GO:0005488,molecular_function,binding,,5,0,3644,35581,6.945408937422106e-06,6.9454089374221055e-06,11.87742970121326,1,52,0,0
A,21,ABCA3,GO:0005488,molecular_function,binding,,5,0,3644,35581,6.945408937422106e-06,6.945408937422106e-06,11.87742970121326,1,52,0,0
S,6502,SKP2,GO:0007049,biological_process,cell cycle,,7,11,1738,37474,7.025762094640621e-06,7.025762094640621e-06,11.86592686540548,2,2,1,0
C,1026,CDKN1A,GO:0051318,biological_process,G1 phase,,6,146,111,38967,6.724924079643832e-06,7.158790149298272e-06,11.847169564831054,3,2,0,0
P,5777,PTPN6,GO:0016310,biological_process,phosphorylation,,22,104,2350,36754,6.5161875077329995e-06,7.29813000866096e-06,11.827892405822453,5,8,0,0
H,8841,HDAC3,GO:0019213,molecular_function,deacetylase activity,,2,57,1,39170,6.664304174999462e-06,7.298999810713695e-06,11.827773231427962,3,26,1,0
N,4804,NGFR,GO:0046907,biological_process,intracellular transport,,2,26,4,39198,7.355628541678846e-06,7.355628541678846e-06,11.820044749822022,3,27,1,0
L,9516,LITAF,GO:0032259,biological_process,methylation,,6,7,1624,37593,6.79990329771159e-06,7.366561905854223e-06,11.818559459134562,2,1,0,0
M,4200,ME2,GO:0032259,biological_process,methylation,,7,12,1623,37588,6.845138211665118e-06,7.415566395970544e-06,11.811929200130344,2,1,0,0
P,5450,POU2AF1,GO:0030154,biological_process,cell differentiation,,6,41,380,38803,6.666774068490318e-06,7.451100429489179e-06,11.80714882782439,3,81,0,0
N,4853,NOTCH2,GO:0023052,biological_process,signaling,,29,35,7995,31171,7.020318148938684e-06,7.459088033247352e-06,11.80607739877542,1,6,0,0
C,1385,CREB1,GO:0005488,molecular_function,binding,,9,8,3640,35573,6.264361493829653e-06,7.517233792595583e-06,11.79831233440404,1,52,0,0
A,208,AKT2,GO:0051726,biological_process,regulation of cell cycle,,2,9,12,39207,6.492491003316642e-06,7.5312895638473046e-06,11.796444273996215,4,7,1,1
C,919,CD247,GO:0042110,biological_process,T cell activation,,5,81,114,39030,6.754011295165916e-06,7.548600859303083e-06,11.794148328525191,4,6,0,0
E,2113,ETS1,GO:0030154,biological_process,cell differentiation,,6,42,380,38802,7.556311216221073e-06,7.556311216221073e-06,11.793127421213832,3,81,0,1
I,3586,IL10,GO:0046960,biological_process,sensitization,,7,349,71,38803,7.262506146782023e-06,7.587692989175247e-06,11.78898296675547,5,1,0,0
D,1789,DNMT3B,GO:0006306,biological_process,DNA methylation,,4,12,319,38895,7.592923817516973e-06,7.592923817516973e-06,11.78829382103559,4,4,1,1
C,833,CARS1,GO:0023052,biological_process,signaling,,17,12,8007,31194,7.60622863911021e-06,7.606228639110211e-06,11.786543088548425,1,6,0,0
N,4882,NPR2,GO:0023052,biological_process,signaling,,61,423,7963,30783,6.8648813277534975e-06,7.613777472599333e-06,11.785551126514676,1,6,0,0
C,595,CCND1,GO:0005694,cellular_component,chromosome,,20,198,1124,37888,7.08535855211043e-06,7.692674999434182e-06,11.775241980651268,5,6,0,0
T,943,TNFRSF8,GO:0023052,biological_process,signaling,,35,285,7989,30921,7.449303403001896e-06,7.753356603124422e-06,11.767384698283546,1,6,0,0
L,56925,LXN,GO:0016049,biological_process,cell growth,,12,111,774,38333,7.278982360967679e-06,7.764247851698858e-06,11.765980969970386,2,6,0,0
N,4790,NFKB1,GO:0016020,cellular_component,membrane,,30,2127,1086,35987,7.07179594420661e-06,7.88154357140584e-06,11.750986788581216,2,16,0,0
N,9970,NR1I3,GO:0003823,molecular_function,antigen binding,,5,333,26,38866,6.51531770955072e-06,7.886963543140345e-06,11.750299345957945,2,3,0,0
I,3458,IFNG,GO:0042098,biological_process,T cell proliferation,,5,210,44,38971,7.39517169178091e-06,8.067460027397356e-06,11.727671867802032,5,7,0,0
H,3146,HMGB1,GO:0005634,cellular_component,nucleus,,7,51,478,38694,7.375154657637366e-06,8.077550339317115e-06,11.726421907225442,5,11,0,2
M,4133,MAP2,GO:0005874,cellular_component,microtubule,,2,0,110,39118,8.078215895903314e-06,8.078215895903314e-06,11.726339514774736,6,7,1,0
S,10615,SPAG5,GO:0005874,cellular_component,microtubule,,2,0,110,39118,8.078215895903314e-06,8.078215895903314e-06,11.726339514774736,6,7,1,0
E,8672,EIF4G3,GO:0006413,biological_process,translational initiation,,2,32,3,39193,7.278780234636054e-06,8.08753359404006e-06,11.72518674432331,3,2,1,0
I,3553,IL1B,GO:0046903,biological_process,secretion,,6,32,497,38695,8.406603483298534e-06,8.406603483298534e-06,11.686493031988423,4,10,1,0
A,11093,ADAMTS13,GO:0050817,biological_process,coagulation,,2,2,45,39181,8.41621659404007e-06,8.41621659404007e-06,11.685350166316237,2,2,1,0
X,7508,XPC,GO:0006281,biological_process,DNA repair,,3,2,345,38880,6.829925049187492e-06,8.537406311484364e-06,11.67105330689222,5,15,1,1
K,54474,KRT20,GO:0046960,biological_process,sensitization,,8,492,70,38660,7.069020096435787e-06,8.732318942655973e-06,11.64847959421573,5,1,0,0
C,1435,CSF1,GO:0040007,biological_process,growth,,14,29,3373,35814,8.760497810734245e-06,8.760497810734245e-06,11.645257826921219,1,10,1,0
R,6135,RPL11,GO:0005840,cellular_component,ribosome,,2,5,22,39201,7.518320650332314e-06,8.771374092054366e-06,11.644017082889352,5,3,1,0
M,2475,MTOR,GO:0010507,biological_process,negative regulation of autophagy,,3,790,0,38437,8.229115162773893e-06,8.816909102972028e-06,11.638839191204571,7,4,1,1
S,8877,SPHK1,GO:0007165,biological_process,signal transduction,,5,36,260,38929,8.319368143068154e-06,8.873992685939364e-06,11.632385729220273,2,41,0,0
F,23307,FKBP15,GO:0015629,cellular_component,actin cytoskeleton,,2,2,43,39183,7.708252752246932e-06,8.894137791054152e-06,11.630118173410423,6,2,1,0
E,2033,EP300,GO:0006473,biological_process,protein acetylation,,3,282,3,38942,7.466491469299157e-06,8.959789763158988e-06,11.622763795185866,7,8,1,1
C,1277,COL1A1,GO:0031012,cellular_component,extracellular matrix,,2,0,116,39112,8.971030297329586e-06,8.971030297329586e-06,11.62151002814062,3,8,1,1
M,5599,MAPK8,GO:0006979,biological_process,response to oxidative stress,,3,182,6,39039,8.488282659343183e-06,9.018800325552132e-06,11.616199234336998,3,6,1,1
B,578,BAK1,GO:0005741,cellular_component,mitochondrial outer membrane,,3,109,11,39107,8.058478085464172e-06,9.025495455719872e-06,11.615457157111472,5,1,0,1
K,23028,KDM1A,GO:0016571,biological_process,histone methylation,,3,38,35,39154,8.713265824165039e-06,9.128183244363374e-06,11.604143870631923,5,3,1,0
S,6446,SGK1,GO:0023052,biological_process,signaling,,18,14,8006,31192,9.128927194686857e-06,9.128927194686857e-06,11.604062373581622,1,6,0,0
B,581,BAX,GO:0006914,biological_process,autophagy,,13,215,482,38520,7.678443218358441e-06,9.131121665074902e-06,11.603822016021194,3,7,0,0
J,3725,JUN,GO:0016310,biological_process,phosphorylation,,15,52,2357,36806,8.740314480581608e-06,9.17733020461069e-06,11.598774223014816,5,8,0,0
C,8837,CFLAR,GO:0031264,cellular_component,death-inducing signaling complex,,2,21,6,39201,9.186560279203288e-06,9.186560279203288e-06,11.597768981192232,4,2,0,1
H,9734,HDAC9,GO:0016573,biological_process,histone acetylation,,5,126,78,39021,9.06037372570663e-06,9.231324173361473e-06,11.59290805567,7,4,0,0
C,960,CD44,GO:0009986,cellular_component,cell surface,,10,106,568,38546,8.99732617607112e-06,9.313021831371862e-06,11.584096940244976,2,1,1,2
S,51430,SUCO,GO:0005694,cellular_component,chromosome,,6,12,1138,38074,8.33909329329808e-06,9.381479954960341e-06,11.576773029677414,5,6,0,0
T,7128,TNFAIP3,GO:0032449,cellular_component,CBM complex,,7,209,125,38889,9.160491353384218e-06,9.422219677766624e-06,11.572439862551025,2,1,0,0
I,3554,IL1R1,GO:0046903,biological_process,secretion,,5,18,498,38709,9.445564873848365e-06,9.445564873848365e-06,11.569965252145007,4,10,0,0
L,3958,LGALS3,GO:0009986,cellular_component,cell surface,,5,15,573,38637,8.809832405254497e-06,9.487511821043304e-06,11.565534169283534,2,1,1,0
S,8405,SPOP,GO:0000151,cellular_component,ubiquitin ligase complex,,2,5,25,39198,9.558904920544943e-06,9.558904920544943e-06,11.558037385522246,3,10,1,0
B,8678,BECN1,GO:0005776,cellular_component,autophagosome,,3,70,18,39139,8.025653228688855e-06,9.877727050693976e-06,11.525228128269122,6,2,1,0
C,6347,CCL2,GO:0040007,biological_process,growth,,13,25,3374,35818,9.912814948769154e-06,9.912814948769154e-06,11.521682198618356,1,10,0,0
C,1051,CEBPB,GO:0005488,molecular_function,binding,,8,6,3641,35575,9.98214219813277e-06,9.98214219813277e-06,11.514712841563226,1,52,0,0
C,54205,CYCS,GO:0008219,biological_process,cell death,,14,94,1212,37910,7.1493982310993304e-06,1.0159671170509575e-05,11.497084481445025,2,4,0,0
P,5788,PTPRC,GO:0070085,biological_process,glycosylation,,5,108,92,39025,9.46371121732761e-06,1.0191689003275887e-05,11.493937973407332,2,4,0,0
K,9365,KL,GO:0023052,biological_process,signaling,,23,23,8001,31183,7.779288358653107e-06,1.0372384478204143e-05,11.476363622116025,1,6,0,0
C,940,CD28,GO:0001816,biological_process,cytokine production,,6,156,111,38957,9.681135714749535e-06,1.0389511498755598e-05,11.474713770440102,2,54,1,0
