Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
M,55669,MFN1,GO:0009144,biological_process,purine nucleoside triphosphate metabolic process,,1,1,0,8479,0.00023582124749678432,0.0002358212474967843,8.35243646579164,6,4,1,0
P,80142,PTGES2,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
U,7381,UQCRB,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
M,4176,MCM7,GO:0042555,cellular_component,MCM complex,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,2,1,1,1
U,7381,UQCRB,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
U,7381,UQCRB,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
N,4702,NDUFA8,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
I,3420,IDH3B,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
N,4702,NDUFA8,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
N,55967,NDUFA12,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
N,374291,NDUFS7,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
C,84701,COX4I2,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,1
M,4172,MCM3,GO:0042555,cellular_component,MCM complex,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,2,1,1,1
N,374291,NDUFS7,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
N,4702,NDUFA8,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
C,51241,COX16,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
N,55967,NDUFA12,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
N,55967,NDUFA12,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
N,4706,NDUFAB1,GO:0005840,cellular_component,ribosome,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,3,1,0
N,4714,NDUFB8,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
D,1737,DLAT,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
N,4706,NDUFAB1,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
N,4706,NDUFAB1,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
N,4706,NDUFAB1,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
N,4716,NDUFB10,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
N,4716,NDUFB10,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
N,4714,NDUFB8,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
N,4714,NDUFB8,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
N,374291,NDUFS7,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
N,4716,NDUFB10,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
P,10105,PPIF,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
P,10105,PPIF,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
C,1537,CYC1,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
C,1537,CYC1,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
I,3420,IDH3B,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
D,1716,DGUOK,GO:0009144,biological_process,purine nucleoside triphosphate metabolic process,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,6,4,1,0
D,1737,DLAT,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
U,23326,USP22,GO:0000124,cellular_component,SAGA complex,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,4,1,1,3
C,1537,CYC1,GO:0009144,biological_process,purine nucleoside triphosphate metabolic process,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,6,4,1,0
N,54539,NDUFB11,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
C,1329,COX5B,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
M,79590,MRPL24,GO:0005840,cellular_component,ribosome,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,3,1,0
C,10063,COX17,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,1
C,10063,COX17,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
N,126328,NDUFA11,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
N,126328,NDUFA11,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
N,126328,NDUFA11,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
M,10573,MRPL28,GO:0005840,cellular_component,ribosome,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,3,1,0
C,1347,COX7A2,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
C,1347,COX7A2,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
C,1350,COX7C,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,1
C,1350,COX7C,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
N,29078,NDUFAF4,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
N,91942,NDUFAF2,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
N,91942,NDUFAF2,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
N,91942,NDUFAF2,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
S,6280,S100A9,GO:0050729,biological_process,positive regulation of inflammatory response,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,6,8,1,1
N,4715,NDUFB9,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
S,6280,S100A9,GO:0060326,biological_process,cell chemotaxis,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,4,14,1,0
C,1058,CENPA,GO:0051382,biological_process,kinetochore assembly,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,6,1,1,1
N,4715,NDUFB9,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
N,4715,NDUFB9,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
N,4864,NPC1,GO:0015485,molecular_function,cholesterol binding,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,4,1,1,1
N,29881,NPC1L1,GO:0030299,biological_process,intestinal cholesterol absorption,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,6,1,0,1
C,84701,COX4I2,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,1
C,1329,COX5B,GO:0009144,biological_process,purine nucleoside triphosphate metabolic process,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,6,4,1,0
C,1329,COX5B,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
P,5160,PDHA1,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
N,51079,NDUFA13,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
N,51079,NDUFA13,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
N,51079,NDUFA13,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
C,1327,COX4I1,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,1
C,1327,COX4I1,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
M,8932,MBD2,GO:0008327,molecular_function,methyl-CpG binding,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,4,1,0,1
M,51264,MRPL27,GO:0005840,cellular_component,ribosome,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,3,1,0
M,29074,MRPL18,GO:0005840,cellular_component,ribosome,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,3,1,0
N,54539,NDUFB11,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
N,4726,NDUFS6,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
P,5160,PDHA1,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
N,4726,NDUFS6,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
U,7384,UQCRC1,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
C,9377,COX5A,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
U,7389,UROD,GO:0004853,molecular_function,uroporphyrinogen decarboxylase activity,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,1,0,1
C,1349,COX7B,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
N,4726,NDUFS6,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
M,51116,MRPS2,GO:0005840,cellular_component,ribosome,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,3,1,0
C,1349,COX7B,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,3,12,1,0
M,54460,MRPS21,GO:0005840,cellular_component,ribosome,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,3,1,0
M,64983,MRPL32,GO:0005840,cellular_component,ribosome,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,3,1,0
C,9377,COX5A,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
U,7384,UQCRC1,GO:0045333,biological_process,cellular respiration,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,2,1,0
N,54539,NDUFB11,GO:0007005,biological_process,mitochondrion organization,,1,1,0,8479,0.00023582124749678432,0.00023582124749678432,8.35243646579164,5,10,1,0
M,406988,MIR205,GO:0040007,biological_process,growth,,6,1,1569,6905,0.00023970928594679197,0.000239709285946792,8.3360836774045,1,10,0,0
P,5573,PRKAR1A,GO:0010737,biological_process,protein kinase A signaling,,3,57,14,8407,0.0002133366570977732,0.0002453371556624392,8.312877147879064,4,1,1,0
T,92104,TTC30A,GO:0030030,biological_process,cell projection organization,,1,1,0,8479,0.00023582124749678432,0.0002460743452140358,8.309876851372845,4,5,1,0
U,7874,USP7,GO:0007049,biological_process,cell cycle,,7,20,405,8049,0.00023099016815398489,0.0002502393488334836,8.293092702778697,2,2,0,0
H,3082,HGF,GO:0023052,biological_process,signaling,,22,38,1401,7020,0.00017734079819179684,0.0002533439974168526,8.280762319171457,1,6,0,0
T,7157,TP53,GO:0040007,biological_process,growth,,58,413,1517,6493,0.0002417641790264233,0.0002590330489568821,8.258554902255074,1,10,1,0
P,5713,PSMD7,GO:0050852,biological_process,T cell receptor signaling pathway,,1,0,1,8479,0.00023582124749639557,0.00026529890343344505,8.234653430136905,6,1,1,0
P,5684,PSMA3,GO:0050852,biological_process,T cell receptor signaling pathway,,1,0,1,8479,0.00023582124749639557,0.00026529890343344505,8.234653430136905,6,1,1,0
P,5063,PAK3,GO:0050852,biological_process,T cell receptor signaling pathway,,1,0,1,8479,0.00023582124749639557,0.00026529890343344505,8.234653430136905,6,1,1,0
I,3551,IKBKB,GO:0050852,biological_process,T cell receptor signaling pathway,,1,0,1,8479,0.00023582124749639557,0.00026529890343344505,8.234653430136905,6,1,1,0
M,5609,MAP2K7,GO:0016310,biological_process,phosphorylation,,5,13,285,8178,0.00026813953311716297,0.00026813953311716297,8.224003066982936,5,8,0,0
M,56339,METTL3,GO:0034708,cellular_component,methyltransferase complex,,2,112,0,8367,0.0001791184734805725,0.00026867771022085873,8.221997999930128,4,9,1,0
P,9232,PTTG1,GO:0006281,biological_process,DNA repair,,3,14,62,8402,0.0002706296802754496,0.0002706296802754496,8.214759165036696,5,15,1,0
S,4089,SMAD4,GO:0023052,biological_process,signaling,,7,3,1416,7055,0.0002765555499663031,0.0002765555499663031,8.193098853143136,1,6,0,0
M,574506,MIR503,GO:0007049,biological_process,cell cycle,,5,8,407,8061,0.00024572026519282153,0.00028082316022036744,8.177785409796595,2,2,1,0
C,1030,CDKN2B,GO:0040007,biological_process,growth,,11,9,1564,6897,0.00028161012116615947,0.00028161012116615947,8.174986992685081,1,10,0,0
X,57510,XPO5,GO:0005634,cellular_component,nucleus,,2,0,115,8364,0.00018871261621414336,0.00028306892432121503,8.169820141136025,5,11,0,1
I,3598,IL13RA2,GO:0043235,cellular_component,receptor complex,,2,40,3,8436,0.00023718511586536618,0.00028462213903843945,8.164348085318409,2,16,1,1
O,5001,ORC5,GO:0006270,biological_process,DNA replication initiation,,1,1,0,8479,0.00023582124749678432,0.0002947765593709804,8.129292914477432,5,1,1,1
O,4999,ORC2,GO:0006270,biological_process,DNA replication initiation,,1,1,0,8479,0.00023582124749678432,0.0002947765593709804,8.129292914477432,5,1,1,1
O,5000,ORC4,GO:0006270,biological_process,DNA replication initiation,,1,1,0,8479,0.00023582124749678432,0.0002947765593709804,8.129292914477432,5,1,1,1
T,6895,TARBP2,GO:0016458,biological_process,gene silencing,,3,25,35,8418,0.00025166408664227064,0.00029742119330450166,8.12036126452531,2,3,1,0
M,4193,MDM2,GO:0016874,molecular_function,ligase activity,,2,31,5,8443,0.0003046094750962752,0.0003046094750962752,8.096480011301937,2,12,1,1
C,9133,CCNB2,GO:0007049,biological_process,cell cycle,,6,14,406,8055,0.0002744264412441379,0.0003067119049199188,8.089601671425505,2,2,1,0
D,23405,DICER1,GO:0005488,molecular_function,binding,,7,12,614,7848,0.00025222968227405244,0.00030828072277939745,8.084499752502289,1,52,0,0
C,1493,CTLA4,GO:0001775,biological_process,cell activation,,2,16,9,8454,0.00023137815176370847,0.0003085042023516113,8.08377509282632,2,14,1,0
H,3320,HSP90AA1,GO:0016887,molecular_function,ATPase,,3,27,35,8416,0.0003099686642990128,0.0003099686642990128,8.079039348500714,1,16,0,2
A,84680,ACCS,GO:0006306,biological_process,DNA methylation,,6,127,53,8295,0.00030279125428921155,0.000311442432983189,8.074296042647928,4,4,0,0
C,1385,CREB1,GO:0005634,cellular_component,nucleus,,4,18,113,8346,0.00020769382136642063,0.00031154073204963094,8.07398046729124,5,11,0,1
