Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
C,6352,CCL5,GO:0040007,biological_process,growth,,7,2,2225,11819,6.759494977589684e-05,6.759494977589684e-05,9.601977285163244,1,10,0,0
M,407009,MIR224,GO:0016049,biological_process,cell growth,,6,17,422,13608,5.006099276645946e-05,7.008538987304324e-05,9.565796204004723,2,6,0,0
N,3084,NRG1,GO:0040007,biological_process,growth,,16,21,2216,11800,7.041056439123934e-05,7.041056439123934e-05,9.56116724368295,1,10,0,0
A,285,ANGPT2,GO:0001525,biological_process,angiogenesis,,5,9,475,13564,7.05821691149648e-05,7.05821691149648e-05,9.558733007475238,3,5,0,1
T,7057,THBS1,GO:0001525,biological_process,angiogenesis,,5,9,475,13564,7.05821691149648e-05,7.05821691149648e-05,9.558733007475238,3,5,0,0
M,4535,MT-ND1,GO:0005747,cellular_component,mitochondrial respiratory chain complex I,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,4,1,0,1
S,60682,SMAP1,GO:0043547,biological_process,positive regulation of GTPase activity,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,6,2,1,0
G,64785,GINS3,GO:0000811,cellular_component,GINS complex,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,4,1,0,1
C,1513,CTSK,GO:0030855,biological_process,epithelial cell differentiation,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,4,24,1,0
G,9837,GINS1,GO:0000811,cellular_component,GINS complex,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,4,1,0,1
P,5354,PLP1,GO:0010001,biological_process,glial cell differentiation,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,4,8,1,0
S,10735,STAG2,GO:0008278,cellular_component,cohesin complex,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,2,3,1,1
S,10734,STAG3,GO:0008278,cellular_component,cohesin complex,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,2,3,1,1
T,51186,TCEAL9,GO:0050699,molecular_function,WW domain binding,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,4,1,1,1
G,84296,GINS4,GO:0000811,cellular_component,GINS complex,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,4,1,0,1
S,84631,SLITRK2,GO:0007409,biological_process,axonogenesis,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,8,4,0,1
E,1892,ECHS1,GO:0006635,biological_process,fatty acid beta-oxidation,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,6,4,0,1
T,56849,TCEAL7,GO:0050699,molecular_function,WW domain binding,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,4,1,1,1
R,5962,RDX,GO:0030033,biological_process,microvillus assembly,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,7,1,1,0
S,60682,SMAP1,GO:2000369,biological_process,regulation of clathrin-dependent endocytosis,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,7,2,0,1
D,55661,DDX27,GO:0006364,biological_process,rRNA processing,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,8,11,0,1
E,9852,EPM2AIP1,GO:0045725,biological_process,positive regulation of glycogen biosynthetic process,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,7,1,0,1
E,9852,EPM2AIP1,GO:0005978,biological_process,glycogen biosynthetic process,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,7,1,1,0
S,3703,STT3A,GO:1990234,cellular_component,transferase complex,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,3,47,1,0
E,2042,EPHA3,GO:0061564,biological_process,axon development,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,7,2,1,0
H,113802,HENMT1,GO:0030422,biological_process,production of siRNA involved in RNA interference,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,9,1,1,1
K,5650,KLK7,GO:0008233,molecular_function,peptidase activity,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,3,13,1,1
H,113802,HENMT1,GO:0034587,biological_process,piRNA metabolic process,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,7,2,1,1
G,2638,GC,GO:0005499,molecular_function,vitamin D binding,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,4,1,1,1
R,200916,RPL22L1,GO:0002181,biological_process,cytoplasmic translation,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,6,1,1,1
N,4744,NEFH,GO:0005883,cellular_component,neurofilament,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,7,1,1,2
P,5450,POU2AF1,GO:0006959,biological_process,humoral immune response,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,3,4,1,1
E,2056,EPO,GO:0036017,biological_process,response to erythropoietin,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,5,1,1,0
S,57477,SHROOM4,GO:0007015,biological_process,actin filament organization,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,5,12,1,1
M,4438,MSH4,GO:0051321,biological_process,meiotic cell cycle,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,2,1,1,0
M,4438,MSH4,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,4,9,1,0
M,4438,MSH4,GO:0045143,biological_process,homologous chromosome segregation,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,4,1,1,0
P,5452,POU2F2,GO:0006959,biological_process,humoral immune response,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,3,4,1,1
G,51659,GINS2,GO:0000811,cellular_component,GINS complex,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,4,1,0,1
D,54487,DGCR8,GO:0070877,cellular_component,microprocessor complex,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,3,1,0,1
M,4438,MSH4,GO:0045132,biological_process,meiotic chromosome segregation,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,3,5,1,0
M,4438,MSH4,GO:0007131,biological_process,reciprocal meiotic recombination,,1,0,0,14052,7.115918309193848e-05,7.115918309193848e-05,9.550591175109734,3,1,0,1
F,2247,FGF2,GO:0046903,biological_process,secretion,,11,113,287,13642,6.544309169059634e-05,7.167576708970075e-05,9.543357843919347,4,10,0,0
M,4323,MMP14,GO:0009986,cellular_component,cell surface,,6,53,159,13835,6.442559355457862e-05,7.247879274890095e-05,9.532216552702417,2,1,0,0
F,2335,FN1,GO:0007155,biological_process,cell adhesion,,4,24,107,13918,6.521445207058492e-05,7.918897751428169e-05,9.4436734416288,2,7,0,1
I,3458,IFNG,GO:0006954,biological_process,inflammatory response,,4,95,28,13926,7.161831090094831e-05,7.957590100105368e-05,9.43879926219539,4,5,1,0
C,1522,CTSZ,GO:0006508,biological_process,proteolysis,,2,8,17,14026,7.743341335840365e-05,8.227300169330388e-05,9.40546755156956,4,6,1,1
B,672,BRCA1,GO:0031436,cellular_component,BRCA1-BARD1 complex,,2,120,0,13931,7.47546157696255e-05,8.280511285250824e-05,9.399020749053049,4,1,0,4
G,2597,GAPDH,GO:0023052,biological_process,signaling,,15,18,2270,11750,7.746758020589189e-05,8.451008749733661e-05,9.378639652059507,1,6,0,0
C,7852,CXCR4,GO:0016477,biological_process,cell migration,,8,72,239,13734,7.917258009931328e-05,8.503721566222537e-05,9.372421565973823,3,34,0,0
E,9451,EIF2AK3,GO:0005783,cellular_component,endoplasmic reticulum,,3,30,32,13988,7.336093178550093e-05,8.558775374975108e-05,9.365968348722292,5,5,1,1
R,861,RUNX1,GO:0000785,cellular_component,chromatin,,4,18,144,13887,7.454477017904764e-05,8.696889854222223e-05,9.3499599912442,2,5,1,0
T,58485,TRAPPC1,GO:0007049,biological_process,cell cycle,,5,7,598,13443,8.812330476788143e-05,8.812330476788142e-05,9.33677353369339,2,2,0,0
K,10242,KCNMB2,GO:0016477,biological_process,cell migration,,5,20,242,13786,6.418599686260465e-05,9.169428123229236e-05,9.297050544525598,3,34,0,0
P,55274,PHF10,GO:0000785,cellular_component,chromatin,,3,6,145,13899,9.178521451407883e-05,9.178521451407881e-05,9.296059335247836,2,5,1,0
B,8315,BRAP,GO:0005694,cellular_component,chromosome,,6,5,1142,12900,9.464662282363975e-05,9.464662282363975e-05,9.265360361625495,5,6,0,0
G,2688,GH1,GO:0040007,biological_process,growth,,6,1,2226,11820,9.655856616800285e-05,9.655856616800285e-05,9.245360830415292,1,10,1,0
R,387,RHOA,GO:0023052,biological_process,signaling,,24,43,2261,11725,8.475440149971297e-05,9.971106058789761e-05,9.213233948454661,1,6,0,0
D,9787,DLGAP5,GO:0007049,biological_process,cell cycle,,7,19,596,13431,8.333870927692739e-05,0.00010000645113231285,9.21027586273382,2,2,1,0
C,29126,CD274,GO:0042098,biological_process,T cell proliferation,,3,138,6,13906,7.946602478555334e-05,0.00010086072376627924,9.201769965391817,5,7,1,0
I,3565,IL4,GO:0001816,biological_process,cytokine production,,2,8,20,14023,0.00010448395239772128,0.00010448395239772128,9.166477063923853,2,54,1,0
C,1030,CDKN2B,GO:0007049,biological_process,cell cycle,,4,3,599,13447,0.00010591710305262294,0.00010591710305262294,9.152853816483601,2,2,1,0
C,760,CA2,GO:0016310,biological_process,phosphorylation,,7,14,760,13272,8.317600535950333e-05,0.00010694057831936142,9.143237220572006,5,8,0,0
S,6386,SDCBP,GO:0016020,cellular_component,membrane,,12,149,269,13623,9.53271166917172e-05,0.00010695237482485346,9.14312691768142,2,16,0,1
C,941,CD80,GO:0031295,biological_process,T cell costimulation,,2,76,1,13974,9.091395210802026e-05,0.00010695759071531796,9.14307815052415,3,1,0,1
F,2176,FANCC,GO:0006281,biological_process,DNA repair,,2,1,83,13967,0.00010804349783084322,0.00010804349783084322,9.13297665423217,5,15,1,1
T,55775,TDP1,GO:0006281,biological_process,DNA repair,,2,1,83,13967,0.00010804349783084322,0.00010804349783084322,9.13297665423217,5,15,1,1
P,5806,PTX3,GO:0040007,biological_process,growth,,8,4,2224,11817,0.00010833026803892594,0.00010833026803892594,9.130325959728257,1,10,1,0
P,5468,PPARG,GO:0005694,cellular_component,chromosome,,12,30,1136,12875,9.17372953891811e-05,0.00011008475446701732,9.114259993696164,5,6,0,0
I,3586,IL10,GO:0046903,biological_process,secretion,,7,45,291,13710,0.00010611384117131093,0.00011072748643962881,9.108438452415916,4,10,1,0
I,10561,IFI44,GO:0023052,biological_process,signaling,,6,1,2279,11767,0.00011075985103418152,0.00011075985103418152,9.108146204604802,1,6,0,0
D,1788,DNMT3A,GO:0032259,biological_process,methylation,,5,11,438,13599,9.968241205236888e-05,0.000112142713558915,9.095738269604361,2,1,1,0
P,5590,PRKCZ,GO:0023052,biological_process,signaling,,5,0,2280,11768,0.00011323820667258167,0.00011323820667258167,9.086016934365034,1,6,0,0
C,3577,CXCR1,GO:0046903,biological_process,secretion,,5,18,293,13737,0.00010193851570921676,0.00011468083017286885,9.073357677937386,4,10,1,0
S,84973,SNHG7,GO:0005634,cellular_component,nucleus,,5,26,206,13816,8.996169955328901e-05,0.00011566504228280016,9.06481211044869,5,11,0,0
P,5290,PIK3CA,GO:0016310,biological_process,phosphorylation,,8,21,759,13265,0.00011685378247218965,0.00011685378247218965,9.054587127180767,5,8,0,1
G,9518,GDF15,GO:0040007,biological_process,growth,,8,4,2224,11817,0.00010833026803892594,0.0001173577903755031,9.05028325205472,1,10,1,0
C,3576,CXCL8,GO:0040007,biological_process,growth,,22,38,2210,11783,0.00010225164303751074,0.00011929358354376253,9.033923014516695,1,10,0,0
S,9869,SETDB1,GO:0032259,biological_process,methylation,,3,1,440,13609,0.00012155923052923266,0.00012155923052923266,9.015108919902541,2,1,1,0
A,207,AKT1,GO:0005925,cellular_component,focal adhesion,,10,568,48,13427,0.00011240853605917932,0.00012177591406411092,9.01332797212771,5,1,0,0
I,3552,IL1A,GO:0046903,biological_process,secretion,,4,9,294,13746,0.00012181095764067527,0.00012181095764067527,9.013040242525857,4,10,1,0
H,3309,HSPA5,GO:0005783,cellular_component,endoplasmic reticulum,,2,5,33,14013,0.0001255617755633704,0.0001255617755633704,8.982712684935915,5,5,1,1
M,100507436,MICA,GO:0009986,cellular_component,cell surface,,3,6,162,13882,0.00012675885989435414,0.00012675885989435414,8.973224017388738,2,1,1,2
M,4318,MMP9,GO:0040007,biological_process,growth,,32,69,2200,11752,8.886203240411951e-05,0.00012694576057731358,8.9717506447996,1,10,0,0
M,4313,MMP2,GO:0001525,biological_process,angiogenesis,,13,99,467,13474,0.0001139610435250637,0.00012967980814921042,8.950442159954894,3,5,0,0
B,10678,B3GNT2,GO:0016477,biological_process,cell migration,,5,22,242,13784,9.477014882009076e-05,0.0001303089546276248,8.94560235303575,3,34,0,0
G,2767,GNA11,GO:0040007,biological_process,growth,,38,371,2194,11450,0.00011229739566608603,0.0001330932096783242,8.924460850556382,1,10,0,0
M,406928,MIR137,GO:0016049,biological_process,cell growth,,5,12,423,13613,0.00011698185935696318,0.00013369355355081507,8.919960290794299,2,6,0,0
P,5332,PLCB4,GO:0006412,biological_process,translation,,6,45,211,13791,0.00012758843595632696,0.0001391873846796294,8.879689441472369,5,4,0,0
C,3579,CXCR2,GO:0006935,biological_process,chemotaxis,,2,12,16,14023,0.00013973292722615309,0.00013973292722615309,8.87577761993116,3,9,0,1
G,3001,GZMA,GO:0019835,biological_process,cytolysis,,2,5,35,14011,0.0001404780492442352,0.0001404780492442352,8.870459314533258,2,1,1,0
I,3659,IRF1,GO:0010467,biological_process,gene expression,,5,5,827,13216,0.00014103990581782247,0.00014103990581782245,8.86646768764415,4,4,0,0
B,55509,BATF3,GO:0097028,biological_process,dendritic cell differentiation,,1,0,1,14051,0.00014231836618364312,0.00014231836618364312,8.857443994551431,6,3,1,0
C,1454,CSNK1E,GO:0007623,biological_process,circadian rhythm,,1,0,1,14051,0.00014231836618364312,0.00014231836618364312,8.857443994551431,2,7,1,0
B,8945,BTRC,GO:0007623,biological_process,circadian rhythm,,1,0,1,14051,0.00014231836618364312,0.00014231836618364312,8.857443994551431,2,7,1,0
H,56941,HMCES,GO:0005657,cellular_component,replication fork,,1,0,1,14051,0.00014231836618364312,0.00014231836618364312,8.857443994551431,2,2,1,1
N,378884,NHLRC1,GO:0005978,biological_process,glycogen biosynthetic process,,1,1,0,14051,0.0001423183661838777,0.0001423183661838777,8.857443994549783,7,1,1,0
N,378884,NHLRC1,GO:0045859,biological_process,regulation of protein kinase activity,,1,1,0,14051,0.0001423183661838777,0.0001423183661838777,8.857443994549783,6,8,1,0
L,4023,LPL,GO:0004465,molecular_function,lipoprotein lipase activity,,1,1,0,14051,0.0001423183661838777,0.0001423183661838777,8.857443994549783,6,1,1,1
T,84676,TRIM63,GO:0014889,biological_process,muscle atrophy,,1,1,0,14051,0.0001423183661838777,0.0001423183661838777,8.857443994549783,3,2,1,0
N,378884,NHLRC1,GO:0034976,biological_process,response to endoplasmic reticulum stress,,1,1,0,14051,0.0001423183661838777,0.0001423183661838777,8.857443994549783,4,9,1,0
M,4538,MT-ND4,GO:0005747,cellular_component,mitochondrial respiratory chain complex I,,1,1,0,14051,0.0001423183661838777,0.0001423183661838777,8.857443994549783,4,1,0,1
E,26059,ERC2,GO:0048786,cellular_component,presynaptic active zone,,1,1,0,14051,0.0001423183661838777,0.0001423183661838777,8.857443994549783,2,1,1,1
N,378884,NHLRC1,GO:1903076,biological_process,regulation of protein localization to plasma membrane,,1,1,0,14051,0.0001423183661838777,0.0001423183661838777,8.857443994549783,7,5,1,0
E,55770,EXOC2,GO:0000145,cellular_component,exocyst,,1,1,0,14051,0.0001423183661838777,0.0001423183661838777,8.857443994549783,3,1,1,1
P,5837,PYGM,GO:0008184,molecular_function,glycogen phosphorylase activity,,1,1,0,14051,0.0001423183661838777,0.0001423183661838777,8.857443994549783,6,1,0,1
G,2720,GLB1,GO:0004565,molecular_function,beta-galactosidase activity,,1,1,0,14051,0.0001423183661838777,0.0001423183661838777,8.857443994549783,6,1,0,1
M,56339,METTL3,GO:0003723,molecular_function,RNA binding,,3,153,6,13891,0.00010732453300137409,0.00014309937733516547,8.851971222668041,4,32,1,0
I,3685,ITGAV,GO:0001525,biological_process,angiogenesis,,4,5,476,13568,0.0001477292815852772,0.0001477292815852772,8.82012913766785,3,5,0,1
T,92104,TTC30A,GO:0030030,biological_process,cell projection organization,,1,1,0,14051,0.0001423183661838777,0.00014850612123535066,8.814884380130987,4,5,1,0
S,6386,SDCBP,GO:0016477,biological_process,cell migration,,11,150,236,13656,0.00012971320240026275,0.00014917018276030218,8.810422737617834,3,34,0,0
C,942,CD86,GO:0042110,biological_process,T cell activation,,2,4,43,14004,0.00014917723448135142,0.00014917723448135142,8.810375465741874,4,6,1,0
V,7424,VEGFC,GO:0001525,biological_process,angiogenesis,,7,26,473,13547,0.00010248869451375621,0.00015373304177063431,8.780292954787624,3,5,0,0
C,57105,CYSLTR2,GO:0043473,biological_process,pigmentation,,7,144,99,13803,0.00014419577845334436,0.0001544954769142975,8.775345737690628,1,4,0,0
S,6714,SRC,GO:0016020,cellular_component,membrane,,8,68,273,13704,0.00013440767024906373,0.00015960910842076318,8.74278280427148,2,16,0,0
A,102,ADAM10,GO:0006508,biological_process,proteolysis,,2,12,17,14022,0.00015608320344712482,0.00016165760357023643,8.730030017656633,4,6,1,0
T,7010,TEK,GO:0001525,biological_process,angiogenesis,,5,11,475,13562,0.00014550455022732572,0.00016369261900574144,8.717520163145295,3,5,0,1
X,7508,XPC,GO:0005694,cellular_component,chromosome,,5,3,1143,12902,0.00016379032042700156,0.00016379032042700156,8.716923482143665,5,6,0,0
S,6615,SNAI1,GO:0016477,biological_process,cell migration,,5,24,242,13782,0.00013546726601225179,0.00016449596587202005,8.712624511633901,3,34,0,0
P,142,PARP1,GO:0008219,biological_process,cell death,,7,65,217,13764,0.0001455400920187396,0.00016737110582155053,8.695297020412992,2,4,0,0
A,434,ASIP,GO:0043473,biological_process,pigmentation,,2,1,104,13946,0.00016825227372840315,0.00016825227372840315,8.690046075543213,1,4,1,0
N,4782,NFIC,GO:0000785,cellular_component,chromatin,,4,22,144,13883,0.00014744241401919497,0.0001685056160219371,8.688541479220229,2,5,1,0
M,56339,METTL3,GO:0016556,biological_process,mRNA modification,,2,154,0,13897,0.00012244727064825503,0.00017036142003235482,8.677588377464106,6,4,1,0
M,56339,METTL3,GO:0034708,cellular_component,methyltransferase complex,,2,154,0,13897,0.00012244727064825503,0.00017036142003235482,8.677588377464106,4,9,1,0
R,5888,RAD51,GO:0006281,biological_process,DNA repair,,3,15,82,13953,0.00016320071709028988,0.0001713607529448044,8.671739557338888,5,15,1,1
S,201595,STT3B,GO:0008250,cellular_component,oligosaccharyltransferase complex,,1,0,1,14051,0.00014231836618364312,0.00017228012748546272,8.666388757788722,3,3,1,2
Y,10413,YAP1,GO:0005764,cellular_component,lysosome,,5,531,9,13508,0.00011911757117681397,0.0001725151030836616,8.665025771217314,7,6,0,0
P,64065,PERP,GO:0098609,biological_process,cell-cell adhesion,,3,72,16,13962,0.0001330477412099896,0.00018626683769398542,8.58833030106468,3,20,0,1
C,1003,CDH5,GO:0010467,biological_process,gene expression,,9,27,823,13194,0.000189004540291143,0.000189004540291143,8.573739520488711,4,4,0,0
M,4609,MYC,GO:0005694,cellular_component,chromosome,,22,93,1126,12812,0.00018907546622883386,0.00018907546622883386,8.573364330384502,5,6,0,0
J,56704,JPH1,GO:0016529,cellular_component,sarcoplasmic reticulum,,1,1,0,14051,0.0001423183661838777,0.0001897578215785036,8.569761922098001,6,1,0,1
S,80320,SP6,GO:0007049,biological_process,cell cycle,,6,15,597,13435,0.00019009950778941444,0.00019009950778941444,8.567962897692524,2,2,0,0
