Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
F,2246,FGF1,GO:0001525,biological_process,angiogenesis,,12,50,5375,150457,1.2379854889080247e-06,1.2379854889080247e-06,13.602025105169577,3,5,0,0
M,7593,MZF1,GO:0001525,biological_process,angiogenesis,,11,40,5376,150467,1.1010467659942463e-06,1.238677611743527e-06,13.601466189543679,3,5,0,0
M,4170,MCL1,GO:0040007,biological_process,growth,,8,159,27351,128376,1.1628861118205376e-06,1.2404118526085735e-06,13.60006709429288,1,10,0,0
U,84132,USP42,GO:0007049,biological_process,cell cycle,,8,11,7251,148624,1.047223353253514e-06,1.256668023904217e-06,13.587046765143167,2,2,0,0
T,7132,TNFRSF1A,GO:0009986,cellular_component,cell surface,,6,39,1188,154661,1.2583528049371865e-06,1.2583528049371865e-06,13.585706989928852,2,1,1,0
K,10112,KIF20A,GO:0022402,biological_process,cell cycle process,,2,11,18,155863,1.2185811177221969e-06,1.2592004883129368e-06,13.585033571487179,2,56,1,0
T,6872,TAF1,GO:0007049,biological_process,cell cycle,,5,1,7254,148634,1.2607865497220133e-06,1.2607865497220133e-06,13.583774785950133,2,2,1,0
O,29789,OLA1,GO:0016887,molecular_function,ATPase,,3,5,441,155445,1.2714707050031081e-06,1.2714707050031084e-06,13.57533629206408,1,16,0,1
S,6659,SOX4,GO:0007417,biological_process,central nervous system development,,2,98,1,155793,1.2215700769479465e-06,1.274681819423944e-06,13.5728139638905,4,1,1,0
S,6271,S100A1,GO:0016020,cellular_component,membrane,,15,114,3921,151844,1.0520128380925564e-06,1.285793468779791e-06,13.564134544751033,2,16,0,0
S,30968,STOML2,GO:0016310,biological_process,phosphorylation,,13,36,8356,147489,1.2859126634179848e-06,1.2859126634179848e-06,13.564041847815883,5,8,0,0
T,4982,TNFRSF11B,GO:0045453,biological_process,bone resorption,,2,9,22,155861,1.248182272691384e-06,1.3049178305409922e-06,13.549370484274691,6,1,1,0
F,27022,FOXD3,GO:0001525,biological_process,angiogenesis,,6,6,5381,150501,1.3106136158647662e-06,1.3106136158647662e-06,13.545015121363418,3,5,0,0
M,79812,MMRN2,GO:0001525,biological_process,angiogenesis,,6,6,5381,150501,1.3106136158647662e-06,1.3106136158647662e-06,13.545015121363418,3,5,0,0
R,6142,RPL18A,GO:0005840,cellular_component,ribosome,,2,3,55,155834,1.3125032685067626e-06,1.3125032685067626e-06,13.543574352192866,5,3,1,0
M,406940,MIR148A,GO:0005488,molecular_function,binding,,29,104,12913,142848,1.2850456856656885e-06,1.3264987723000656e-06,13.532967588887276,1,52,0,0
R,864,RUNX3,GO:0016477,biological_process,cell migration,,7,883,5133,149871,1.1440821233324863e-06,1.337994347626128e-06,13.524338820761834,3,34,0,0
R,5901,RAN,GO:0051168,biological_process,nuclear export,,3,20,141,155730,1.348446417924332e-06,1.348446417924332e-06,13.516557429732016,6,4,1,0
F,2487,FRZB,GO:0051179,biological_process,localization,,6,16,2593,153279,1.2666331826207205e-06,1.3571069813793434e-06,13.510155343535612,1,10,0,0
E,1956,EGFR,GO:0030154,biological_process,cell differentiation,,2,4863,616,150413,1.204048157935895e-06,1.3604180485769202e-06,13.507718516791028,3,81,0,1
R,6194,RPS6,GO:0044391,cellular_component,ribosomal subunit,,2,22,9,155861,1.2481822729576745e-06,1.3616533886810995e-06,13.506810869642552,3,2,1,0
C,1407,CRY1,GO:0007623,biological_process,circadian rhythm,,2,10,21,155861,1.3729300457391003e-06,1.3729300457391003e-06,13.498563382411538,2,7,1,0
L,22853,LMTK2,GO:0005737,cellular_component,cytoplasm,,5,6,3050,152833,1.2060683722423294e-06,1.3783638539912336e-06,13.494613375240169,2,5,0,0
R,58490,RPRD1B,GO:0016310,biological_process,phosphorylation,,19,79,8350,147446,1.034606134922584e-06,1.3794748465634454e-06,13.49380767718967,5,8,0,0
A,207,AKT1,GO:0031929,biological_process,TOR signaling,,7,7963,6,147918,1.1882518136856149e-06,1.382252109797552e-06,13.491796425379343,4,2,1,1
T,54209,TREM2,GO:0010467,biological_process,gene expression,,11,40,5466,150377,1.2930940197365264e-06,1.3822729176493903e-06,13.491781371906047,4,4,0,0
R,5906,RAP1A,GO:0023052,biological_process,signaling,,18,16,25890,129970,1.3418203306359941e-06,1.3865476749905272e-06,13.488693587346122,1,6,0,0
H,10855,HPSE,GO:0030305,molecular_function,heparanase activity,,2,169,0,155723,1.1961592873651588e-06,1.3955191685926851e-06,13.482244048061014,5,1,0,1
L,145978,LINC00052,GO:0032259,biological_process,methylation,,10,14,10251,145619,1.2615963581920669e-06,1.4017737313245188e-06,13.477772172302082,2,1,0,0
S,6714,SRC,GO:0005488,molecular_function,binding,,32,772,12910,142180,1.3436537213678894e-06,1.4102811786258013e-06,13.47172145599011,1,52,0,0
E,9844,ELMO1,GO:0006909,biological_process,phagocytosis,,3,37,78,155776,1.3165888728044275e-06,1.410630935147601e-06,13.471473481923931,3,1,1,0
C,1152,CKB,GO:0006306,biological_process,DNA methylation,,7,39,1869,153979,1.2838420777558295e-06,1.4264911975064774e-06,13.460292837004866,4,4,0,0
C,1072,CFL1,GO:0048870,biological_process,cell motility,,8,125,885,154876,1.1723756212389103e-06,1.4272398867256298e-06,13.459768127973614,2,12,1,1
S,10417,SPON2,GO:0031012,cellular_component,extracellular matrix,,5,28,911,154950,1.4345565970807116e-06,1.4345565970807116e-06,13.45465474808181,3,8,1,1
C,1030,CDKN2B,GO:0051320,biological_process,S phase,,9,178,860,154847,1.3076319970339534e-06,1.44290427258919e-06,13.44885261953511,3,2,0,0
A,382,ARF6,GO:0032456,biological_process,endocytic recycling,,2,33,6,155853,1.369875911286254e-06,1.4554931557416448e-06,13.440165776113497,4,3,1,1
C,840,CASP7,GO:0097194,biological_process,execution phase of apoptosis,,2,57,3,155832,1.4070397625375818e-06,1.45915234633527e-06,13.437654875550459,2,1,1,1
C,1493,CTLA4,GO:0046649,biological_process,lymphocyte activation,,3,114,25,155752,1.3312251937027892e-06,1.4677611110056393e-06,13.431772371936653,3,6,1,0
C,712,C1QA,GO:0006956,biological_process,complement activation,,2,13,17,155862,1.4762126897610827e-06,1.4762126897610827e-06,13.4260307434131,3,4,1,1
G,51083,GAL,GO:0051179,biological_process,localization,,5,8,2594,153287,1.4769709713351657e-06,1.4769709713351657e-06,13.425517208409683,1,10,0,0
T,7249,TSC2,GO:0016310,biological_process,phosphorylation,,14,43,8355,147482,1.4005185091017597e-06,1.5223027272845212e-06,13.395286417327581,5,8,0,0
P,5729,PTGDR,GO:0032259,biological_process,methylation,,11,532,10250,145101,1.3910171914408536e-06,1.5324765668416186e-06,13.388625460057767,2,1,0,0
C,1063,CENPF,GO:0000776,cellular_component,kinetochore,,2,6,35,155851,1.5332614052852177e-06,1.5332614052852177e-06,13.38811345383422,3,1,1,3
E,10919,EHMT2,GO:0016571,biological_process,histone methylation,,4,143,79,155668,1.3158104816216087e-06,1.5351122285585435e-06,13.386907066530288,5,3,1,1
T,54790,TET2,GO:0070988,biological_process,demethylation,,5,58,451,155380,1.2803930926734524e-06,1.5364717112081427e-06,13.386021866734334,2,3,1,0
M,100847022,MIR5093,GO:0005488,molecular_function,binding,,13,21,12929,142931,1.5376647547339623e-06,1.5376647547339623e-06,13.385245685456153,1,52,0,0
N,79023,NUP37,GO:0016020,cellular_component,membrane,,7,17,3929,151941,1.5429815817762185e-06,1.5429815817762185e-06,13.381793921286885,2,16,0,0
S,23451,SF3B1,GO:0007049,biological_process,cell cycle,,9,17,7250,148618,1.551067164765994e-06,1.5510671647659939e-06,13.37656737053855,2,2,0,0
C,865,CBFB,GO:0005488,molecular_function,binding,,9,7,12933,142945,1.2432397709595332e-06,1.5540497136994164e-06,13.374646315732948,1,52,0,0
F,2249,FGF4,GO:0040007,biological_process,growth,,21,21,27338,128514,1.5678311430745453e-06,1.567831143074545e-06,13.365817331200699,1,10,0,0
S,10512,SEMA3C,GO:0040007,biological_process,growth,,21,21,27338,128514,1.5678311430745453e-06,1.5678311430745453e-06,13.365817331200697,1,10,1,0
W,9589,WTAP,GO:0009451,biological_process,RNA modification,,2,38,5,155849,1.3468988541940043e-06,1.5713819965596717e-06,13.363555073213384,5,14,1,0
R,7879,RAB7A,GO:0006897,biological_process,endocytosis,,3,11,253,155627,1.5718794582489828e-06,1.5718794582489825e-06,13.36323854740055,3,8,1,1
C,920,CD4,GO:0023052,biological_process,signaling,,31,354,25877,129632,1.3232439228726906e-06,1.5878927074472287e-06,13.35310276200175,1,6,0,0
M,4176,MCM7,GO:0005694,cellular_component,chromosome,,7,32,2277,153578,1.465261998205942e-06,1.6048107599398413e-06,13.34250471491336,5,6,0,0
M,4582,MUC1,GO:0030154,biological_process,cell differentiation,,11,413,607,154863,1.3979467231300223e-06,1.611192833437992e-06,13.338535762957502,3,81,0,0
F,2175,FANCA,GO:0006281,biological_process,DNA repair,,3,2,849,155040,1.6134429865115827e-06,1.6134429865115827e-06,13.337140161367463,5,15,1,0
R,50484,RRM2B,GO:0006281,biological_process,DNA repair,,3,2,849,155040,1.6134429865115827e-06,1.6134429865115827e-06,13.337140161367463,5,15,1,0
C,995,CDC25C,GO:0016310,biological_process,phosphorylation,,19,81,8350,147444,1.4257729369491693e-06,1.622431273080089e-06,13.331584747921658,5,8,0,0
C,7852,CXCR4,GO:0016477,biological_process,cell migration,,37,431,5103,150323,1.4344562785779992e-06,1.6257171157217323e-06,13.32956153754505,3,34,0,0
A,200894,ARL13B,GO:0051179,biological_process,localization,,9,57,2590,153238,1.5448895181737477e-06,1.6307167136278448e-06,13.326490938173855,1,10,0,0
D,1786,DNMT1,GO:0080111,biological_process,DNA demethylation,,5,393,68,155428,1.3773042179897335e-06,1.6335468631971257e-06,13.324756917490891,3,2,0,0
E,2033,EP300,GO:0000785,cellular_component,chromatin,,9,137,1134,154614,1.5646010873611217e-06,1.6391059010449849e-06,13.32135964708371,2,5,0,0
C,203413,CT83,GO:0010467,biological_process,gene expression,,8,17,5469,150400,1.4604518510128126e-06,1.6430083323894142e-06,13.31898164747379,4,4,0,0
I,3399,ID3,GO:0022008,biological_process,neurogenesis,,2,7,32,155853,1.6604404563505603e-06,1.6604404563505603e-06,13.308427655640028,4,2,1,0
S,6279,S100A8,GO:0035825,biological_process,homologous recombination,,12,2024,146,153712,1.3629622046366817e-06,1.6615158304142405e-06,13.307780221412475,6,2,0,0
B,25805,BAMBI,GO:0016020,cellular_component,membrane,,6,10,3930,151948,1.6618328812356216e-06,1.6618328812356216e-06,13.307589419393276,2,16,0,0
E,2074,ERCC6,GO:0010467,biological_process,gene expression,,8,17,5469,150400,1.4604518510128126e-06,1.6690878297289286e-06,13.30323329050565,4,4,0,0
E,2064,ERBB2,GO:0007155,biological_process,cell adhesion,,24,5386,1590,148894,1.4598123853058917e-06,1.6766162049057767e-06,13.298732959451312,2,7,0,0
C,1058,CENPA,GO:0000776,cellular_component,kinetochore,,2,6,35,155851,1.5332614052852177e-06,1.6770046620307068e-06,13.298501295144534,3,1,1,1
A,302,ANXA2,GO:0046903,biological_process,secretion,,10,76,2565,153243,1.6828877754248654e-06,1.6828877754248654e-06,13.294999326247547,4,10,1,0
M,406979,MIR19A,GO:0001171,biological_process,reverse transcription,,7,59,1330,154498,1.684254549814141e-06,1.684254549814141e-06,13.294187495720458,7,1,0,0
C,1604,CD55,GO:0007155,biological_process,cell adhesion,,6,29,1608,154251,1.5319517342712159e-06,1.6851469076983373e-06,13.293657812382742,2,7,0,0
C,1027,CDKN1B,GO:0005829,cellular_component,cytosol,,8,336,350,155200,1.64099794433145e-06,1.6907251547657364e-06,13.29035303540002,2,1,0,0
I,3429,IFI27,GO:0023052,biological_process,signaling,,46,459,25862,129527,1.4613635278682393e-06,1.6970673226856972e-06,13.286608900910574,1,6,0,0
S,6446,SGK1,GO:0016049,biological_process,cell growth,,11,42,5344,150497,1.5611568416664038e-06,1.703080190908804e-06,13.283072069366021,2,6,1,0
H,3172,HNF4A,GO:0016055,biological_process,Wnt signaling pathway,,9,459,343,155083,1.5269052250661924e-06,1.7065411338975092e-06,13.28104196464315,5,17,0,0
R,6164,RPL34,GO:0016049,biological_process,cell growth,,7,11,5348,150528,1.2805086429821615e-06,1.7073448573095485e-06,13.280571109184615,2,6,0,0
S,6599,SMARCC1,GO:0016514,cellular_component,SWI/SNF complex,,2,5,43,155844,1.7093426934200585e-06,1.7093426934200585e-06,13.279401651159239,4,1,0,4
S,6786,STIM1,GO:0002115,biological_process,store-operated calcium entry,,2,43,5,155844,1.7093426935134888e-06,1.7093426935134888e-06,13.27940165110458,8,1,0,1
I,3620,IDO1,GO:0006955,biological_process,immune response,,6,73,688,155127,1.606800242449387e-06,1.7189025849458559e-06,13.273824502776177,2,9,0,0
S,6491,STIL,GO:0005814,cellular_component,centriole,,2,29,8,155855,1.7203172955529819e-06,1.7203172955529819e-06,13.273001809993467,5,1,1,3
C,51208,CLDN18,GO:0023052,biological_process,signaling,,9,178,25899,129808,1.5782550346164947e-06,1.7250694564412849e-06,13.270243243687904,1,6,0,0
M,4313,MMP2,GO:0023052,biological_process,signaling,,214,730,25694,129256,1.6228367813608372e-06,1.73285961399547e-06,13.265737558016147,1,6,0,0
G,3002,GZMB,GO:0001906,biological_process,cell killing,,3,50,62,155779,1.5965273853711173e-06,1.735355853664258e-06,13.264298062619673,2,3,1,0
C,1277,COL1A1,GO:0007155,biological_process,cell adhesion,,7,48,1607,154232,1.6557958224446118e-06,1.7414404339503676e-06,13.260797951601079,2,7,0,0
M,406935,MIR143,GO:0016049,biological_process,cell growth,,17,109,5338,150430,1.6512439684488722e-06,1.7429797444738096e-06,13.259914412564592,2,6,0,0
P,5741,PTH,GO:0045453,biological_process,bone resorption,,2,10,22,155860,1.4976778182415474e-06,1.747290787948472e-06,13.257444090778955,6,1,1,1
A,8312,AXIN1,GO:0060070,biological_process,canonical Wnt signaling pathway,,3,119,25,155747,1.5099938538119645e-06,1.748413935992801e-06,13.256801503277051,6,18,1,0
K,3832,KIF11,GO:0005819,cellular_component,spindle,,4,21,540,155329,1.7502666865610097e-06,1.7502666865610095e-06,13.255742389318804,5,2,1,1
C,9696,CROCC,GO:0005813,cellular_component,centrosome,,2,2,83,155807,1.7615099297042602e-06,1.7615099297042602e-06,13.24933920210791,3,1,1,2
B,665,BNIP3L,GO:0005741,cellular_component,mitochondrial outer membrane,,2,11,22,155859,1.769816363666573e-06,1.769816363666573e-06,13.244634766101791,5,1,0,1
W,11091,WDR5,GO:0005634,cellular_component,nucleus,,9,61,2454,153370,1.652859846434605e-06,1.770921264037077e-06,13.244010658628973,5,11,0,1
M,9020,MAP3K14,GO:0023052,biological_process,signaling,,13,7,25895,129979,1.771984346890084e-06,1.771984346890084e-06,13.243410539403875,1,6,0,0
M,406912,MIR125B2,GO:0008219,biological_process,cell death,,5,11,2113,153765,1.7764846846865708e-06,1.7764846846865708e-06,13.240874042582682,2,4,0,0
H,3091,HIF1A,GO:0071456,biological_process,cellular response to hypoxia,,3,1174,1,154716,1.7074259297813166e-06,1.814140050392649e-06,13.219899003963384,4,1,0,2
R,6197,RPS6KA3,GO:0016310,biological_process,phosphorylation,,12,31,8357,147494,1.8229750597350541e-06,1.8229750597350541e-06,13.21504074325269,5,8,0,0
E,2048,EPHB2,GO:0007165,biological_process,signal transduction,,11,261,981,154641,1.7949571246964788e-06,1.8357516048032168e-06,13.208056566420211,2,41,0,0
S,9723,SEMA3E,GO:0051320,biological_process,S phase,,6,59,863,154966,1.8412279360194019e-06,1.8412279360194017e-06,13.205077852394444,3,2,0,0
P,5747,PTK2,GO:0005488,molecular_function,binding,,19,556,12923,142396,1.5328041751581931e-06,1.8450420626904176e-06,13.20300848252547,1,52,0,0
S,6657,SOX2,GO:0031012,cellular_component,extracellular matrix,,11,283,905,154695,1.7761539810812187e-06,1.8458070783785215e-06,13.202593935265574,3,8,0,0
C,839,CASP6,GO:0008219,biological_process,cell death,,7,36,2111,153740,1.7777185504708484e-06,1.8460923408735734e-06,13.202439400992981,2,4,0,0
C,1026,CDKN1A,GO:0016575,biological_process,histone deacetylation,,6,731,69,155088,1.669635430948667e-06,1.8551504788318524e-06,13.197544744530907,7,3,0,0
C,1027,CDKN1B,GO:0090398,biological_process,cellular senescence,,7,337,245,155305,1.776270277563466e-06,1.8582519826817797e-06,13.19587430637977,4,2,0,0
P,27250,PDCD4,GO:0036446,biological_process,myofibroblast differentiation,,3,174,17,155700,1.617217483111106e-06,1.859800105577772e-06,13.195041546133968,4,1,1,0
L,56925,LXN,GO:0006914,biological_process,autophagy,,37,652,3448,151757,1.5959838604809857e-06,1.870293586501155e-06,13.189415141291736,3,7,0,0
H,3309,HSPA5,GO:0048102,biological_process,autophagic cell death,,5,172,166,155551,1.7578227935813553e-06,1.8712307157478942e-06,13.188914206811223,4,1,0,0
M,2475,MTOR,GO:0005737,cellular_component,cytoplasm,,20,2539,3035,150300,1.7104905354431296e-06,1.871477879955424e-06,13.188782129091802,2,5,0,2
T,7293,TNFRSF4,GO:0006955,biological_process,immune response,,4,16,690,155184,1.782573757792573e-06,1.8763934292553401e-06,13.186159012280728,2,9,0,1
H,283460,HNF1A-AS1,GO:0007049,biological_process,cell cycle,,20,106,7239,148529,1.6224877028105544e-06,1.8786699716753787e-06,13.184946493366459,2,2,0,0
D,23586,DDX58,GO:0023052,biological_process,signaling,,11,4,25897,129982,1.8819290567839795e-06,1.8819290567839793e-06,13.18321321316303,1,6,0,0
H,3274,HRH2,GO:0006306,biological_process,DNA methylation,,5,13,1871,154005,1.8877856797669288e-06,1.8877856797669288e-06,13.180106013757117,4,4,0,0
H,3091,HIF1A,GO:0002118,biological_process,aggressive behavior,,9,1168,135,154582,1.7704704903504452e-06,1.9009262106920571e-06,13.17316931125971,2,6,0,0
M,100302123,MIR1275,GO:0005488,molecular_function,binding,,11,14,12931,142938,1.902640380965716e-06,1.902640380965716e-06,13.172267962302932,1,52,0,0
H,285943,HOXA-AS2,GO:0005488,molecular_function,binding,,11,14,12931,142938,1.902640380965716e-06,1.9026403809657162e-06,13.172267962302932,1,52,0,0
A,10058,ABCB6,GO:0016887,molecular_function,ATPase,,5,62,439,155388,1.5300632285501265e-06,1.912579035687658e-06,13.167057946249853,1,16,0,1
M,442892,MIR148B,GO:0016049,biological_process,cell growth,,10,34,5345,150505,1.9275498426211262e-06,1.9275498426211262e-06,13.159260873155253,2,6,0,0
C,836,CASP3,GO:0097194,biological_process,execution phase of apoptosis,,3,851,2,155038,1.6248139911268217e-06,1.9333229767838135e-06,13.156270285930317,2,1,1,1
H,3066,HDAC2,GO:0000785,cellular_component,chromatin,,6,44,1137,154707,1.8504099878025464e-06,1.9385247491264773e-06,13.153583312763727,2,5,1,1
A,51742,ARID4B,GO:0005737,cellular_component,cytoplasm,,6,14,3049,152825,1.7251441530335783e-06,1.9407871721627758e-06,13.152416908340106,2,5,0,0
L,3949,LDLR,GO:0006897,biological_process,endocytosis,,3,12,253,155626,1.9624597196736482e-06,1.9624597196736482e-06,13.141311912507547,3,8,1,1
M,406942,MIR150,GO:0043542,biological_process,endothelial cell migration,,3,82,39,155770,1.7683074543387732e-06,1.9647860603764147e-06,13.140127193696882,6,3,1,0
M,4221,MEN1,GO:0035097,cellular_component,histone methyltransferase complex,,2,118,1,155773,1.7618715248115173e-06,1.9767339058860927e-06,13.134064617732784,3,6,1,1
C,1302,COL11A2,GO:0008219,biological_process,cell death,,11,119,2107,153657,1.8848081437032412e-06,1.9790485508884035e-06,13.132894358603641,2,4,0,0
R,5901,RAN,GO:0005643,cellular_component,nuclear pore,,2,21,12,155859,1.8926393428160124e-06,1.987271309956813e-06,13.128748061210986,3,1,1,1
P,5325,PLAGL1,GO:0032259,biological_process,methylation,,9,11,10252,145622,1.988475199119037e-06,1.988475199119037e-06,13.128142444531818,2,1,0,0
A,5243,ABCB1,GO:0007049,biological_process,cell cycle,,4,493,7255,148142,1.7461284972167018e-06,2.0001108240845856e-06,13.122307966897226,2,2,1,0
T,8795,TNFRSF10B,GO:0045569,molecular_function,TRAIL binding,,2,109,1,155782,1.5065321930440702e-06,2.0087095907254267e-06,13.118018036724074,3,1,1,1
