Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
Y,51441,YTHDF2,GO:0005634,cellular_component,nucleus,,1,3,50,5728,0.034826759897612795,0.04063121988054826,3.2032185452996145,5,11,0,1
H,3183,HNRNPC,GO:0003723,molecular_function,RNA binding,,1,16,9,5756,0.029037929740914865,0.04065310163728081,3.2026801448589755,4,32,1,1
K,3861,KRT14,GO:0040007,biological_process,growth,,5,7,868,4902,0.02442886371093383,0.040714772851556384,3.201164283065308,1,10,0,0
R,10535,RNASEH2A,GO:0040007,biological_process,growth,,5,7,868,4902,0.02442886371093383,0.040714772851556384,3.201164283065308,1,10,0,0
A,196528,ARID2,GO:0006281,biological_process,DNA repair,,1,5,23,5753,0.024658417646628503,0.04109736274438084,3.1918113263421115,5,15,1,0
A,363,AQP6,GO:0007588,biological_process,excretion,,1,1,19,5761,0.006906652962279032,0.041439917773674194,3.1835106652588867,3,6,1,1
U,7369,UMOD,GO:0007588,biological_process,excretion,,1,1,19,5761,0.006906652962279032,0.041439917773674194,3.1835106652588867,3,6,1,0
I,3480,IGF1R,GO:0016301,molecular_function,kinase activity,,1,10,14,5757,0.02819361825214488,0.042290427378217324,3.163194521655748,4,133,1,0
S,6566,SLC16A1,GO:0016020,cellular_component,membrane,,1,0,245,5536,0.04254583189145713,0.04254583189145713,3.157173386658542,2,16,0,1
A,308,ANXA5,GO:0016020,cellular_component,membrane,,1,0,245,5536,0.04254583189145713,0.04254583189145713,3.157173386658542,2,16,0,1
C,975,CD81,GO:0016020,cellular_component,membrane,,1,0,245,5536,0.04254583189145713,0.04254583189145713,3.157173386658542,2,16,0,1
T,6890,TAP1,GO:0016020,cellular_component,membrane,,1,0,245,5536,0.04254583189145713,0.04254583189145713,3.157173386658542,2,16,0,1
I,3458,IFNG,GO:0001906,biological_process,cell killing,,1,39,3,5739,0.027393287441694704,0.04337270511601662,3.1379249501028803,2,3,1,0
E,2026,ENO2,GO:0016020,cellular_component,membrane,,2,5,244,5531,0.032861932670921946,0.04381591022789593,3.127758280345797,2,16,0,1
X,57510,XPO5,GO:0005634,cellular_component,nucleus,,1,1,50,5730,0.017564666178479325,0.04391166544619831,3.1255752664965306,5,11,0,1
C,1499,CTNNB1,GO:0016020,cellular_component,membrane,,10,97,236,5439,0.02426683626937532,0.04398364073824277,3.1239375156027283,2,16,0,0
M,2475,MTOR,GO:0031932,cellular_component,TORC2 complex,,1,214,0,5567,0.037184365271249534,0.04443985117783481,3.113618663049915,4,1,1,2
M,2475,MTOR,GO:0001558,biological_process,regulation of cell growth,,1,214,0,5567,0.037184365271249534,0.04443985117783481,3.113618663049915,4,12,0,1
H,8349,H2BC21,GO:0000785,cellular_component,chromatin,,1,1,65,5715,0.02270112657479262,0.04540225314958524,3.0921935463208152,2,5,1,0
H,8337,H2AC18,GO:0000785,cellular_component,chromatin,,1,1,65,5715,0.02270112657479262,0.04540225314958524,3.0921935463208152,2,5,1,0
P,55193,PBRM1,GO:0006306,biological_process,DNA methylation,,5,69,128,5580,0.027147936261070506,0.04750888845687339,3.046838460039456,4,4,0,0
S,6390,SDHB,GO:0022900,biological_process,electron transport chain,,1,19,6,5756,0.023975572391062933,0.047951144782125865,3.0375726034407915,4,2,1,0
K,8242,KDM5C,GO:0032451,molecular_function,demethylase activity,,1,31,3,5747,0.02196021764669436,0.0488004836593208,3.020015055120494,2,8,1,0
I,3383,ICAM1,GO:0007155,biological_process,cell adhesion,,1,1,70,5710,0.02441028833388105,0.0488205766677621,3.0196034019657807,2,7,0,1
L,51176,LEF1,GO:0016049,biological_process,cell growth,,1,1,94,5686,0.03259344250309003,0.04889016375463504,3.01817905294669,2,6,1,0
D,1612,DAPK1,GO:0016301,molecular_function,kinase activity,,1,15,14,5752,0.04076207856242215,0.048914494274906586,3.0176815199812137,4,133,1,0
A,50617,ATP6V0A4,GO:0007588,biological_process,excretion,,1,2,19,5760,0.01034296212146906,0.04912907007697803,3.013304360784946,3,6,1,1
C,143384,CACUL1,GO:0007049,biological_process,cell cycle,,1,1,144,5636,0.04953098722535682,0.04953098722535682,3.0051568007139444,2,2,1,0
C,1493,CTLA4,GO:0006955,biological_process,immune response,,1,12,17,5752,0.039763565866199016,0.04970445733274877,3.001660665137435,2,9,0,1
S,29072,SETD2,GO:0006325,biological_process,chromatin organization,,1,129,0,5652,0.022483569698891596,0.04978504719040282,3.0000405972585815,4,12,1,0
