Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
T,51284,TLR7,GO:0006955,biological_process,immune response,,10,69,1256,88245,1.8298622705280398e-07,1.8767818159261944e-07,15.488537140959563,2,9,0,0
N,4676,NAP1L4,GO:0006334,biological_process,nucleosome assembly,,2,5,7,89566,1.8837418852518487e-07,1.8837418852518484e-07,15.484835487771818,6,2,1,1
N,4893,NRAS,GO:0007165,biological_process,signal transduction,,25,1084,569,87902,1.7704025061178967e-07,1.8871323416861097e-07,15.48303725365217,2,41,0,0
C,9134,CCNE2,GO:0007049,biological_process,cell cycle,,7,6,3484,86083,1.8926727275854816e-07,1.8926727275854816e-07,15.480105679263685,2,2,1,0
I,64135,IFIH1,GO:0006955,biological_process,immune response,,10,69,1256,88245,1.8298622705280398e-07,1.907728750124978e-07,15.472182252543284,2,9,0,0
C,3576,CXCL8,GO:0016310,biological_process,phosphorylation,,12,618,5717,83233,1.8195543706956275e-07,1.9408579954086695e-07,15.454965509979148,5,8,0,0
N,283131,NEAT1,GO:0042382,cellular_component,paraspeckles,,2,38,0,89540,1.9440495511171316e-07,1.9440495511171319e-07,15.453322455987134,3,1,1,0
I,3439,IFNA1,GO:0046903,biological_process,secretion,,28,414,1797,87341,1.8558313883229746e-07,1.9649979405772674e-07,15.442604453689926,4,10,0,0
T,7157,TP53,GO:0042254,biological_process,ribosome biogenesis,,7,2305,11,87257,1.873903671383054e-07,1.9787863395574787e-07,15.435611954008003,5,1,0,0
Z,22882,ZHX2,GO:0016301,molecular_function,kinase activity,,26,1336,492,87726,1.7241810807077672e-07,2.0164151621836599e-07,15.416774388327768,4,133,0,0
C,23705,CADM1,GO:0032259,biological_process,methylation,,16,129,1987,87448,1.8948388773544725e-07,2.04443142030351e-07,15.402975934203608,2,1,0,0
T,8795,TNFRSF10B,GO:0005488,molecular_function,binding,,26,78,7269,82207,1.8768396266799622e-07,2.0474614109235953e-07,15.4014949613146,1,52,0,0
A,284,ANGPT1,GO:0001525,biological_process,angiogenesis,,7,12,2189,87372,2.0501490298587054e-07,2.0501490298587052e-07,15.400183162958287,3,5,0,1
S,6701,SPRR2B,GO:0001533,cellular_component,cornified envelope,,2,1,22,89555,2.0633454810086167e-07,2.063345481008617e-07,15.393766965544048,4,1,1,1
I,3661,IRF3,GO:0005634,cellular_component,nucleus,,8,45,1052,88475,2.0723125162339335e-07,2.0723125162339335e-07,15.389430509636297,5,11,0,2
H,3320,HSP90AA1,GO:0023052,biological_process,signaling,,61,117,16004,73398,2.0810672162889443e-07,2.113083635001082e-07,15.36994733194298,1,6,0,0
S,6663,SOX10,GO:0016310,biological_process,phosphorylation,,48,284,5681,83567,2.017350383482599e-07,2.114964111715628e-07,15.369057807060011,5,8,0,0
T,7299,TYR,GO:0005794,cellular_component,Golgi apparatus,,7,1043,29,88501,1.8497615954114873e-07,2.12320461386362e-07,15.365169093294217,5,1,0,0
C,842,CASP9,GO:0005739,cellular_component,mitochondrion,,4,251,14,89311,1.9017954609043341e-07,2.1611312055731068e-07,15.347463860064677,5,1,1,0
B,578,BAK1,GO:0097345,biological_process,mitochondrial outer membrane permeabilization,,3,79,10,89488,2.100212118453021e-07,2.1679608964676348e-07,15.344308604228253,7,1,1,0
I,3417,IDH1,GO:0005829,cellular_component,cytosol,,5,55,187,89333,2.1304365878012355e-07,2.2065236087941366e-07,15.326677401630658,2,1,0,1
T,54790,TET2,GO:0080111,biological_process,DNA demethylation,,3,24,36,89517,2.2152125992921532e-07,2.2152125992921534e-07,15.322747270445422,3,2,1,1
C,79586,CHPF,GO:0016477,biological_process,cell migration,,7,14,1968,87591,2.2217088984804804e-07,2.2217088984804804e-07,15.319818977107944,3,34,0,0
B,8678,BECN1,GO:0005874,cellular_component,microtubule,,7,199,168,89206,1.9556810173896784e-07,2.271113439549304e-07,15.297825437717695,6,7,0,0
P,5266,PI3,GO:0006412,biological_process,translation,,9,102,678,88791,2.1964460852165957e-07,2.2879646721006206e-07,15.290433018075438,5,4,0,0
G,2876,GPX1,GO:0098754,biological_process,detoxification,,3,10,82,89485,2.3417551601208198e-07,2.3417551601208198e-07,15.267194934321747,1,7,1,0
A,177,AGER,GO:0023052,biological_process,signaling,,66,133,15999,73382,2.2984405000321287e-07,2.3531652738424175e-07,15.262334304052745,1,6,0,0
C,8872,CDC123,GO:0031012,cellular_component,extracellular matrix,,5,17,561,88997,2.3840149867212586e-07,2.3840149867212586e-07,15.249309615398609,3,8,0,0
C,10664,CTCF,GO:0000785,cellular_component,chromatin,,9,89,747,88735,1.670328928150627e-07,2.3861841830723244e-07,15.248400137021134,2,5,1,0
T,7157,TP53,GO:0009432,biological_process,SOS response,,5,2307,2,87266,2.2931519770773355e-07,2.4305693240182994e-07,15.229970131327947,4,1,0,0
H,3320,HSP90AA1,GO:0070269,biological_process,pyroptosis,,5,173,61,89341,2.3716465952524725e-07,2.445760551354112e-07,15.223739512453331,4,1,0,0
R,56852,RAD18,GO:0006301,biological_process,postreplication repair,,2,10,4,89564,2.4667130507844303e-07,2.4667130507844303e-07,15.21520913522104,6,2,1,1
C,1278,COL1A2,GO:0031012,cellular_component,extracellular matrix,,6,35,560,88979,2.3093689219324663e-07,2.4743238449276423e-07,15.212128486230565,3,8,1,1
I,3440,IFNA2,GO:0006810,biological_process,transport,,7,117,292,89164,2.3195845119627576e-07,2.505151272919778e-07,15.199746529853668,3,34,0,0
B,22903,BTBD3,GO:0010467,biological_process,gene expression,,6,3,3453,86118,2.5070253058277514e-07,2.5070253058277514e-07,15.198998737765397,4,4,0,0
P,5118,PCOLCE,GO:0031012,cellular_component,extracellular matrix,,3,0,563,89014,2.509142653121581e-07,2.509142653121581e-07,15.19815452862531,3,8,1,0
I,3557,IL1RN,GO:0006954,biological_process,inflammatory response,,4,19,206,89351,2.50949803340957e-07,2.50949803340957e-07,15.198012904504045,4,5,1,1
C,998,CDC42,GO:0030099,biological_process,myeloid cell differentiation,,3,143,5,89429,2.3607590791423067e-07,2.510174210733592e-07,15.19774349355639,4,5,1,0
M,56339,METTL3,GO:0032259,biological_process,methylation,,14,96,1989,87481,1.8535316396174947e-07,2.5155072251951715e-07,15.195621187743214,2,1,1,0
K,3815,KIT,GO:0040007,biological_process,growth,,125,386,13909,75160,2.4388906645943104e-07,2.516315765057622e-07,15.195299817189849,1,10,0,0
I,3684,ITGAM,GO:0031966,cellular_component,mitochondrial membrane,,6,86,242,89246,2.475922606942722e-07,2.526451639737472e-07,15.191279846599894,4,2,0,0
S,203427,SLC25A43,GO:0010467,biological_process,gene expression,,8,11,3451,86110,2.528442952045334e-07,2.528442952045334e-07,15.190491971650292,4,4,0,0
M,406993,MIR211,GO:0006119,biological_process,oxidative phosphorylation,,6,164,127,89283,2.4008778345577226e-07,2.530655014804086e-07,15.189617482595438,3,1,0,0
M,5648,MASP1,GO:0005488,molecular_function,binding,,8,3,7287,82282,2.5396103323938477e-07,2.5396103323938477e-07,15.186084994140135,1,52,0,0
A,102,ADAM10,GO:0007155,biological_process,cell adhesion,,7,36,904,88633,2.576598376060885e-07,2.576598376060885e-07,15.171625580847577,2,7,0,0
C,841,CASP8,GO:0040007,biological_process,growth,,10,213,14024,75333,2.524645747633846e-07,2.5893802539834313e-07,15.166677088056181,1,10,0,0
V,7422,VEGFA,GO:0001570,biological_process,vasculogenesis,,7,1770,16,87787,2.217155701161225e-07,2.5899517925069175e-07,15.166456388351788,4,2,1,1
C,1509,CTSD,GO:0005764,cellular_component,lysosome,,3,9,93,89475,2.6054489811501904e-07,2.6054489811501904e-07,15.160490636995648,7,6,0,4
P,10631,POSTN,GO:0007155,biological_process,cell adhesion,,8,55,903,88614,2.6233187092940754e-07,2.6233187092940754e-07,15.153655451814661,2,7,0,1
G,60674,GAS5,GO:0040007,biological_process,growth,,15,9,14019,75537,2.629361065757075e-07,2.629361065757075e-07,15.151354775060316,1,10,0,0
S,5414,SEPTIN4,GO:0009293,biological_process,transduction,,5,23,440,89112,2.6457143214217496e-07,2.6457143214217496e-07,15.145154557299259,4,1,0,0
P,5544,PRB3,GO:0007049,biological_process,cell cycle,,6,3,3485,86086,2.647034933158533e-07,2.647034933158533e-07,15.144655530536165,2,2,0,0
N,8828,NRP2,GO:0009986,cellular_component,cell surface,,8,47,1031,88494,2.3977839511718023e-07,2.6501822618214654e-07,15.143467235279454,2,1,0,0
P,24145,PANX1,GO:0051179,biological_process,localization,,13,101,1669,87797,2.5807088861636266e-07,2.6696988477554757e-07,15.136129976010375,1,10,0,0
T,7249,TSC2,GO:0033596,cellular_component,TSC1-TSC2 complex,,2,44,0,89534,2.579604212059275e-07,2.6751451088022107e-07,15.134092025800426,2,1,0,1
C,1025,CDK9,GO:0016310,biological_process,phosphorylation,,8,5,5721,83846,2.6779864404571236e-07,2.6779864404571236e-07,15.13303046701167,5,8,0,0
C,1029,CDKN2A,GO:0000723,biological_process,telomere maintenance,,9,1464,45,88062,2.3470617888789953e-07,2.682356330147423e-07,15.131400015062841,5,8,0,0
R,864,RUNX3,GO:0010467,biological_process,gene expression,,12,37,3447,86084,2.624588905654143e-07,2.6829131035575687e-07,15.131192467830022,4,4,0,0
A,434,ASIP,GO:0023052,biological_process,signaling,,75,160,15990,73355,2.187516223021841e-07,2.6923276591038043e-07,15.127689530719387,1,6,0,0
A,558,AXL,GO:0048870,biological_process,cell motility,,9,151,472,88948,2.5344718837519716e-07,2.69287637648647e-07,15.127485743683302,2,12,1,0
C,54205,CYCS,GO:0005758,cellular_component,mitochondrial intermembrane space,,3,249,2,89326,2.190700644508232e-07,2.696246947087055e-07,15.126234864518842,6,1,0,1
A,207,AKT1,GO:0005819,cellular_component,spindle,,1,3660,445,85474,2.526348519749145e-07,2.72068302126831e-07,15.117212691413036,5,2,1,0
C,1499,CTNNB1,GO:0046903,biological_process,secretion,,9,1698,1816,86057,2.4734295838252196e-07,2.782608281803372e-07,15.094706932254722,4,10,0,0
C,890,CCNA2,GO:0051318,biological_process,G1 phase,,6,89,233,89252,2.41360347047045e-07,2.7849270813120575e-07,15.093873960574607,3,2,0,0
N,8650,NUMB,GO:0006897,biological_process,endocytosis,,5,71,149,89355,2.3548925959537436e-07,2.807756556714079e-07,15.085709864879993,3,8,1,0
F,2246,FGF1,GO:0009408,biological_process,response to heat,,2,26,1,89551,2.825802064360576e-07,2.825802064360576e-07,15.079303410068789,3,3,1,0
S,6774,STAT3,GO:0001525,biological_process,angiogenesis,,53,947,2143,86437,2.7146383170725467e-07,2.8409005643782465e-07,15.073974548917642,3,5,0,0
C,4179,CD46,GO:0016020,cellular_component,membrane,,6,8,1958,87608,2.846211754706196e-07,2.846211754706196e-07,15.072106749734491,2,16,0,0
L,56925,LXN,GO:0016020,cellular_component,membrane,,32,489,1932,87127,2.6519498852876995e-07,2.848390617531233e-07,15.071341511781448,2,16,0,0
A,9370,ADIPOQ,GO:0042060,biological_process,wound healing,,5,28,369,89178,2.6625021876517133e-07,2.8673100482403067e-07,15.064721326116166,4,1,0,0
D,1638,DCT,GO:0023052,biological_process,signaling,,11,190,16054,73325,2.769262811445445e-07,2.880033323903263e-07,15.060293786077663,1,6,0,0
P,5111,PCNA,GO:0000785,cellular_component,chromatin,,13,237,743,88587,2.79022675997265e-07,2.90528765729111e-07,15.051563244114021,2,5,1,1
N,4925,NUCB2,GO:0005488,molecular_function,binding,,6,0,7289,82285,2.9111523220314893e-07,2.9111523220314893e-07,15.049546661204658,1,52,0,0
C,440193,CCDC88C,GO:0023052,biological_process,signaling,,12,3,16053,73512,2.919171265210335e-07,2.919171265210335e-07,15.046795888244873,1,6,0,0
M,4160,MC4R,GO:0007631,biological_process,feeding behavior,,2,17,2,89559,2.55652585148439e-07,2.9217438302678744e-07,15.045915010785833,2,7,1,0
K,354,KLK3,GO:0007610,biological_process,behavior,,5,14,689,88872,2.9239540874026187e-07,2.9239540874026187e-07,15.045158811176753,1,27,0,0
L,27074,LAMP3,GO:0016020,cellular_component,membrane,,5,3,1959,87613,2.6713097812069636e-07,2.93844075932766e-07,15.040216564265325,2,16,0,0
M,406891,MIRLET7I,GO:0016477,biological_process,cell migration,,6,8,1969,87597,2.9408153766387797e-07,2.9408153766387797e-07,15.039408769066297,3,34,0,0
I,3688,ITGB1,GO:0016477,biological_process,cell migration,,14,101,1961,87504,2.7370219488629614e-07,2.9651071112682083e-07,15.031182493944197,3,34,0,1
A,8756,ADAM7,GO:0007155,biological_process,cell adhesion,,5,10,906,88659,2.969229583364047e-07,2.969229583364047e-07,15.029793131334317,2,7,0,0
G,3002,GZMB,GO:0007613,biological_process,memory,,11,82,1410,88077,2.864986865750022e-07,2.979586340380023e-07,15.02631117202929,3,4,0,0
C,947,CD34,GO:0060290,biological_process,transdifferentiation,,3,70,13,89494,2.885185760893036e-07,2.9961544440043067e-07,15.020766036563813,4,1,1,1
D,1855,DVL1,GO:0023052,biological_process,signaling,,15,7,16050,73508,2.998517475384524e-07,2.998517475384524e-07,15.01997765930668,1,6,0,0
C,1045,CDX2,GO:0005488,molecular_function,binding,,10,8,7285,82277,3.023463048800006e-07,3.023463048800006e-07,15.011692771634761,1,52,0,0
D,29102,DROSHA,GO:0070877,cellular_component,microprocessor complex,,2,24,1,89553,2.4296278921690497e-07,3.037034865211312e-07,15.007213984812,3,1,0,1
M,378938,MALAT1,GO:0016049,biological_process,cell growth,,13,82,2043,87442,2.872251709481378e-07,3.041207692392047e-07,15.005840947195699,2,6,0,0
P,5133,PDCD1,GO:0042110,biological_process,T cell activation,,19,1066,357,88138,2.509709925006785e-07,3.0420726363718606e-07,15.005556579572016,4,6,1,0
I,10625,IVNS1ABP,GO:0008219,biological_process,cell death,,10,41,2112,87417,2.8731442923831894e-07,3.042152780170436e-07,15.005530234789207,2,4,0,0
P,5728,PTEN,GO:0016310,biological_process,phosphorylation,,100,817,5629,83034,2.8445111207446345e-07,3.069077788171843e-07,14.996718529219049,5,8,0,0
Z,7535,ZAP70,GO:0042110,biological_process,T cell activation,,5,28,371,89176,2.73342395455229e-07,3.0751019488713265e-07,14.994757596144927,4,6,1,1
U,29128,UHRF1,GO:0006306,biological_process,DNA methylation,,5,19,537,89019,3.0768607706638074e-07,3.0768607706638074e-07,14.994185804045207,4,4,0,0
K,57498,KIDINS220,GO:0016020,cellular_component,membrane,,7,15,1957,87601,3.0784362492945047e-07,3.0784362492945047e-07,14.993673894169861,2,16,0,1
H,3091,HIF1A,GO:0001666,biological_process,response to hypoxia,,5,469,22,89084,2.9785184446722353e-07,3.1262135741601145e-07,14.978273099424628,3,3,0,1
C,995,CDC25C,GO:0007049,biological_process,cell cycle,,12,37,3479,86052,2.8952186017352257e-07,3.1364868185464945e-07,14.974992325012046,2,2,1,0
X,7514,XPO1,GO:0005634,cellular_component,nucleus,,8,47,1052,88473,2.788004363015415e-07,3.1365049083923414e-07,14.974986557478264,5,11,0,1
P,24145,PANX1,GO:0016055,biological_process,Wnt signaling pathway,,5,109,102,89364,2.9280601313481686e-07,3.1372072835873235e-07,14.974762646920551,5,17,0,0
K,7403,KDM6A,GO:0006338,biological_process,chromatin remodeling,,4,38,114,89424,3.080026619478692e-07,3.173360759462895e-07,14.963304448172616,5,6,1,0
C,1464,CSPG4,GO:0040007,biological_process,growth,,71,179,13963,75367,3.0337423041402525e-07,3.188000387401621e-07,14.958701768511657,1,10,0,0
A,10096,ACTR3,GO:0045010,biological_process,actin nucleation,,2,11,4,89563,2.91511954489807e-07,3.206631499387877e-07,14.952874641935809,6,2,1,0
C,857,CAV1,GO:0042060,biological_process,wound healing,,8,146,366,89060,3.2881774505327803e-07,3.2881774505327803e-07,14.927762206080528,4,1,1,0
S,6390,SDHB,GO:0022900,biological_process,electron transport chain,,2,9,5,89564,2.8777248041361687e-07,3.288828347584193e-07,14.927564274963082,4,2,1,0
P,5820,PVT1,GO:0051318,biological_process,G1 phase,,5,47,234,89294,3.0413502929461097e-07,3.317836683213938e-07,14.918782681855992,3,2,0,0
L,56925,LXN,GO:0005488,molecular_function,binding,,14,507,7281,81778,3.0643364434228036e-07,3.3324658822222985e-07,14.914383115832784,1,52,0,0
O,5008,OSM,GO:0040007,biological_process,growth,,16,11,14018,75535,2.9708632289602694e-07,3.342221132580303e-07,14.911460055236134,1,10,1,0
B,672,BRCA1,GO:0006306,biological_process,DNA methylation,,10,181,532,88857,3.1928544643941565e-07,3.366379163546013e-07,14.904257916392275,4,4,1,0
P,5468,PPARG,GO:0005488,molecular_function,binding,,29,98,7266,82187,3.098063787514278e-07,3.393117481563257e-07,14.896346541068569,1,52,0,0
D,1803,DPP4,GO:0008233,molecular_function,peptidase activity,,2,51,0,89527,3.434487540306933e-07,3.434487540306933e-07,14.884227924097168,3,13,1,0
X,57510,XPO5,GO:0005737,cellular_component,cytoplasm,,4,3,895,88678,3.442997777598934e-07,3.442997777598934e-07,14.881753112086042,2,5,0,1
R,5879,RAC1,GO:0023052,biological_process,signaling,,86,197,15979,73318,3.3554824154070103e-07,3.4933789530264764e-07,14.867226201746337,1,6,0,0
T,7157,TP53,GO:0051301,biological_process,cell division,,17,2295,131,87137,3.2880090334146664e-07,3.4981449490840247e-07,14.865862837517733,2,18,0,0
T,7124,TNF,GO:0001816,biological_process,cytokine production,,13,904,197,88466,3.334258387860923e-07,3.516127027198792e-07,14.8607355434607,2,54,1,0
M,407040,MIR34A,GO:0030216,biological_process,keratinocyte differentiation,,5,65,175,89335,3.3726955294034254e-07,3.533300078422636e-07,14.855863350319877,6,2,0,0
P,5111,PCNA,GO:0005657,cellular_component,replication fork,,4,246,17,89313,3.414360072408587e-07,3.5921913261798675e-07,14.839333237410182,2,2,1,1
V,7431,VIM,GO:0005856,cellular_component,cytoskeleton,,6,136,163,89275,3.4120801148892886e-07,3.6127907098827763e-07,14.833615127433621,5,9,0,1
F,2335,FN1,GO:0009986,cellular_component,cell surface,,17,307,1022,88234,3.4873354107669524e-07,3.645850656710905e-07,14.824505936398994,2,1,0,0
K,23135,KDM6B,GO:0070988,biological_process,demethylation,,4,36,124,89416,3.4919261415324147e-07,3.6506500570566157e-07,14.823190401397724,2,3,1,0
K,4254,KITLG,GO:0023052,biological_process,signaling,,99,239,15966,73276,3.5064483346277203e-07,3.693458912474532e-07,14.811532257312805,1,6,0,0
C,1019,CDK4,GO:0040007,biological_process,growth,,41,470,13993,75076,3.419159623310113e-07,3.708102690068714e-07,14.8075753094449,1,10,1,0
M,6885,MAP3K7,GO:0023052,biological_process,signaling,,26,28,16039,73487,3.719745248025407e-07,3.719745248025407e-07,14.804440466731844,1,6,0,0
L,56925,LXN,GO:0007049,biological_process,cell cycle,,46,475,3445,85614,3.3806073784592765e-07,3.7229473661513553e-07,14.803579993650523,2,2,0,0
I,3458,IFNG,GO:0040007,biological_process,growth,,101,900,13933,74646,3.5733676874102786e-07,3.7835657866697067e-07,14.787428756175968,1,10,1,0
P,142,PARP1,GO:0006915,biological_process,apoptotic process,,5,357,31,89187,3.5652539039226904e-07,3.7853313053993995e-07,14.786962236750421,4,18,1,1
B,673,BRAF,GO:0005737,cellular_component,cytoplasm,,14,4242,885,84439,3.4588481494486495e-07,3.797950909198517e-07,14.78363396408659,2,5,0,0
B,578,BAK1,GO:0006508,biological_process,proteolysis,,5,77,150,89348,3.561582719439243e-07,3.7990215674018593e-07,14.783352099642897,4,6,1,0
M,220972,MARCHF8,GO:0016477,biological_process,cell migration,,22,258,1953,87347,3.7332983885730536e-07,3.871568699260945e-07,14.76443587740196,3,34,0,0
M,5594,MAPK1,GO:0000165,biological_process,MAPK cascade,,12,3633,36,85899,3.5908534287539723e-07,3.8774473643822237e-07,14.762918609609308,4,4,0,0
S,6696,SPP1,GO:0007155,biological_process,cell adhesion,,11,136,900,88533,3.826317276083959e-07,3.895886681103668e-07,14.758174351560053,2,7,0,1
G,2707,GJB3,GO:0008219,biological_process,cell death,,5,3,2117,87455,3.9170460870811105e-07,3.917046087081111e-07,14.752757830430872,2,4,0,0
A,87,ACTN1,GO:0003779,molecular_function,actin binding,,2,4,13,89561,3.923965737289182e-07,3.923965737289182e-07,14.750992840871005,4,2,1,0
P,5467,PPARD,GO:0000279,biological_process,M phase,,5,69,169,89337,3.7716411211953505e-07,3.92879283457849e-07,14.749763439036448,3,2,0,0
E,83939,EIF2A,GO:0005776,cellular_component,autophagosome,,6,182,120,89272,3.151259515279668e-07,3.9733272149178425e-07,14.738491817860082,6,2,0,0
C,1464,CSPG4,GO:0007155,biological_process,cell adhesion,,14,236,897,88433,3.7186412353801433e-07,3.975099251613257e-07,14.738045934204434,2,7,0,0
