Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
T,55617,TASP1,GO:0051168,biological_process,nuclear export,,5,26,71,123322,1.2989920908809743e-11,1.407241431787722e-11,24.986804666212308,6,4,0,0
R,8438,RAD54L,GO:0006281,biological_process,DNA repair,,9,16,1542,121857,1.3022189461376276e-11,1.4206024866955939e-11,24.97735495490001,5,15,1,1
E,1958,EGR1,GO:0040007,biological_process,growth,,63,72,25473,97816,1.4265311152259522e-11,1.454502313563716e-11,24.953772233357885,1,10,0,0
M,406928,MIR137,GO:0007568,biological_process,aging,,7,94,117,123206,1.3835966479054508e-11,1.456417524111001e-11,24.952456353202855,2,5,0,0
S,8991,SELENBP1,GO:0005488,molecular_function,binding,,15,10,9023,114376,1.4853434879933666e-11,1.4853434879933666e-11,24.93278997238069,1,52,0,0
K,4254,KITLG,GO:0000151,cellular_component,ubiquitin ligase complex,,5,45,43,123331,1.5003969230127046e-11,1.5003969230127046e-11,24.922706334489,3,10,0,0
P,5290,PIK3CA,GO:0032259,biological_process,methylation,,3,638,6465,116318,1.4867259575678568e-11,1.5057865467674447e-11,24.919120638816366,2,1,1,0
I,3586,IL10,GO:0001816,biological_process,cytokine production,,11,318,196,122899,1.467508355672689e-11,1.523950984737023e-11,24.90712972843331,2,54,1,0
S,9123,SLC16A3,GO:0016020,cellular_component,membrane,,15,47,2937,120425,1.4952510943421443e-11,1.631183012009612e-11,24.839130497123566,2,16,0,1
I,3458,IFNG,GO:0019882,biological_process,antigen processing and presentation,,9,784,37,122594,1.5893630946485294e-11,1.6333086180028666e-11,24.8378282384355,2,14,0,0
I,3489,IGFBP6,GO:0005488,molecular_function,binding,,18,19,9020,114367,1.635337110898154e-11,1.635337110898154e-11,24.836587055802724,1,52,0,0
C,891,CCNB1,GO:0040007,biological_process,growth,,9,200,25527,97688,1.604153168929749e-11,1.6624860114362855e-11,24.820121943595694,1,10,1,0
M,4609,MYC,GO:0016049,biological_process,cell growth,,49,619,2954,119802,1.6822079025715802e-11,1.694054437096732e-11,24.801311291980863,2,6,0,0
P,8493,PPM1D,GO:0016310,biological_process,phosphorylation,,13,7,7961,115443,1.703880105159238e-11,1.703880105159238e-11,24.79552795782486,5,8,0,0
S,10592,SMC2,GO:0007049,biological_process,cell cycle,,14,18,5291,118101,1.6351350718865788e-11,1.73733101387949e-11,24.776085987406432,2,2,1,0
S,4089,SMAD4,GO:0046332,molecular_function,SMAD binding,,5,328,4,123087,1.7325132558514884e-11,1.7604570180426413e-11,24.76286257825028,3,3,1,0
C,983,CDK1,GO:0051301,biological_process,cell division,,12,386,215,122811,1.671665379944988e-11,1.7761444661915495e-11,24.753991038096412,2,18,1,0
P,11331,PHB2,GO:0005694,cellular_component,chromosome,,7,4,1578,121835,1.7934695284761468e-11,1.7934695284761468e-11,24.74428399506569,5,6,0,0
Y,7534,YWHAZ,GO:0016311,biological_process,dephosphorylation,,8,101,199,123116,1.794718050699477e-11,1.794718050699477e-11,24.743588088151036,5,8,0,0
F,2178,FANCE,GO:0006281,biological_process,DNA repair,,10,26,1541,121847,1.8032008584244385e-11,1.8032008584244385e-11,24.738872682575096,5,15,1,0
I,3487,IGFBP4,GO:0005488,molecular_function,binding,,17,16,9021,114370,1.8372508181526137e-11,1.8372508181526137e-11,24.720165689194047,1,52,0,0
R,4920,ROR2,GO:0023052,biological_process,signaling,,19,4,21641,101760,1.8576245127195378e-11,1.8576245127195378e-11,24.709137495151626,1,6,0,0
S,23411,SIRT1,GO:0090398,biological_process,cellular senescence,,8,86,234,123096,1.8717149006261854e-11,1.8717149006261854e-11,24.701580953151463,4,2,1,0
H,3162,HMOX1,GO:0008219,biological_process,cell death,,15,58,2489,120862,1.876865219482511e-11,1.876865219482511e-11,24.69883307425755,2,4,0,0
S,23336,SYNM,GO:0005882,cellular_component,intermediate filament,,5,35,57,123327,1.760233270769519e-11,1.8956358300594817e-11,24.688881710303445,6,5,0,1
P,10630,PDPN,GO:0016477,biological_process,cell migration,,28,207,3098,120091,1.687271406216859e-11,1.909280801771709e-11,24.68170939536132,3,34,0,0
S,92521,SPECC1,GO:0005634,cellular_component,nucleus,,12,44,1728,121640,1.8717576494510058e-11,1.96088896609153e-11,24.655038098388328,5,11,0,0
C,920,CD4,GO:0016310,biological_process,phosphorylation,,5,581,7969,114869,1.803166092295655e-11,1.9622689827923305e-11,24.65433457496373,5,8,0,0
E,2146,EZH2,GO:0007049,biological_process,cell cycle,,49,337,5256,117782,1.9403458693720583e-11,1.9950034994952147e-11,24.637790218461273,2,2,1,0
A,208,AKT2,GO:0016310,biological_process,phosphorylation,,35,114,7939,115336,2.0040265653151444e-11,2.0567641065076485e-11,24.607302097251203,5,8,0,0
R,6118,RPA2,GO:0006260,biological_process,DNA replication,,7,35,315,123067,1.922200012676021e-11,2.059500013581451e-11,24.605972781445967,5,2,1,1
C,999,CDH1,GO:0005819,cellular_component,spindle,,26,1780,320,121298,1.876011043499868e-11,2.0844567149998534e-11,24.59392776998296,5,2,0,0
F,2214,FCGR3A,GO:0001775,biological_process,cell activation,,9,104,306,123005,1.9381891427455063e-11,2.0872806152643912e-11,24.592573945198566,2,14,0,0
P,5329,PLAUR,GO:0006887,biological_process,exocytosis,,5,96,21,123302,2.1536366334429674e-11,2.1536366334429674e-11,24.561278152282632,3,4,1,0
M,4312,MMP1,GO:0001525,biological_process,angiogenesis,,35,262,3795,119332,2.1308372759331513e-11,2.1562043863609266e-11,24.560086575512177,3,5,0,0
R,5879,RAC1,GO:0048870,biological_process,cell motility,,16,241,784,122383,2.1213536100145745e-11,2.18764591032753e-11,24.545609984045328,2,12,1,1
F,2296,FOXC1,GO:0016477,biological_process,cell migration,,13,29,3113,120269,2.2127658911905605e-11,2.2127658911905605e-11,24.534192755445915,3,34,0,1
H,3090,HIC1,GO:0070988,biological_process,demethylation,,6,25,213,123180,2.0667906447245223e-11,2.2390231984515658e-11,24.522396324294487,2,3,0,0
S,10734,STAG3,GO:0008278,cellular_component,cohesin complex,,3,11,3,123407,2.3227755227123957e-11,2.3227755227123957e-11,24.48567320631119,2,3,1,1
W,7480,WNT10B,GO:0060070,biological_process,canonical Wnt signaling pathway,,5,51,40,123328,1.928695118386891e-11,2.357294033583978e-11,24.47092165768,6,18,1,1
I,3688,ITGB1,GO:0023052,biological_process,signaling,,102,203,21558,101561,2.273358087926377e-11,2.3642924114434318e-11,24.467957237536073,1,6,0,0
M,5595,MAPK3,GO:0005488,molecular_function,binding,,34,1167,9004,113219,2.266365598214994e-11,2.3649032329199935e-11,24.467698918140602,1,52,0,0
D,56616,DIABLO,GO:0051899,biological_process,membrane depolarization,,5,131,15,123273,2.3073844605098768e-11,2.3961300166833335e-11,24.454581080095387,4,3,0,0
D,780,DDR1,GO:0016301,molecular_function,kinase activity,,10,74,622,122718,2.2693869329523325e-11,2.4028802819495287e-11,24.451767887666964,4,133,1,0
R,6118,RPA2,GO:0072718,biological_process,response to cisplatin,,6,36,153,123229,2.0978716460543324e-11,2.4206211300626912e-11,24.444411850383652,3,1,0,0
S,6513,SLC2A1,GO:0016020,cellular_component,membrane,,22,132,2930,120340,2.374933477160061e-11,2.442788719364634e-11,24.435295718490295,2,16,0,2
F,2175,FANCA,GO:0006281,biological_process,DNA repair,,10,27,1541,121846,2.4430691791041532e-11,2.443069179104153e-11,24.435180913784283,5,15,1,0
M,4437,MSH3,GO:0098754,biological_process,detoxification,,5,19,107,123293,2.3566109319342923e-11,2.4548030540982213e-11,24.430389487269256,1,7,0,0
D,7913,DEK,GO:0000785,cellular_component,chromatin,,12,91,915,122406,2.4593011283080427e-11,2.4593011283080427e-11,24.42855880753635,2,5,0,0
C,11335,CBX3,GO:0000792,cellular_component,heterochromatin,,4,13,37,123370,2.4850633774980036e-11,2.4850633774980036e-11,24.418137859687793,3,9,1,1
M,4255,MGMT,GO:0070988,biological_process,demethylation,,11,313,208,122892,2.286016690168155e-11,2.4892181737386577e-11,24.41646734821229,2,3,0,0
A,286,ANK1,GO:0032259,biological_process,methylation,,15,18,6453,116938,2.5554927589982707e-11,2.5554927589982707e-11,24.390190957209377,2,1,0,0
T,8743,TNFSF10,GO:0045569,molecular_function,TRAIL binding,,4,275,0,123145,2.5554094354034956e-11,2.608098289741712e-11,24.369814691795863,3,1,1,0
F,2177,FANCD2,GO:0002524,biological_process,hypersensitivity,,6,87,67,123264,2.5382605976711837e-11,2.6358860052739215e-11,24.35921665257308,5,4,0,0
E,1956,EGFR,GO:0001525,biological_process,angiogenesis,,376,16044,3454,103550,2.3553989445156036e-11,2.822328250697111e-11,24.290873857807288,3,5,0,0
N,4886,NPY1R,GO:0032259,biological_process,methylation,,9,1,6459,116955,2.82545458455451e-11,2.82545458455451e-11,24.289766756394958,2,1,0,0
P,84552,PARD6G,GO:0032259,biological_process,methylation,,9,1,6459,116955,2.82545458455451e-11,2.82545458455451e-11,24.289766756394958,2,1,0,0
D,285126,DNAJC5G,GO:0032259,biological_process,methylation,,9,1,6459,116955,2.82545458455451e-11,2.82545458455451e-11,24.289766756394958,2,1,0,0
G,2904,GRIN2B,GO:0032259,biological_process,methylation,,9,1,6459,116955,2.82545458455451e-11,2.82545458455451e-11,24.289766756394958,2,1,0,0
K,26251,KCNG2,GO:0032259,biological_process,methylation,,9,1,6459,116955,2.82545458455451e-11,2.82545458455451e-11,24.289766756394958,2,1,0,0
P,10630,PDPN,GO:0016020,cellular_component,membrane,,27,208,2925,120264,2.505920945963203e-11,2.9122865047680466e-11,24.259497509813418,2,16,0,1
T,7298,TYMS,GO:0004799,molecular_function,thymidylate synthase activity,,3,36,0,123385,2.9164976604231704e-11,2.9164976604231704e-11,24.258052557909735,6,1,0,1
E,2146,EZH2,GO:0006306,biological_process,DNA methylation,,22,364,1129,121909,2.808158304347838e-11,2.9285079459627456e-11,24.253942963068734,4,4,1,0
C,925,CD8A,GO:0007049,biological_process,cell cycle,,15,1316,5290,116803,2.4687962359420116e-11,2.939043138026205e-11,24.250351957814967,2,2,0,0
A,213,ALB,GO:0009900,biological_process,dehiscence,,5,87,25,123307,2.893580726836356e-11,2.9624755060467454e-11,24.242410784508532,3,2,0,0
T,8626,TP63,GO:0010467,biological_process,gene expression,,78,773,4877,117696,2.851125968612129e-11,2.99088704550488e-11,24.232866008792552,4,4,0,0
I,3619,INCENP,GO:0000910,biological_process,cytokinesis,,4,5,84,123331,3.030608786983088e-11,3.030608786983088e-11,24.219672503798506,3,4,1,0
T,7157,TP53,GO:0097707,biological_process,ferroptosis,,32,4862,170,118360,2.875512408770326e-11,3.036844788140278e-11,24.217616945144208,4,1,0,0
C,1019,CDK4,GO:0040007,biological_process,growth,,44,430,25492,97458,2.8037530157510743e-11,3.041359203526589e-11,24.216131501015447,1,10,1,0
P,5347,PLK1,GO:0005813,cellular_component,centrosome,,7,139,89,123189,3.058319571865664e-11,3.1002143605213577e-11,24.196964765278775,3,1,1,9
T,7078,TIMP3,GO:0023052,biological_process,signaling,,6,209,21654,101555,2.943298838591828e-11,3.111487343654218e-11,24.193335165518334,1,6,0,0
C,836,CASP3,GO:0040007,biological_process,growth,,54,488,25482,97400,2.9637749629555816e-11,3.1144753848007805e-11,24.19237530067291,1,10,0,0
M,4582,MUC1,GO:0006959,biological_process,humoral immune response,,5,139,15,123265,3.0810506825473295e-11,3.170356499432759e-11,24.174591980979624,3,4,0,0
C,2017,CTTN,GO:0048870,biological_process,cell motility,,23,587,777,122037,2.8682838882298912e-11,3.182002438505035e-11,24.170925326675697,2,12,1,0
M,406887,MIRLET7E,GO:0042060,biological_process,wound healing,,7,21,532,122864,3.186613816918442e-11,3.186613816918442e-11,24.169477169325855,4,1,0,0
A,57007,ACKR3,GO:0016477,biological_process,cell migration,,15,47,3111,120251,3.320264391411939e-11,3.320264391411939e-11,24.12839160720943,3,34,0,0
C,925,CD8A,GO:0015267,molecular_function,channel activity,,12,1319,62,122031,2.7974704378448953e-11,3.3704463106565e-11,24.11339085094257,4,11,0,0
C,836,CASP3,GO:0070269,biological_process,pyroptosis,,7,535,21,122861,3.3120966726603366e-11,3.5405171328438086e-11,24.064163223733622,4,1,0,0
I,3569,IL6,GO:0005488,molecular_function,binding,,67,1768,8971,112618,3.4225679036666546e-11,3.561053310173398e-11,24.058379648188325,1,52,0,0
A,207,AKT1,GO:0016020,cellular_component,membrane,,77,6149,2875,114323,3.3069379985558873e-11,3.567206266960749e-11,24.05665329177582,2,16,0,0
P,5627,PROS1,GO:0016049,biological_process,cell growth,,13,32,2990,120389,3.603293226976534e-11,3.603293226976534e-11,24.046587810362226,2,6,0,0
M,4312,MMP1,GO:0022617,biological_process,extracellular matrix disassembly,,5,292,6,123121,3.5614121109555634e-11,3.6472292702556977e-11,24.034468247645002,5,2,1,0
T,7294,TXK,GO:0040007,biological_process,growth,,80,111,25456,97777,3.56188251351433e-11,3.6988779948033425e-11,24.020406493920024,1,10,1,0
M,4313,MMP2,GO:0007049,biological_process,cell cycle,,7,962,5298,117157,3.259523613160316e-11,3.701492916639681e-11,24.019699793681223,2,2,0,0
E,1947,EFNB1,GO:0000910,biological_process,cytokinesis,,7,154,81,123182,3.2724968993517997e-11,3.708829819265373e-11,24.017719608665107,3,4,0,0
C,2919,CXCL1,GO:0040007,biological_process,growth,,36,24,25500,97864,3.815092647246537e-11,3.815092647246537e-11,23.989471073500418,1,10,0,0
T,10953,TOMM34,GO:0031966,cellular_component,mitochondrial membrane,,5,13,164,123242,3.8297168824236166e-11,3.8297168824236166e-11,23.985645143512464,4,2,0,0
R,5918,RARRES1,GO:0032259,biological_process,methylation,,10,3,6458,116953,3.834687797051615e-11,3.834687797051615e-11,23.984348000281415,2,1,0,0
A,374868,ATP9B,GO:0032259,biological_process,methylation,,10,3,6458,116953,3.834687797051615e-11,3.834687797051615e-11,23.984348000281415,2,1,0,0
P,23236,PLCB1,GO:0032259,biological_process,methylation,,10,3,6458,116953,3.834687797051615e-11,3.834687797051615e-11,23.984348000281415,2,1,0,0
D,54487,DGCR8,GO:0070877,cellular_component,microprocessor complex,,3,13,3,123405,3.573370505539623e-11,3.871151381001258e-11,23.97488404567086,3,1,0,1
A,9212,AURKB,GO:0051322,biological_process,anaphase,,5,107,21,123291,3.641869379936552e-11,3.884660671932322e-11,23.97140038606149,3,3,0,0
E,2041,EPHA1,GO:0023052,biological_process,signaling,,35,30,21625,101734,3.8938783000756604e-11,3.8938783000756604e-11,23.96903036966352,1,6,0,0
P,5340,PLG,GO:0006508,biological_process,proteolysis,,6,36,171,123211,4.013659179349271e-11,4.013659179349271e-11,23.93873268414998,4,6,1,2
F,8772,FADD,GO:0031264,cellular_component,death-inducing signaling complex,,4,78,6,123336,3.787391068271005e-11,4.057919001718934e-11,23.927765741878204,4,2,0,1
P,2923,PDIA3,GO:0005783,cellular_component,endoplasmic reticulum,,7,35,352,123030,4.106136667350481e-11,4.106136667350481e-11,23.91595342010102,5,5,1,1
I,153572,IRX2,GO:0006955,biological_process,immune response,,10,49,963,122402,3.926404590058312e-11,4.144538178394885e-11,23.906644657105822,2,9,0,0
P,5465,PPARA,GO:0023052,biological_process,signaling,,36,32,21624,101732,3.940726473520045e-11,4.179558381006108e-11,23.89823043245625,1,6,0,0
R,6195,RPS6KA1,GO:0016310,biological_process,phosphorylation,,13,8,7961,115442,4.205382453891259e-11,4.205382453891259e-11,23.89207078147159,5,8,0,0
T,29110,TBK1,GO:0016310,biological_process,phosphorylation,,13,8,7961,115442,4.205382453891259e-11,4.205382453891259e-11,23.89207078147159,5,8,0,0
N,4706,NDUFAB1,GO:0005840,cellular_component,ribosome,,3,0,41,123380,4.2265122007792825e-11,4.2265122007792825e-11,23.88705890881829,5,3,1,0
C,101927953,C5orf66-AS1,GO:0032259,biological_process,methylation,,14,15,6454,116941,4.261454835050535e-11,4.261454835050535e-11,23.878825410379445,2,1,0,0
Y,10413,YAP1,GO:0016311,biological_process,dephosphorylation,,15,866,192,122351,3.981557066490844e-11,4.2938360520979694e-11,23.871255504901278,5,8,0,0
P,5308,PITX2,GO:0040007,biological_process,growth,,7,179,25529,97709,3.93825440378153e-11,4.401578451285239e-11,23.84647280741325,1,10,0,0
M,79648,MCPH1,GO:0030261,biological_process,chromosome condensation,,3,6,8,123407,4.421804162950671e-11,4.421804162950671e-11,23.841888228465322,8,3,1,0
T,7294,TXK,GO:0005524,molecular_function,ATP binding,,7,184,70,123163,4.1746929486193457e-11,4.508668384508893e-11,23.822434171441014,5,1,0,0
C,925,CD8A,GO:0012501,biological_process,programmed cell death,,33,1298,732,121361,3.702471425552957e-11,4.515209055552387e-11,23.820984534689554,3,10,0,0
F,2321,FLT1,GO:0040007,biological_process,growth,,64,77,25472,97811,4.565661077991704e-11,4.653462252568468e-11,23.790824509945462,1,10,0,0
I,3635,INPP5D,GO:0030154,biological_process,cell differentiation,,6,9,566,122843,4.6625091593000645e-11,4.6625091593000645e-11,23.788882273505358,3,81,0,0
E,2113,ETS1,GO:0016310,biological_process,phosphorylation,,42,167,7932,115283,4.7428368889624993e-11,4.7428368889624993e-11,23.771800566475964,5,8,0,0
C,2017,CTTN,GO:0003779,molecular_function,actin binding,,7,603,19,122795,4.2202867398867307e-11,4.756196167173934e-11,23.768987798704693,4,2,1,0
C,1499,CTNNB1,GO:0008219,biological_process,cell death,,7,2044,2497,118876,4.4339509839182e-11,4.818226735857778e-11,23.756030059687685,2,4,0,0
C,842,CASP9,GO:0005829,cellular_component,cytosol,,10,234,219,122961,4.645125101451112e-11,4.8939710890288504e-11,23.740431965363257,2,1,0,1
R,10399,RACK1,GO:0051168,biological_process,nuclear export,,5,35,71,123313,5.0088995537580576e-11,5.0088995537580576e-11,23.717219781912803,6,4,0,0
M,4288,MKI67,GO:0007049,biological_process,cell cycle,,11,8,5294,118111,5.023579296291673e-11,5.023579296291673e-11,23.71429333607034,2,2,1,0
P,5163,PDK1,GO:0005886,cellular_component,plasma membrane,,10,119,430,122865,5.046095009825278e-11,5.046095009825278e-11,23.709821344152253,3,3,0,0
G,1687,GSDME,GO:0007155,biological_process,cell adhesion,,7,10,1025,122382,5.062831917364188e-11,5.062831917364188e-11,23.706510028727276,2,7,0,0
D,1719,DHFR,GO:0006810,biological_process,transport,,6,21,290,123107,5.1308025315889386e-11,5.1308025315889386e-11,23.69317393708089,3,34,0,0
R,5970,RELA,GO:0005737,cellular_component,cytoplasm,,30,528,1510,121356,4.6270502069040944e-11,5.1318193203845415e-11,23.6929757832731,2,5,0,1
T,7040,TGFB1,GO:0007049,biological_process,cell cycle,,34,1991,5271,116128,5.0386926259710055e-11,5.253105078139984e-11,23.66961667770948,2,2,1,0
S,6755,SSTR5,GO:0016570,biological_process,histone modification,,5,49,51,123319,4.976957338550431e-11,5.308754494453793e-11,23.659078773677077,6,12,0,0
C,10036,CHAF1A,GO:0033186,cellular_component,CAF-1 complex,,3,44,0,123377,5.17463722111407e-11,5.366290451525703e-11,23.64829914426965,2,1,0,1
T,6934,TCF7L2,GO:0070085,biological_process,glycosylation,,5,9,236,123174,5.373042482945488e-11,5.373042482945488e-11,23.64704170447322,2,4,0,0
B,597,BCL2A1,GO:0070085,biological_process,glycosylation,,5,9,236,123174,5.373042482945488e-11,5.373042482945488e-11,23.64704170447322,2,4,0,0
P,5378,PMS1,GO:0006298,biological_process,mismatch repair,,4,2,168,123250,5.450391849311261e-11,5.450391849311261e-11,23.632748517887762,6,2,1,1
T,7158,TP53BP1,GO:0002039,molecular_function,p53 binding,,6,77,86,123255,5.236001955045084e-11,5.454168703171963e-11,23.63205580698143,3,1,1,2
P,8654,PDE5A,GO:0006955,biological_process,immune response,,7,11,966,122440,5.46529164907208e-11,5.4652916490720804e-11,23.6300185360196,2,9,0,0
E,1936,EEF1D,GO:0006412,biological_process,translation,,5,1,763,122655,5.49648827824661e-11,5.496488278246611e-11,23.624326629484983,5,4,0,0
R,11186,RASSF1,GO:0006306,biological_process,DNA methylation,,18,235,1133,122038,4.874577465236985e-11,5.524521127268583e-11,23.619239453084617,4,4,0,0
P,100169750,PRINS,GO:0006954,biological_process,inflammatory response,,5,9,238,123172,5.600976639536649e-11,5.600976639536649e-11,23.605495040482037,4,5,0,0
